...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
713,AOC3,125.631279240232,3.01807143487322,0.626687210552746,4.8159135595112,1.46527948589761e-6,1.81448735218705e-5,125.631279240232,2.62133738261102,0.721758158629503,3.63187772977655,2.8136643586562e-4,0.00141629710530524
726,AP1S1,3990.68164909685,0.275372963928286,0.0952860565668513,2.8899607544897,0.00385289923571705,0.0155238087977423,3990.68164909685,0.397012216864866,0.110437248354711,3.59491224907841,3.2450093318507e-4,0.00160442760684022
729,AP2A1,6287.15945778174,0.307349371678884,0.0803486439215229,3.82519675103757,1.3066768808872e-4,8.9545798013743e-4,6287.15945778174,0.587400521926172,0.0927258686412865,6.33480743328006,2.37637882739095e-10,4.3069784833574105e-9
740,AP3S2,406.055896766399,0.431824951615999,0.186128578288986,2.32003572791246,0.020338944673273,0.0600570338960011,406.055896766399,0.456124219655881,0.217791130659958,2.09431953575757,0.0362315252106582,0.0914424303685778
753,APBA3,902.008085885121,0.441745235270131,0.141569657825566,3.12033836950022,0.00180643403351542,0.00825539997819018,902.008085885121,0.478721782552364,0.162690584797056,2.94252911531133,0.00325543172191061,0.0119826889117531
786,APOE,481.062306283325,1.64234097958604,0.594587428312005,2.76215221073298,0.00574217018608051,0.0215657157274896,481.062306283325,4.45028109353414,0.658966466108105,6.75342573927588,1.44394427166685e-11,3.1960947411735903e-10
815,ARAP3,1592.8960591271,0.203885164010301,0.0821637130601848,2.48145022196058,0.0130848984875422,0.0422636569269876,1592.8960591271,0.368099752308661,0.0944048013104364,3.89916346625442,9.6525594763293e-5,5.5287364995384e-4
818,AREG,3326.55023383797,2.58111288438093,0.178452657144016,14.4638523499143,2.04995695653599e-47,1.2100212595446496e-43,3326.55023383797,1.25300844212657,0.209813274669672,5.9720169951081,2.34338111944029e-9,3.56249022238336e-8
827,ARFGAP1,5805.12170239513,0.904668272414153,0.168891011254811,5.35652114160919,8.48395771809721e-8,1.54245736038119e-6,5805.12170239513,0.661035066732781,0.19495132792527,3.39076975657316,6.9696626813787e-4,0.00314459786964975
855,ARHGAP29,15941.7308848185,0.463233038719086,0.0980828749082042,4.72287378558822,2.32535171986224e-6,2.74149988384292e-5,15941.7308848185,0.750061632183189,0.113890616298771,6.58580712405263,4.5242083221389996e-11,9.235097619013401e-10
875,ARHGEF1,5074.35883178215,0.810341898473528,0.128316144697674,6.31519829700915,2.69815281321586e-10,1.01226461899208e-8,5074.35883178215,0.818532672023671,0.147828261233285,5.53705134048734,3.07606403168569e-8,3.88390623135991e-7
