...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
803,AQP1,249.802086351249,-0.829441253236998,0.20317097035147,-4.0824791642336,4.45578079709453e-5,3.5573925317831e-4,249.802086351249,-2.31986930782318,0.32479110122289,-7.14265045775115,9.15482198897752e-13,2.4520296883495097e-11
889,ARHGEF3,1067.32788560821,-0.373248547995697,0.118338943885951,-3.15406353765853,0.00161014026099994,0.00748945724764563,1067.32788560821,-0.797074099369447,0.138975595187631,-5.73535301858803,9.73094487249192e-9,1.36476523257547e-7
1022,ASB8,840.337837421822,-0.360843987890691,0.107191269340034,-3.36635614180493,7.6168299548447e-4,0.00400590510366469,840.337837421822,-0.911308826162573,0.126376525018479,-7.2110609627011,5.55175906424668e-13,1.5370053458295198e-11
1070,ATF5,668.351165871076,-0.77121078116956,0.151144183647481,-5.10248401597962,3.35224067747532e-7,5.03917469581774e-6,668.351165871076,-0.536112364282293,0.173037372431824,-3.09824609994883,0.00194669697804888,0.00764574739361237
1130,ATP2C1,4839.39334130692,-0.25786546753936,0.083679940398473,-3.08156848955004,0.00205913099827578,0.00920552681582114,4839.39334130692,-0.289348042643171,0.0973033636962635,-2.97366947710444,0.00294261855368054,0.0109672810895306
1235,AVPI1,1008.1839407337,-0.26352440336924,0.119788098117433,-2.19992142383709,0.0278124704236535,0.0773889419016429,1008.1839407337,-0.4349864703952,0.138740669327915,-3.13524846393169,0.00171708611774099,0.00685849575288295
1291,BAG1,2214.15166303538,-0.65838689111177,0.131850806842833,-4.99342330075062,5.9318349214845e-7,8.16803520914833e-6,2214.15166303538,-0.750957826239617,0.152707442690199,-4.91762426906135,8.76008462978438e-7,8.15895536558004e-6
1538,BRI3BP,731.870957978088,-0.465264713214594,0.131710297549931,-3.53248547660607,4.1167283789727e-4,0.00239484317131571,731.870957978088,-0.605434071891354,0.151727471602092,-3.99027325439861,6.59972162762172e-5,3.925576865628e-4
1731,C2CD5,1463.94731313166,-0.323477260811531,0.0871637596951739,-3.71114396559745,2.0632471288752e-4,0.00132424719674241,1463.94731313166,-0.53779612667708,0.100467029572622,-5.35296135423547,8.65263341250277e-8,9.96594023961673e-7
1756,C3orf38,1090.9853239906,-0.366548540637199,0.0869457352698789,-4.21583116756026,2.4885989607742e-5,2.1540889644636e-4,1090.9853239906,-0.305867262307675,0.103060439977069,-2.96784355253801,0.0029989693047299,0.0111612206025569
1868,CALHM2,751.939840930073,-0.298922259532059,0.112674113177614,-2.65298080545665,0.00797844077460357,0.0282677529485154,751.939840930073,-1.10180275487771,0.134410566187667,-8.19729271387297,2.45861257016878e-16,1.0964443151594999e-14
1948,CARHSP1,1540.48000376006,-0.279111846773911,0.127416052337566,-2.19055481356819,0.0284840241046603,0.078885689528515,1540.48000376006,-0.310537979100683,0.147744202485969,-2.10186236668186,0.0355653339969921,0.0899994321942052
1971,CASP2,1451.50583773108,-0.690511383513795,0.109029954761526,-6.33322635989442,2.40086926165688e-10,9.20229283234198e-9,1451.50583773108,-0.398557657098787,0.128172566799713,-3.10953948298147,0.00187379239092699,0.00740276784423394
2123,CCDC69,5829.16232645458,-0.97856902712352,0.12003105766541,-8.15263187842027,3.56088292457063e-16,4.8504703714074304e-14,5829.16232645458,-1.19611772931188,0.138638441754397,-8.62760511569254,6.2649949183859e-18,3.5010493207498497e-16
2150,CCDC97,1052.68244097524,-0.617620530314876,0.121295916931448,-5.09184930490225,3.5458788474315e-7,5.28538911029605e-6,1052.68244097524,-0.867852680170722,0.139318966277918,-6.229250068074,4.68673187946701e-10,7.967884263814991e-9
2195,CCNT2,1290.26867181108,-0.363395432837836,0.0801309332372769,-4.53502059887135,5.75978637700359e-6,6.08557858973625e-5,1290.26867181108,-0.244880299169136,0.0975548448521203,-2.51018080691268,0.0120669358941686,0.0366699344215279
2256,CD34,121.772932860985,-1.92919403755967,0.352319600752477,-5.47569318720654,4.35802216011205e-8,8.6612633458209e-7,121.772932860985,-4.63032170895584,0.558353872553578,-8.29280844382704,1.10605385879872e-16,5.18813760813721e-15
2327,CDC7,1272.46303544347,-0.274813546193006,0.129644352029861,-2.11974946760278,0.0340271788585855,0.09063677545545,1272.46303544347,-0.586130263090972,0.150358160869958,-3.89822713778673,9.68995059341005e-5,5.5468303965944e-4
2338,CDH11,5316.42585332976,-1.02024577073309,0.149362944703356,-6.83064847683181,8.453163764139179e-12,4.67776949798052e-10,5316.42585332976,-2.05223571546034,0.173791228617448,-11.8086265445408,3.5226859326219996e-32,8.07363942988025e-30
