...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
5435,GGA1,1310.20866468629,0.177846728542194,0.0814828234361796,2.18262844906805,0.0290631829737354,0.0801262407128923,1310.20866468629,0.430416868396785,0.0942478508136767,4.56686136268187,4.95081209701111e-6,3.8973653838471e-5
5458,GIGYF1,3212.95981366825,0.375828736202007,0.0763674972339315,4.92131796660503,8.59633355326239e-7,1.13261811429442e-5,3212.95981366825,0.336948372902801,0.0887259899216209,3.79762878047859,1.4608688361502e-4,7.9838488220152e-4
5519,GLRX,2068.77311405505,0.548817901971654,0.131102796014758,4.18616473984182,2.83707470985652e-5,2.4104653878905e-4,2068.77311405505,0.608464485588373,0.150571205085215,4.04104148096588,5.3214343706336e-5,3.2572647300436e-4
5542,GMIP,800.302999227978,0.256330858648984,0.117047446780613,2.18997394389504,0.0285261265613787,0.078952899210518,800.302999227978,1.02498087199384,0.133863688076258,7.65689999075732,1.9047484477523302e-14,6.64496635741883e-13
5696,GPR176,1290.11317173852,0.762282820826778,0.17427115232507,4.37411935743034,1.21923660480396e-5,1.1496401383316e-4,1290.11317173852,1.288794098238,0.202561007715099,6.36249845306203,1.98498038431419e-10,3.6636141527413704e-9
5864,GTPBP1,2068.83010391283,0.78947634731649,0.125910552101335,6.27013649087254,3.60731753829751e-10,1.30098531503406e-8,2068.83010391283,0.760856812642223,0.145282618656494,5.23708079932942,1.6313628598389e-7,1.80106438660019e-6
6072,HERPUD1,2739.31156382513,0.741030912193308,0.171137869753711,4.33002299993417,1.49093768796997e-5,1.3750794051339e-4,2739.31156382513,0.845219395576761,0.197056128028262,4.28923172313392,1.79292237255614e-5,1.2315118542299e-4
6130,HIPK2,6091.35697410274,1.22753299140991,0.126282403016885,9.72053874557474,2.46473930857053e-22,1.11911804297864e-19,6091.35697410274,0.864403251010232,0.145986925418675,5.92110045835414,3.1979442789343604e-9,4.77739101603841e-8
6160,HLTF,1802.61974373642,0.612532520352466,0.0900382392808983,6.80302641682615,1.02443853806247e-11,5.48059142961034e-10,1802.61974373642,0.307797514503517,0.105043617831836,2.93018767685887,0.00338757338641479,0.0123759894540812
6262,HOMER2,407.143269533218,1.06322159486202,0.146156011259431,7.27456630555397,3.47535146111828e-13,2.52234741152269e-11,407.143269533218,1.2839214317222,0.161164173725207,7.96654369296335,1.6317381169927201e-15,6.49324183434509e-14
6579,IL15RA,1039.94398962644,1.06410300603936,0.122560375814298,8.68227597189874,3.87926774908052e-18,7.71843520232785e-16,1039.94398962644,0.711724751235503,0.140431099503179,5.06814198388719,4.01717711834361e-7,4.07707449017542e-6
6608,IL32,850.557581573072,0.750285649112286,0.178276768483411,4.2085441389527,2.57021327016088e-5,2.2172483801412e-4,850.557581573072,1.50260142272805,0.197493477121067,7.60835975259543,2.7759625922735203e-14,9.35969808113675e-13
6658,ING5,1386.07425216623,0.524073331438295,0.120891991128161,4.33505417974885,1.45724226365471e-5,1.3510390578428e-4,1386.07425216623,0.349863580001927,0.138953101084782,2.51785370222474,0.0118072352423651,0.0360265927364782
6677,INPP5F,1432.02330238525,0.522601656085506,0.104118770666649,5.01928377313145,5.18644870702385e-7,7.31223198280083e-6,1432.02330238525,0.286095928036891,0.121751037122875,2.34984386825514,0.0187812872438342,0.053258259488937
6745,IRAK2,1178.39275062873,0.568524399090616,0.140269643322003,4.05308223237947,5.05472247806215e-5,3.9658407461907e-4,1178.39275062873,0.343242047069565,0.157080157887896,2.18513943253436,0.0288786247704323,0.0759222273984968
6845,JADE3,658.369024167499,0.547333140925596,0.169026175102039,3.23815610567521,0.00120304962300061,0.00584942414170644,658.369024167499,0.409428155259738,0.198382862451832,2.0638282470551,0.0390340038403764,0.097335032851378
6851,JAK3,54.130165657116,0.858002081039735,0.377230475091668,2.27447711066089,0.0229373157966611,0.0661198092344578,54.130165657116,1.87939742537009,0.460815964549008,4.07841214270739,4.53443314271225e-5,2.8222910444121e-4
6895,KANSL3,3081.7628073626,0.399658332640929,0.10198661318147,3.91873325501843,8.90155597724627e-5,6.4443480476319e-4,3081.7628073626,0.361057110895479,0.117674624796867,3.06826651471162,0.00215304504308998,0.00834933252306429
7022,KDM7A,934.912325227332,1.7486184501553,0.238408347123739,7.33455212978651,2.22464165187241e-13,1.6835023235622497e-11,934.912325227332,1.56372373989434,0.277323352890953,5.63862986507745,1.71408526187188e-8,2.27197860552359e-7
7025,KDR,343.5557004861,0.902610729336622,0.255993391237048,3.52591418463929,4.2202369444301e-4,0.00244734999123616,343.5557004861,0.838262299928561,0.288915996690694,2.90140493960251,0.00371493473633091,0.0134069380777372
7035,KHNYN,2884.40558934631,0.770719335035583,0.165835418275731,4.6474953483949,3.35989667946853e-6,3.80172846006573e-5,2884.40558934631,0.766325204859654,0.191565647041025,4.00032686808163,6.32550511797109e-5,3.7861823079864e-4
7044,KIAA0753,1054.10455559924,0.220870703372091,0.103975153550974,2.12426426726851,0.0336480518955781,0.089843139771848,1054.10455559924,0.482186953919877,0.121401666742335,3.97183141598278,7.13221879748641e-5,4.2159958716059e-4
7120,KLC4,1386.81478470683,0.384051965798307,0.155504180314861,2.46972116775696,0.0135218403226477,0.0433776718176532,1386.81478470683,0.50164886026611,0.180165562734172,2.78437706214853,0.00536306475436345,0.0183145323354403
7153,KLHL17,1179.28975616122,0.53167164834404,0.139451761753724,3.81258466481756,1.3752109859552e-4,9.3590454032646e-4,1179.28975616122,0.610211484229788,0.159934421385919,3.81538557454971,1.3597045297037e-4,7.4943105676761e-4
