"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"13178","SASH1",856.367458030239,-0.572555631868717,0.147942350508237,-3.87012663988218,0.000108778832034519,0.000761968179456984,856.367458030239,-0.630209453733168,0.170358449407632,-3.69931433353922,0.000216182721614303,0.00112477136711166
"13179","SASS6",921.388965588066,0.240192880052626,0.114921716972306,2.09005648697808,0.0366127258033129,0.0960216452199444,921.388965588066,-0.345808934330691,0.136558935222013,-2.53230543844301,0.0113315236124249,0.0348215489692065
"13180","SAT1",5818.00869095732,1.11294569163417,0.166826678737876,6.67126924814508,2.53600460100175e-11,1.23712312602036e-09,5818.00869095732,0.595319540810531,0.192546240465324,3.09182635491522,0.00198929178897584,0.00778770100133981
"13182","SATB1",773.76681064164,0.779711847501532,0.145880361870741,5.34487190395378,9.04810181863801e-08,1.63160679230593e-06,773.76681064164,-0.403621784690103,0.171239993408134,-2.35705325991289,0.0184206046765275,0.0523913710765326
"13186","SAV1",2176.79867397976,0.308697127822983,0.089715009916736,3.44086377641248,0.00057986038739243,0.00318195467615282,2176.79867397976,0.215598579023922,0.104689785596049,2.05940415100113,0.0394555384467443,0.0982373458631398
"13189","SAYSD1",919.376133828012,-0.521499655865258,0.12905555709203,-4.04089267921548,5.32481237888838e-05,0.000414469352111453,919.376133828012,-0.734138762283047,0.152026203808205,-4.829027785297,1.37201265152685e-06,1.22856879666396e-05
"13193","SBF2",2703.97547092747,0.723243647725281,0.122253155611873,5.91595075076359,3.29963940261693e-09,9.15830948926968e-08,2703.97547092747,0.373630677368078,0.142548873958539,2.62107070362934,0.00876540809548465,0.0279016242192377
"13203","SC5D",3358.32592923151,-0.78014380789911,0.11333159633598,-6.88372733748772,5.83064279157179e-12,3.34139231563602e-10,3358.32592923151,-0.740358403549669,0.133665834458452,-5.53887540933132,3.04420107929281e-08,3.84635762328511e-07
"13209","SCAI",401.571494307964,0.654781534738511,0.127438746102481,5.13800986563352,2.77663308504351e-07,4.27925314795044e-06,401.571494307964,0.462386698227698,0.154804310551365,2.98691100125585,0.00281811749539193,0.0105663357572098
"13210","SCAMP1",1916.16312279836,0.201701635526406,0.0910856770566966,2.2144166025231,0.0268001338438502,0.0750912610928638,1916.16312279836,-0.248123609651405,0.109502700234662,-2.26591316122509,0.0234567006352444,0.0639715351260334
"13213","SCAMP4",3329.50430152761,-0.196947653333284,0.0912434905112175,-2.1584844269967,0.0308901879066188,0.0840357425400343,3329.50430152761,-0.309172195488836,0.106024382331093,-2.91604807018214,0.00354495878520515,0.0128653084315343
"13218","SCAPER",563.007914743246,0.380862334927767,0.124066817362784,3.0698162733883,0.00214190488466132,0.00950597786906834,563.007914743246,0.583998967964622,0.144774669920607,4.03384769093159,5.48708913192629e-05,0.000334391537344176
"13221","SCARB1",1796.26551489013,0.242029818092981,0.114768422546921,2.10885374846057,0.0349572075344572,0.0925986882603095,1796.26551489013,0.74256757271897,0.130971268475886,5.66969825794799,1.43049230775618e-08,1.92568726574226e-07
"13228","SCAT1",28.6294928260745,0.793661707794996,0.359578194742017,2.20720199222429,0.0272999506588278,0.0761783054312201,28.6294928260745,1.81066331506301,0.396392956910432,4.56784936134005,4.92753945350538e-06,3.88242077220054e-05
"13231","SCD",20569.2383367594,-1.05223883873342,0.178313358577862,-5.90106566959173,3.61161105694038e-09,9.9154121854729e-08,20569.2383367594,-0.758163901004824,0.206268884714923,-3.67560963958599,0.000237282108392527,0.00122086668216968
"13237","SCG2",280.624116587942,-1.23016840894825,0.184731371486775,-6.65922847347191,2.75268740960915e-11,1.31742131484754e-09,280.624116587942,-1.54550797618048,0.309324544615742,-4.99639618996411,5.84115955611497e-07,5.67991594645637e-06
"13242","SCIRT",133.765184685383,1.05385246094062,0.21794099134469,4.83549448150334,1.32815059351891e-06,1.65625990915725e-05,133.765184685383,1.46195500169055,0.239273346982724,6.10997848329555,9.96445733579098e-10,1.61663498675476e-08
"13250","SCN2A",18.8047600138271,-2.26950909986983,0.671856087022216,-3.37796909741295,0.000730232863626955,0.00386691493693365,18.8047600138271,-2.28679436523554,0.764145274809904,-2.9926172949305,0.00276596356291763,0.0104117539023257
"13256","SCNN1D",689.799015363905,0.591323475182318,0.173639270612232,3.40547085401465,0.000660500635537377,0.00355722179260823,689.799015363905,0.80111958002255,0.199529267687646,4.01504796417469,5.94337068411045e-05,0.000358343888133546
"13262","SCP2",3263.22052567914,-0.445951238767937,0.101135216672367,-4.40945551352919,1.03630843170322e-05,0.000100005175523709,3263.22052567914,-0.256346567059143,0.118260799072924,-2.1676377047061,0.0301862626251369,0.0787766605780814
"13263","SCPEP1",1427.05772717842,-0.465161574290659,0.146626063702249,-3.17243444000006,0.00151166685697811,0.00710230742991999,1427.05772717842,-0.531055797693165,0.16864301310011,-3.14899377051523,0.00163833687645779,0.00658901099181359
"13267","SCRN3",522.706138898587,-0.764517788169421,0.20253436607375,-3.77475587471923,0.000160164435699309,0.00106945393188664,522.706138898587,-0.751220810136682,0.238217562895715,-3.1535072435677,0.00161321224839605,0.00649951512449018
"13270","SCUBE3",146.774925837108,-1.0723152366686,0.158893139053511,-6.74865663209958,1.49220255466884e-11,7.77174201119879e-10,146.774925837108,-0.764591524971912,0.201025096610928,-3.80346303950164,0.000142687290827461,0.000782093090378475
"13273","SCYL1",5170.74556241828,0.51611345116691,0.135419787546498,3.81121149661895,0.000138287386078287,0.000938954383694133,5170.74556241828,0.540331796141559,0.1565188597022,3.45218331624457,0.000556069796847001,0.00258260477231121
"13278","SDAD1P1",38.8637162594184,-1.03998695561305,0.382474191907713,-2.719103609124,0.00654591004539705,0.0240637274411233,38.8637162594184,-1.55223511236639,0.478334227136737,-3.24508476355103,0.00117415667505552,0.00496132573128475
"13280","SDC2",1340.20453859503,-1.48545791357363,0.173630201867134,-8.55529681817879,1.17565831167926e-17,2.16859972741837e-15,1340.20453859503,-2.3637193931442,0.209218764240341,-11.2978365096778,1.34490523945619e-29,2.53654731933268e-27
"13281","SDC3",2920.31506174855,-0.849872454355682,0.121068844056745,-7.01974534387514,2.22272988811122e-12,1.38105617047977e-10,2920.31506174855,-0.339055845373331,0.139853716156869,-2.42436064403911,0.0153353677504959,0.044871067952566
"13284","SDCBP2",98.6864009152692,1.7463023841619,0.320229102168629,5.4532906982399,4.94461373208596e-08,9.65371774727433e-07,98.6864009152692,1.92893215854669,0.365401588675646,5.27893752607335,1.29935093049358e-07,1.45491947727376e-06
"13291","SDHA",1097.55671536638,0.618016703937295,0.132633578651718,4.65957949879452,3.1685600545009e-06,3.6175926141265e-05,1097.55671536638,0.625808111791345,0.155344172766341,4.02852646898216,5.61275423229373e-05,0.00034065125141608
"13295","SDHAF4",476.964424226346,0.67545599691981,0.16713308152887,4.04142609434946,5.31271251257056e-05,0.000413891390992518,476.964424226346,0.942387730892431,0.195931110349904,4.8097912026807,1.51088036178513e-06,1.34098038384714e-05
"13304","SDR39U1",114.801389014158,-0.599582817921372,0.232643432933995,-2.57726087669744,0.00995867589232616,0.0338545272991575,114.801389014158,-0.840820320373289,0.26433479865592,-3.18089152335849,0.00146822595120292,0.00599677398431763
"13305","SDR42E1",485.869041947601,-0.332801453409721,0.120974810894557,-2.75099792220212,0.00594140201800142,0.022215022579132,485.869041947601,-0.694952175143421,0.140910835859008,-4.93185758857306,8.14512930437565e-07,7.65312460742219e-06
"13307","SDSL",274.9766902472,-0.866909737036371,0.174784311556589,-4.95988300846839,7.05356465720986e-07,9.52742356597042e-06,274.9766902472,0.502111120257373,0.192337096827243,2.61057865872005,0.00903891823259219,0.0286416964507025
"13313","SEC14L2",502.311318199485,1.11417866788167,0.185336220023611,6.0116617665976,1.83631144779451e-09,5.48354184107001e-08,502.311318199485,1.27660243264989,0.213351503093815,5.98356427837559,2.18306827283824e-09,3.33839815439267e-08
"13322","SEC22C",2919.18725898621,0.26509623287043,0.0865660897428968,3.06235656084007,0.00219601695795929,0.0097096300353416,2919.18725898621,-0.316709151048495,0.100627392839812,-3.14734529148203,0.00164760269591244,0.00661906508462822
"13329","SEC24C",4193.80776810475,0.547647810209721,0.124092780135024,4.41321251416748,1.01847933061948e-05,9.84455894465595e-05,4193.80776810475,0.386135419814613,0.143214829257869,2.69619718722945,0.00701361343085366,0.023017669889258
"13334","SEC61A2",585.383981033152,-0.673005706534618,0.108301357189116,-6.21419457707641,5.15885705054696e-10,1.76357221334142e-08,585.383981033152,-0.335050682500369,0.129909626399902,-2.57910588911233,0.00990564174709529,0.0310028607559045
"13338","SEC62",4924.55600394135,-0.204401836402784,0.0852516094567255,-2.39763023484665,0.0165015137084734,0.0506954900676001,4924.55600394135,-0.386713382947464,0.0989088474827697,-3.909795663273,9.23742283466116e-05,0.000530792693888845
"13353","SELENOM",778.42004416422,0.386817639229802,0.122753921635104,3.15116318955289,0.00162621601727172,0.00755034956314831,778.42004416422,1.50643151594132,0.139035615302463,10.8348606410248,2.35323442720394e-27,3.70501413382213e-25
"13354","SELENON",2728.44734634847,0.434712097578193,0.146198655710112,2.97343430051886,0.00294487443315475,0.0123787636625278,2728.44734634847,0.790884843600193,0.170144104642202,4.6483235211902,3.346437581844e-06,2.73670274872934e-05
"13361","SELL",12.6420681148768,-1.65408413769423,0.553445283661834,-2.98870400837114,0.0028016339553751,0.0119035761732453,12.6420681148768,-6.81469937401995,1.31236174044207,-5.19269890611442,2.07267240950724e-07,2.24448604345324e-06
"13362","SELPLG",136.246412467749,-0.989804656206574,0.231489986497573,-4.27579901481809,1.90452986480503e-05,0.000170158500736466,136.246412467749,-1.74479395937283,0.281685469046015,-6.19412128457292,5.86110835113193e-10,9.85341019550555e-09
"13364","SEMA3A",730.90842026761,0.394749933221317,0.147032331616336,2.68478319619776,0.00725768681679734,0.0261217719820828,730.90842026761,-1.3590073185011,0.177079869437135,-7.67454438960701,1.66007629511311e-14,5.84773178975058e-13
"13367","SEMA3C",6992.9113062882,-0.734721515492443,0.0799247413500659,-9.19266678980422,3.83220625676515e-20,1.1124706294229e-17,6992.9113062882,-0.773665274900066,0.0937195598065875,-8.25510999514623,1.51762406294607e-16,6.92143609161246e-15
"13368","SEMA3D",57.3173118098382,-0.951793852009505,0.315545548638313,-3.01634377704525,0.00255843014832528,0.0110580134406991,57.3173118098382,-1.11120791405927,0.437723898865795,-2.53860462482988,0.0111295519762011,0.0343290746305107
"13372","SEMA3G",24.0540104248081,-0.971721836079257,0.414594541287791,-2.34378830232773,0.0190890027828118,0.0570588968858793,24.0540104248081,1.41793964229332,0.472446416126523,3.00127081906701,0.00268855335614861,0.0101583779353979
"13373","SEMA4A",13.9615992333248,3.50221469937825,0.734191532654878,4.77016492782755,1.84075142711981e-06,2.21290062942549e-05,13.9615992333248,3.2393145612087,0.725507210949714,4.46489643702966,8.01074908215774e-06,5.99102118469839e-05
"13375","SEMA4C",1303.75686784673,0.600757176697116,0.138784199941581,4.32871448587084,1.4998222104244e-05,0.00013803976976193,1303.75686784673,0.817590103430648,0.159741689594962,5.11820117530817,3.08463484125857e-07,3.21718884999007e-06
"13377","SEMA4F",824.264390536535,-0.613660097418854,0.123325595481941,-4.97593459833497,6.49335703789935e-07,8.85176031001707e-06,824.264390536535,0.326757816057701,0.140282027855551,2.32929207720154,0.0198435978132604,0.0556518249700888
"13378","SEMA4G",149.738910257441,0.58573617885418,0.191021510115331,3.06633623878555,0.00216699476151375,0.00959712776251946,149.738910257441,1.87885549032174,0.237665503703004,7.90546150386903,2.66942758446831e-15,1.03718145588805e-13
"13383","SEMA6B",1019.49994285286,0.534397852978081,0.188631455745777,2.83302618253819,0.00461096090862554,0.0180006383972533,1019.49994285286,-0.504317781056468,0.21811876350289,-2.31212470196212,0.0207708122483555,0.0578832055121282
"13392","SENP7",604.436815591356,-0.244994073409912,0.115359053183121,-2.12375246371872,0.0336908478586307,0.0899438465069551,604.436815591356,-0.658495827927198,0.139816098627065,-4.7097282386889,2.48047305237822e-06,2.08987645818334e-05
"13394","SEPHS1",2678.87891373988,-0.253691023878643,0.104883017046305,-2.41879983073562,0.0155718064901641,0.0484462657329506,2678.87891373988,-0.644476490418609,0.121225678760504,-5.31633641492616,1.05877319917704e-07,1.20038494328738e-06
"13395","SEPHS2",1735.45968978773,-0.457114629353741,0.101060216940079,-4.52319065992878,6.09143219939544e-06,6.38266753768606e-05,1735.45968978773,-0.37213195945169,0.115644406514349,-3.21789847575134,0.00129133516927899,0.00539352123989975
"13405","SEPTIN4",92.1707007864406,-0.534449281482928,0.247621596080475,-2.15833065428282,0.0309021330253856,0.0840446892356823,92.1707007864406,-2.56309278757433,0.317711657956498,-8.0673551737446,7.18373408824068e-16,3.01783502092078e-14
"13407","SEPTIN6",203.113651495457,-0.728922593687049,0.194624582474046,-3.74527505426636,0.000180196242905931,0.00118269646752343,203.113651495457,-0.981443810610685,0.227156829702904,-4.32055603124196,1.55636529544928e-05,0.000108382884766941
"13425","SERINC1",7733.04690485244,-0.306231362100451,0.108439052069882,-2.82399519596597,0.00474290957719657,0.01841426064306,7733.04690485244,-0.41204458418291,0.125773264638281,-3.27609039463143,0.00105254866603263,0.00450544591783922
"13433","SERPINB2",1870.78821621366,2.19823658378259,0.823653538596479,2.66888501144355,0.00761034997721977,0.0271756558573518,1870.78821621366,7.60456548531406,0.914485535183506,8.31567607440405,9.12306879671392e-17,4.32414355061e-15
"13437","SERPINB7",96.8987033460557,-0.544502317143562,0.222549661621009,-2.44665533606078,0.014418864971849,0.04566790572733,96.8987033460557,1.11236860103917,0.293609139834898,3.78860345309643,0.000151496505534174,0.000823674217764824
"13439","SERPINB9",2571.64648059643,0.809692763343912,0.130202802351791,6.21870458023037,5.01276065436994e-10,1.72027065247254e-08,2571.64648059643,0.56553896295405,0.156860867542501,3.60535404281644,0.000311727655459334,0.00154803645906383
"13440","SERPINB9P1",96.1669063380476,0.77380401964983,0.252358288411163,3.06629128181867,0.00216732064164871,0.00959712776251946,96.1669063380476,1.11320059422877,0.372598153529585,2.98767072161665,0.00281112242331753,0.0105452356538958
"13443","SERPINE1",70696.739906188,1.71169620083448,0.332240529910039,5.15197890304941,2.57752037604139e-07,4.01078478198076e-06,70696.739906188,1.73045096646442,0.38362154804134,4.51082838099059,6.45749505975677e-06,4.9458293380692e-05
"13450","SERPINI1",186.471764685538,-1.52108660812958,0.235629944937753,-6.45540450527802,1.07930221989539e-10,4.45507778785723e-09,186.471764685538,-1.03324318774555,0.256390016222848,-4.02996654459227,5.57847919403248e-05,0.00033916703924497
"13452","SERTAD2",3479.48230061502,0.615860540412867,0.123029766808173,5.00578483069966,5.56348774996489e-07,7.75123847965211e-06,3479.48230061502,0.582361642246829,0.142745839691053,4.07971008827468,4.50919016265108e-05,0.000280981229665326
"13456","SESN3",372.415479095192,0.536902581147428,0.201224831834079,2.6681725920891,0.0076265069630109,0.027216885389157,372.415479095192,-0.670368236952698,0.246972496560497,-2.71434368720684,0.00664072313955252,0.0219891977258116
"13457","SESTD1",629.382368794362,0.370104654344819,0.112024507377624,3.3037829222246,0.000953896637182969,0.00483313894711088,629.382368794362,0.552153444020837,0.133123577221545,4.14767583282365,3.3586750082424e-05,0.000216259493951767
"13480","SEZ6L2",736.908353917581,0.547565008336738,0.165407481131994,3.31040050056614,0.000931625673397768,0.00474740357540365,736.908353917581,1.82986856856474,0.19002748696479,9.62949412104676,6.00242486783683e-22,5.35368988458392e-20
"13481","SF1",9046.8017322834,-0.285183848131109,0.134786860943097,-2.11581341189854,0.0343606799687875,0.0913601983314248,9046.8017322834,-0.391979548864681,0.155792901264841,-2.51602958595869,0.0118685219316044,0.0361648364344714
"13489","SF3B2",12446.0599790251,0.326173256576935,0.0993984136917818,3.28147346081744,0.00103266241939709,0.00515690527994465,12446.0599790251,0.37005431560698,0.114747360107461,3.22494840195387,0.00125995374893446,0.00527441183065678
"13494","SFI1",911.464136812079,0.485733679023287,0.128093126295695,3.79203547504963,0.000149417563255018,0.0010064230544389,911.464136812079,0.490103200853513,0.146348282887258,3.34888248214756,0.000811382028899228,0.00358751721984113
"13497","SFPQ",9007.39681630408,0.245385740484413,0.10570477223318,2.32142537465672,0.0202638973638167,0.0598853629036158,9007.39681630408,-0.866323935204302,0.122147206810215,-7.09245800888711,1.31750624796917e-12,3.41758855669482e-11
"13499","SFRP1",17.5551233132529,-1.3680936675586,0.436102139100061,-3.137094604447,0.00170631060213263,0.00786858024545953,17.5551233132529,-4.48433893793084,0.959652673282762,-4.67287703434504,2.97009602810625e-06,2.45667239309693e-05
"13504","SFTA1P",674.24896845257,0.517403308198063,0.203200696753799,2.54626739210918,0.0108881749710563,0.0363856958647792,674.24896845257,0.625577815873133,0.234197272620138,2.6711575624871,0.00755901556057358,0.0245759626036533
"13507","SFXN2",503.15858866657,-0.464034658309854,0.202702118918648,-2.28924424068842,0.0220651654323125,0.0640750983068859,503.15858866657,-1.49031286414558,0.236985124118262,-6.28863465456114,3.20270200400556e-10,5.70188028363075e-09
"13511","SGCB",2798.87019284779,-0.731594229745437,0.114495813244571,-6.38970289841693,1.66208366046171e-10,6.56968246862857e-09,2798.87019284779,-0.713824040514521,0.133245808641615,-5.35719695644955,8.45229675932047e-08,9.75381039670213e-07
"13517","SGK2",32.1921848287251,2.19793800766779,0.434832490624524,5.05467750238953,4.3111863518597e-07,6.23203983010054e-06,32.1921848287251,3.0487097093233,0.62029036577158,4.91497188664377,8.87952006766587e-07,8.25745199512882e-06
"13523","SGO1-AS1",35.6679083041191,-1.27888568623891,0.399280997749785,-3.20297157502181,0.00136017405637856,0.0065026895762288,35.6679083041191,-1.20208556571331,0.508698065689007,-2.36306297741695,0.0181245893047267,0.0517282178359682
"13524","SGO2",2158.41915375356,0.342594258521283,0.108324983375331,3.16265230647895,0.00156338931320418,0.00729687105577756,2158.41915375356,-0.917830222939713,0.129221742144273,-7.10275382230166,1.22295137624004e-12,3.1952031195097e-11
"13526","SGPP2",64.9960706112071,-1.24732073429058,0.295299004873148,-4.22392461101043,2.40084389699186e-05,0.00020914140702246,64.9960706112071,-1.785622057562,0.347989252948792,-5.13125633171426,2.87814639104341e-07,3.01398025195095e-06
"13532","SGTB",937.159742383162,0.688044337783217,0.164019757788532,4.19488692740481,2.73007744215453e-05,0.000233096486719732,937.159742383162,0.686312532702805,0.192758645869508,3.56047600151446,0.000370183143604684,0.00180230420632184
"13538","SH2D3A",856.954322947821,-0.835538934925947,0.176113362726486,-4.74432446232706,2.09203299406644e-06,2.4829571219121e-05,856.954322947821,0.476828193032957,0.20465961683274,2.32985969783502,0.0198135677167524,0.0555848244622745
"13545","SH3BGRL",1432.15965470255,-0.276546260155151,0.120753623307566,-2.29016945893849,0.022011495135025,0.0639402158548267,1432.15965470255,-1.02717884704206,0.144821613656458,-7.09271786930028,1.31503377858832e-12,3.41606909542613e-11
"13553","SH3BP5L",2909.30176101452,0.240022759237941,0.10723529421263,2.238281351306,0.0252027134493326,0.0713720853607518,2909.30176101452,1.10577120560409,0.123194559649577,8.97581198998902,2.81269395328118e-19,1.89318352111929e-17
"13554","SH3D21",1494.94099302753,0.641509465603922,0.160773200639097,3.99015173582306,6.60310390106853e-05,0.000498200953899112,1494.94099302753,0.423720695190342,0.1861330171572,2.27644026654597,0.0228196719514708,0.0625640491146774
"13561","SH3PXD2A",4356.17946905826,0.336715547230628,0.105012752643217,3.20642530316891,0.00134395191986697,0.00643904236931933,4356.17946905826,-0.275476874683883,0.121550127924938,-2.26636433368462,0.0234290854466946,0.0639178946213446
"13563","SH3PXD2B",544.162537841869,0.939464739525416,0.192529877224547,4.87957896752679,1.06312550566548e-06,1.36815599232008e-05,544.162537841869,0.635236320186967,0.216304909483939,2.93676330187103,0.00331657138701847,0.0121681543127369
"13565","SH3RF2",1869.7474817727,-0.370761630780774,0.12462458042945,-2.97502811646906,0.00292961694779959,0.0123224838269917,1869.7474817727,-0.395301109410859,0.14412841929853,-2.74270065081391,0.00609362081080317,0.0204279019441589
"13569","SH3TC2",1426.315691697,-0.546638028528435,0.234262442768213,-2.33344287743681,0.0196249130847827,0.0583171605568322,1426.315691697,-1.42880436428301,0.273879368706031,-5.21691126656795,1.81931358569083e-07,1.98916013179457e-06
"13570","SH3TC2-DT",200.620562957969,-0.586332315408978,0.278177412831666,-2.10776392461378,0.0350514147801165,0.0927234019907832,200.620562957969,-0.970938304187103,0.335959326981506,-2.89004717598018,0.00385184017376289,0.0137965218963701
"13580","SHC3",2270.41671618459,0.74640893450687,0.103771754504755,7.19279478379319,6.34783181440866e-13,4.34005427681655e-11,2270.41671618459,0.250751822732104,0.11876035757353,2.11141013596943,0.0347370746042132,0.0882736102152821
"13584","SHFL",608.09655709442,-0.264279152305921,0.119269740955611,-2.21581056677467,0.0267044784760299,0.0748706309141129,608.09655709442,0.325139411942474,0.138890892177465,2.34097000058891,0.0192337125093322,0.0542530337267088
"13585","SHH",473.069883120864,-1.61239907673127,0.272352294915347,-5.92026983738998,3.21413822454797e-09,8.93500151966962e-08,473.069883120864,-3.2450425060431,0.29273466169027,-11.0852691215519,1.47904978711742e-28,2.5263844759951e-26
"13587","SHISA3",34.53422888526,1.45169991349306,0.591702805046027,2.45342746580378,0.0141502073800948,0.0450425799544704,34.53422888526,-1.67321373513333,0.708526972615007,-2.3615385155457,0.0181992813380824,0.0518881997293404
"13588","SHISA4",389.590575764364,-0.478293393235884,0.138499902501823,-3.45338433165747,0.000553599659162775,0.00306252507480613,389.590575764364,0.432651594630238,0.165358324322052,2.61644883258254,0.00888496798225225,0.0282279751336479
"13589","SHISA5",5317.232218444,0.220803210274094,0.061393060926818,3.59654995109784,0.000322465684044996,0.00194093213224636,5317.232218444,0.221366233890813,0.0708528414740091,3.12430989760681,0.00178222643401412,0.00708741309340209
"13593","SHKBP1",2720.42132899714,-0.316261169874333,0.0974741003490103,-3.24456618467825,0.00117629677966063,0.00573351593014877,2720.42132899714,0.359814488048366,0.112100756648196,3.20974183231936,0.00132854237836701,0.00552597939414497
"13602","SHOX2",892.500316085838,1.15263375785049,0.154636626564856,7.45382115127214,9.06748985622894e-14,7.26548010742543e-12,892.500316085838,0.839166699670928,0.178684502975372,4.69635970494089,2.64838989586631e-06,2.21290180270798e-05
"13607","SHROOM2",285.02660908197,-0.576215537225859,0.182818930935923,-3.15183736320951,0.00162246615336051,0.00753886923214585,285.02660908197,-1.71621092990339,0.218384630263784,-7.85866170082756,3.88259273985967e-15,1.46760384442378e-13
"13614","SIAH2",739.123389268685,0.746700739908044,0.140612101906558,5.31035899317013,1.09409506699351e-07,1.92778462152449e-06,739.123389268685,0.496618082685868,0.163165406715912,3.04364811562375,0.00233728352722287,0.00896585922540198
"13618","SIGIRR",282.54022963326,0.374237721485728,0.169432723261385,2.20876885103469,0.0271907226666438,0.0759213681773774,282.54022963326,-0.806205683075351,0.201620683585509,-3.99862587874538,6.3711294117843e-05,0.000380702713021907
"13620","SIGLEC15",101.048151528102,0.789338987701111,0.301209438209074,2.6205652531818,0.00877841285333366,0.0305339098029528,101.048151528102,2.49343280049515,0.244814366932242,10.1849937638066,2.31374726563839e-24,2.75609920997688e-22
"13624","SIGMAR1",5240.93868829,-0.178123947597847,0.0858649747048153,-2.07446573192617,0.0380360781281217,0.099181692165039,5240.93868829,0.245760694237155,0.098552109569198,2.49371317683053,0.0126414649212308,0.0382050348629286
"13628","SIKE1",2264.6788382653,0.399288654765725,0.0914205181572798,4.36760437168808,1.25616772026405e-05,0.000118131800267848,2264.6788382653,0.444487225072069,0.107446679352334,4.13681677043298,3.5215708947717e-05,0.000225784570186743
"13630","SIM2",171.723063538029,0.851409610977796,0.203260981345625,4.18875086276425,2.8049412736554e-05,0.000238912458267868,171.723063538029,1.55737371681088,0.232213806337354,6.70663704873933,1.99160799550951e-11,4.2877591399162e-10
"13636","SIPA1L1",2494.32155568506,0.413299388714532,0.0736445973688116,5.6120802269409,1.99908710719081e-08,4.50379573716729e-07,2494.32155568506,0.257061714805094,0.0872739814490885,2.94545648699494,0.00322478502644283,0.011885349681138
"13639","SIPA1L3",4278.32937024979,0.519159328944466,0.181854442620259,2.85480696244828,0.00430629944259842,0.017036628804632,4278.32937024979,0.831981008261833,0.209867022693288,3.96432463559432,7.36040313248905e-05,0.000433249216894821
"13645","SIRT4",38.2646063098302,-0.832720089975088,0.319549534935408,-2.60591864151331,0.00916282232365095,0.0315488147226561,38.2646063098302,-0.973093296822183,0.356146548733759,-2.73228338245004,0.00628970162020937,0.0209649001354033
"13654","SIX4",1298.34608645745,1.3273274557782,0.169011467560874,7.85347571341649,4.04663196483688e-15,4.34717924953277e-13,1298.34608645745,0.722640237436651,0.196933247493993,3.66946793714298,0.000243055818949466,0.00124702993989771
"13656","SKA2",3475.70685674015,-0.476809461483468,0.128501939424253,-3.71052346462466,0.000206831123523133,0.00132605558846764,3475.70685674015,-0.992258141393153,0.149503399175291,-6.63702729748466,3.20072391603546e-11,6.70744296571042e-10
"13657","SKA3",1452.32439896325,-0.422241447823507,0.156859643258009,-2.69184245898728,0.00710585027614332,0.0256639601651939,1452.32439896325,-0.539411817779113,0.18053325899338,-2.987880575506,0.00280919300508727,0.0105416059171213
"13664","SKIDA1",34.8487219218797,-0.846238803945593,0.300314918858258,-2.81783804535198,0.00483481901623848,0.0186932260130024,34.8487219218797,-1.5699248503469,0.402153541332852,-3.90379466793634,9.46961297949428e-05,0.000543100451715944
"13680","SLC10A7",270.761182639527,0.407591408792778,0.196668878234301,2.07247538325405,0.0382211296401719,0.0994884262337444,270.761182639527,-0.53546271129892,0.228763262258693,-2.34068488975036,0.0192484051996139,0.054276845435946
"13684","SLC12A2",904.228556685942,-0.567574532444708,0.105171499372219,-5.39665722969273,6.78939165322197e-08,1.26955171483901e-06,904.228556685942,-0.88324434651492,0.123640170583343,-7.14366813267653,9.08726475178537e-13,2.43754097179001e-11
"13686","SLC12A4",2025.01263163059,0.209802048744168,0.101079765942936,2.07560877082571,0.0379301495870354,0.0989346131812084,2025.01263163059,1.08862228226637,0.118428125522086,9.19226136078073,3.84668097758274e-20,2.91414250125996e-18
"13689","SLC12A7",116.067444698395,0.523746553379158,0.163610097004745,3.2011872309077,0.00136862569047687,0.00653956387667684,116.067444698395,1.24355558606098,0.214889855488534,5.78694412183332,7.16784089865699e-09,1.02270234287694e-07
"13691","SLC12A9",964.123371432046,-0.644564900059078,0.126364321772847,-5.1008456423147,3.38139255048847e-07,5.07868526582272e-06,964.123371432046,-0.45490133771363,0.147509292310303,-3.08388258521837,0.00204318215307519,0.00797109589820717
"13693","SLC13A3",195.127751944536,1.43886955169433,0.246203806318009,5.84422139207636,5.0894304799936e-09,1.34904971861001e-07,195.127751944536,3.41585632992881,0.299005036675088,11.4240762226378,3.17008634283995e-30,6.44916666555731e-28
"13704","SLC16A2",201.445490204638,-0.672162911597943,0.266588642768279,-2.5213486389298,0.0116905958703434,0.0386003257632668,201.445490204638,-2.9815295572136,0.316706382905005,-9.41417577336262,4.76808530710056e-21,3.96013543900747e-19
"13714","SLC17A9",4417.34490405396,1.0387908540788,0.146484406351717,7.09147737940516,1.32687770202321e-12,8.5753103457763e-11,4417.34490405396,0.602418282439759,0.168989691592647,3.56482266321841,0.000364102283659404,0.00177550119793621
"13716","SLC18B1",321.067974997902,-0.551232094309756,0.148891593043473,-3.70223787013152,0.000213706111799409,0.00136642710929542,321.067974997902,-0.406469408032287,0.163054413856829,-2.49284517001293,0.0126724091917613,0.0382793861905288
