...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
5448,GGT5,558.001630189147,-0.521850809572651,0.191147205546645,-2.73009907772523,0.00633152937113427,0.0234215003350837,558.001630189147,-1.15495062938141,0.226423411701274,-5.10084456683817,3.38141176676686e-7,3.5005055145272e-6
5535,GM2A,1723.89947081441,-0.526807473739505,0.139777305959802,-3.76890561827688,1.6396486751054e-4,0.00109071745825571,1723.89947081441,-0.726498491269449,0.161148983832694,-4.50824121872035,6.53672340813809e-6,5.00016535816427e-5
5810,GSN,7559.16993671015,-0.90437630283695,0.164284013899263,-5.50495621193857,3.69260038184068e-8,7.56812124555958e-7,7559.16993671015,-0.563150956881332,0.190251930823616,-2.9600275510656,0.00307611531530642,0.0114201648347218
6333,HSD17B10,1638.07771441554,-0.698682653335108,0.0918812488584562,-7.6041919544589,2.86689466651328e-14,2.65795658401137e-12,1638.07771441554,-0.240475379831753,0.10323034425417,-2.32950283726327,0.0198324428700497,0.0556291573361922
6393,HSPB8,550.731920690581,-1.51681902915884,0.243624947557017,-6.22604148043519,4.78367463861863e-10,1.65255289033258e-8,550.731920690581,-0.838706530471573,0.279640327462504,-2.99923311520236,0.00270660132221143,0.010220171749731
6492,IFNAR1,1978.54325588645,-0.435777207822337,0.085483363135951,-5.09780139474959,3.43621049227973e-7,5.14792008437305e-6,1978.54325588645,-0.659770759420586,0.101004389120889,-6.53209989350987,6.485387364124301e-11,1.2875485045486202e-9
6635,IMP3,574.352497166327,-0.687183726819551,0.118485076224661,-5.79974920652938,6.641417150506441e-9,1.69463657729729e-7,574.352497166327,-0.461577854005865,0.135941416629675,-3.39541741913189,6.8524041870355e-4,0.0030994161931168
6771,ISG15,3702.37627218361,-0.985599651837281,0.204483813527613,-4.81993970493017,1.43601615761844e-6,1.78074048453133e-5,3702.37627218361,-1.85911967924243,0.235543270823723,-7.89290083618551,2.95242205453865e-15,1.13737348339312e-13
7288,L3MBTL2,593.501061679996,-0.521095385633883,0.113352560034958,-4.59712057207333,4.28369750485746e-6,4.7115351190072e-5,593.501061679996,-0.471310676260373,0.129176298274889,-3.64858478338972,2.6368888349397e-4,0.00133847797155646
7313,LAMP1,7272.47125198584,-0.191941472007599,0.0667271477104474,-2.87651246297085,0.00402096316466848,0.0160838526586739,7272.47125198584,-0.272304118864239,0.0773124830896341,-3.52212356895246,4.281045457084e-4,0.00205931479930829
7328,LAPTM4B,4335.93963341521,-0.436766068132144,0.0732015823829069,-5.96662058270112,2.4221775319044e-9,6.99705052772645e-8,4335.93963341521,-0.463358049638097,0.0851270958008709,-5.44313235731644,5.23517179336723e-8,6.30658818966781e-7
7388,LDLR,13177.1016767606,-0.218675576518392,0.0828700274696546,-2.63877765213083,0.00832055337432625,0.0292052248072486,13177.1016767606,-0.574744924573021,0.0959536746370437,-5.98981671881835,2.1007764676981603e-9,3.22344565458837e-8
8377,MAP3K1,1300.01968030845,-0.457756944754316,0.107549977093202,-4.25622540447057,2.07907106345451e-5,1.8408095195826e-4,1300.01968030845,-0.81622093688835,0.12887564393299,-6.33339948479911,2.39817562718254e-10,4.34213679057671e-9
8435,MAPRE1,10481.6665209855,-0.215019522601178,0.0769883084907413,-2.79288539800867,0.00522401960862765,0.0199239584814944,10481.6665209855,-0.336651864692122,0.0889849683131525,-3.78324419364167,1.5479740860394e-4,8.3940158136655e-4
8535,MCOLN1,1028.67263460951,-1.11942823954196,0.127406901269611,-8.7862449238373,1.5464224918826399e-18,3.38729581530138e-16,1028.67263460951,-0.607652422362061,0.14610997212925,-4.15887029137565,3.1982543823532e-5,2.074054220877e-4
8549,MDFIC,1579.42686763673,-0.323018517158689,0.151261149704644,-2.13550219464432,0.0327200111147622,0.0879620398998343,1579.42686763673,-0.696328341406592,0.176808178507475,-3.93832653718082,8.20518804641315e-5,4.7723461216947e-4
8764,MINDY3,1069.73969822543,-0.382569765411603,0.0932353679659921,-4.10326868180696,4.07353716910732e-5,3.3058751691362e-4,1069.73969822543,-0.562172675191398,0.111828449147477,-5.02709891335448,4.97955539978238e-7,4.90799292697113e-6
9267,MUL1,1298.58112669161,-0.522796877038087,0.0900076133581126,-5.80836284324126,6.3086679768768505e-9,1.62374843800197e-7,1298.58112669161,-0.617523106080259,0.104005012305932,-5.9374360176393,2.8951397163644804e-9,4.35377073957601e-8
9420,NAGPA,391.388280059794,-0.605471616501849,0.150878963682874,-4.01296245495471,5.99614533588652e-5,4.5747411291632e-4,391.388280059794,-0.559116040524743,0.170670669782769,-3.27599370903267,0.00105290906174606,0.00450578385062021
9546,NDST1,7451.67696283006,-0.614956178139459,0.0745016332552955,-8.25426438682467,1.5284067610451099e-16,2.29364634954126e-14,7451.67696283006,-0.461824815858259,0.0866573069725609,-5.32932342340723,9.85793106035985e-8,1.12256414955268e-6
9700,NGFR,93.2844823835137,-1.21823312685164,0.33486911731739,-3.63793811925928,2.7482943239919e-4,0.00170163621990385,93.2844823835137,-6.03478548417596,0.567535660452446,-10.6333150578855,2.08564412479134e-26,2.88264675751694e-24
