...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
992,ARRDC4,262.908590763962,2.1130246554465,0.276560923130383,7.64035870118328,2.16617401974145e-14,2.06229083556891e-12,262.908590763962,2.4230596928667,0.323401088611692,7.4924289935711,6.76105089211502e-14,2.16281956630096e-12
1011,ASB1,2364.20976755395,0.93502976509037,0.123909062096906,7.54609670404178,4.4849707938671904e-14,3.85823668919239e-12,2364.20976755395,0.900296553343824,0.142475235544135,6.31896869589617,2.63314603966539e-10,4.7344331871083905e-9
1013,ASB13,981.132838638836,0.395189881926527,0.137623504298794,2.8715289872908,0.00408491315967796,0.0162918113134183,981.132838638836,0.543611717176361,0.158478384868541,3.43019470842848,6.0314827282091e-4,0.0027703203012926
1162,ATP6V0A1,2327.69252094479,0.481469788890831,0.122841829368571,3.91942867804616,8.87591218191475e-5,6.4284111622636e-4,2327.69252094479,0.37274555437111,0.141267852313722,2.63857309547916,0.00832557498009084,0.0267274575513342
1215,ATXN2L,5198.19584818145,0.633183100100235,0.15926212449445,3.97572933370169,7.01638912926001e-5,5.2513194717217e-4,5198.19584818145,0.415046510229728,0.183879950513432,2.25716022367218,0.023998064872859,0.0651242449922041
1225,AUP1,5294.21165910904,0.214790187148199,0.0947622565753738,2.26662170056445,0.0234133452777668,0.0672338383740128,5294.21165910904,0.490819833147984,0.109352772718949,4.48840775541609,7.17574831151259e-6,5.42933969612399e-5
1238,AXIN1,1880.19233189833,0.663833470759186,0.148635136483051,4.46619478049783,7.96231222960452e-6,7.97307199906105e-5,1880.19233189833,1.0323642612739,0.171279287055564,6.02737364815745,1.6664543683924301e-9,2.60110541328563e-8
1269,B4GALT2,2827.53530909668,0.466324672519839,0.100325826613569,4.64810197194795,3.35003302760141e-6,3.79299135887249e-5,2827.53530909668,0.472491013476557,0.11606624056069,4.07087376306891,4.68371269174401e-5,2.9022348390389e-4
1327,BBC3,341.24878180652,1.31191625877117,0.197024842961838,6.65863369841782,2.7638480317209298e-11,1.31919733007316e-9,341.24878180652,0.528028752134936,0.224270271968076,2.35443042674019,0.0185511160676617,0.0527128856749972
1341,BCAM,703.107719724367,0.41762508782928,0.179200710864015,2.33048789715009,0.0197803789571059,0.058691513165622,703.107719724367,1.9086045637147,0.217480765737039,8.77596948514719,1.69437771904672e-18,1.00256218892353e-16
1447,BLOC1S3,465.217111748746,0.393180113561023,0.179841569529259,2.18625824157443,0.0287967173833913,0.0795774456031668,465.217111748746,0.7341899838734,0.206429426690342,3.55661494412196,3.7566415317314e-4,0.00182500004221973
