...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
1341,BCAM,703.107719724367,0.41762508782928,0.179200710864015,2.33048789715009,0.0197803789571059,0.058691513165622,703.107719724367,1.9086045637147,0.217480765737039,8.77596948514719,1.69437771904672e-18,1.00256218892353e-16
1375,BCL6,1599.45277991591,0.893591909649782,0.155453375030406,5.74829532954815,9.014768095737461e-9,2.20793241271534e-7,1599.45277991591,0.709131756715774,0.180623664307476,3.92601799678152,8.6363696673031e-5,4.9878822710108e-4
1408,BET1,1209.73788165902,0.614999199176588,0.122766249205586,5.00951363388727,5.45677611984496e-7,7.62055138250904e-6,1209.73788165902,0.311258445472772,0.143232876392909,2.17309358934428,0.0297732741101784,0.0778897415169614
1419,BHLHE41,330.71711175926,0.920763564443631,0.176821199830052,5.20731431145476,1.91593406498878e-7,3.13272026064832e-6,330.71711175926,0.515162507533673,0.202085619028047,2.54922893579168,0.0107961402207626,0.0334088044500303
1432,BIRC2,6130.64614970043,0.465628167072879,0.113629786326783,4.0977650502114,4.17158377650518e-5,3.3669282367526e-4,6130.64614970043,0.42041668143055,0.131560655438959,3.19561102844774,0.00139535084850017,0.00576019663997813
1518,BRAF,1214.98454951937,0.544128547965061,0.0964427896483247,5.64198267127285,1.68103022058673e-8,3.8509292556468e-7,1214.98454951937,0.395524573010019,0.115084990574319,3.43680414827509,5.8862106476421e-4,0.00271599719638654
1526,BRD1,1039.83621816009,0.343049687960685,0.132092721423365,2.59703702266222,0.00940317883171625,0.0322384299616711,1039.83621816009,0.343825636438006,0.153089160542286,2.2459175765291,0.0247092878393543,0.0668239530424719
1527,BRD2,260.226485930331,0.335902987142297,0.15405236933284,2.18044674416241,0.0292243623957772,0.0804453613095635,260.226485930331,0.401177674637079,0.177282312110408,2.26293119635778,0.0236399309639826,0.0643839636031693
1561,BTAF1,4311.12934020758,0.691295714448379,0.111463809679555,6.20197458202596,5.57590850917265e-10,1.8879194623409e-8,4311.12934020758,0.328912164340891,0.129715416278473,2.53564436500579,0.0112240654687959,0.0345499709925227
1783,C6orf141,308.656400466092,0.805666592990454,0.182068754976146,4.42506784371656,9.64119788047485e-6,9.38056769601366e-5,308.656400466092,0.681853662436064,0.200523627177866,3.40036569272336,6.7295786424747e-4,0.00304766760631935
