...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
3347,CYP39A1,65.7986772532284,-0.773767809437281,0.330355820871808,-2.34222544465937,0.0191691319372076,0.0572423251844977,65.7986772532284,-1.53241762821627,0.411649036401679,-3.72263139885252,1.9715724567649e-4,0.00103500408530548
3377,DACH1,29.3563218495521,-1.83425763288997,0.474087824436788,-3.86902497457945,1.0927145021617e-4,7.6481377092014e-4,29.3563218495521,-1.76427638104205,0.575679420351447,-3.06468551536022,0.00217898988321745,0.00843188519460037
3387,DANCR,893.726391763552,-0.471937682402341,0.119534393547255,-3.94813298831663,7.87630494397786e-5,5.7896889974246e-4,893.726391763552,-0.829907162053112,0.139972166691921,-5.92908705828453,3.0462355788388504e-9,4.56582296278612e-8
3444,DCLRE1A,615.933981706534,-0.252072655878757,0.115550105854034,-2.18150086506352,0.0291463905443409,0.0803020295244136,615.933981706534,-0.699367650637199,0.136692404454767,-5.11636073289373,3.114870792558e-7,3.24498564844966e-6
3606,DHFR,1455.02813025079,-0.620111137229554,0.199504036689992,-3.10826360968897,0.00188190128084934,0.00854479689263594,1455.02813025079,-0.939109078644604,0.230774954185047,-4.06937174773125,4.71400802607918e-5,2.9190092106768e-4
3880,DPYSL2,3056.72774863563,-0.875787749048654,0.155084834273671,-5.647152754493,1.63126878915221e-8,3.75637291525452e-7,3056.72774863563,-2.66156746829,0.182359237072536,-14.5951886562858,3.01377871371197e-48,1.7052336684521498e-45
3910,DSTN,13692.7471844408,-0.481799867517752,0.0834149743456829,-5.77593976737448,7.65247474932437e-9,1.9085918712822e-7,13692.7471844408,-0.490731159266681,0.0970748707302562,-5.05518220704394,4.2998005767678e-7,4.30836686457984e-6
3976,DYNC1LI1,2822.1404553156,-0.419689703110323,0.0791947540513463,-5.29946343211338,1.16143493986594e-7,2.02827316717416e-6,2822.1404553156,-0.311285574007015,0.0920618659349535,-3.3812650965271,7.2152895557667e-4,0.00324329773328483
4015,EBAG9,512.45616455118,-0.344510623930823,0.0867203798359994,-3.97266045861817,7.10743272388573e-5,5.3082420360425e-4,512.45616455118,-0.736950441456894,0.10658638908663,-6.91411396682108,4.7079657965781996e-12,1.12457029964175e-10
4143,EFR3A,3491.03329794797,-0.188983753318984,0.0771104649184301,-2.45081849161326,0.0142531805955555,0.0452564679910518,3491.03329794797,-0.318899684742298,0.0900492690485975,-3.54139115299421,3.9802304279852e-4,0.00192586991258952
