...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
2928,COL4A2,7420.06197011454,0.299620501650798,0.111290090520983,2.69224780255082,0.00709721901862172,0.0256560304368327,7420.06197011454,0.572745750321935,0.128291304941203,4.46441596789767,8.02874508358427e-6,6.0020007631452e-5
2969,COPG1,6935.72914724708,0.959121514253686,0.163736667075787,5.85770757022766,4.69300068550794e-9,1.25914630513598e-7,6935.72914724708,0.440284040632858,0.189304784559693,2.32579457332218,0.0200295122869547,0.0561275144060877
2983,COPZ1,5661.80841476191,0.702862445536361,0.14305714513729,4.91315861826989,8.96207135502681e-7,1.17381922747644e-5,5661.80841476191,0.352720313727267,0.165440539269619,2.13200655222985,0.0330063079163715,0.0846956081538863
3015,COX19,697.014317566414,0.782509257499392,0.142982920962285,5.472746340843,4.43114161186607e-8,8.7967102761126e-7,697.014317566414,0.536795800930199,0.162986215623808,3.29350429345012,9.8946830455577e-4,0.00426498543368005
3058,CPNE7,513.189239961893,0.724836709819199,0.165832668252951,4.37089216169144,1.23739898139404e-5,1.1649793084913e-4,513.189239961893,1.082459120198,0.183205468810893,5.9084432753224,3.4535568973706104e-9,5.09617776559025e-8
3068,CPSF4,1763.04873056043,0.247568709833797,0.0801808284119852,3.08762973315441,0.00201759684264987,0.00904725370717747,1763.04873056043,0.323660038870394,0.0928990543475758,3.48399713154712,4.9398478214241e-4,0.00232676598997674
3085,CRAT,2123.56908905094,0.999132853723283,0.108859704971649,9.17816977350341,4.38480316442267e-20,1.25235636186446e-17,2123.56908905094,1.19618099819228,0.128199460405859,9.33062428192256,1.05249140027373e-20,8.469515241491619e-19
3131,CRTC2,2469.35663242326,0.54631733446648,0.121861714006019,4.48309248661556,7.35690244322945e-6,7.43584637355634e-5,2469.35663242326,0.459124154698735,0.140061784097879,3.27801161220314,0.00104541094943008,0.00448323321894389
3132,CRTC3,1111.1318119467,0.544790640540237,0.113139359441958,4.81521765040326,1.47039535545314e-6,1.81955003175152e-5,1111.1318119467,0.685454491835247,0.131464827208258,5.21397628849725,1.84835104757975e-7,2.01725401250627e-6
3135,CRY2,709.400459593535,0.737221674995158,0.196733784682797,3.74730591486264,1.7874404295924e-4,0.00117403542756764,709.400459593535,1.28618151281072,0.226182290241975,5.68648195857748,1.29683079052891e-8,1.76015129635056e-7
3158,CSGALNACT2,3643.69485133061,0.696522868096846,0.163216986265996,4.26746556244897,1.9770627924289e-5,1.7584042153857e-4,3643.69485133061,0.512984309258514,0.187908441638397,2.72996947229055,0.00633401906510057,0.0210970841046194
3165,CSNK1D,5337.33664311475,0.155868218414801,0.0680748592634211,2.28965906211655,0.0220410883034592,0.0640156784775553,5337.33664311475,0.261721938121501,0.0788708734951407,3.31835982693441,9.0547756850453e-4,0.00394764672654541
3166,CSNK1E,3194.81400748388,0.777219494026441,0.132518652682529,5.8649818594851,4.4918180351731206e-9,1.20883151621346e-7,3194.81400748388,0.928774941492501,0.152931401480913,6.07314738829761,1.2542723481846802e-9,1.99559359720843e-8
3176,CSPG4,725.955472004588,0.395081885213129,0.124835485448109,3.16482035372351,0.00155178729828782,0.00725447882456541,725.955472004588,2.0265123632645,0.143898045981485,14.0829734652911,4.8332563860639195e-45,2.24387025964291e-42
3230,CTNNA1,24701.2906484308,0.165248942268401,0.0767457806218274,2.15319905445593,0.0313030379655433,0.084909742565131,24701.2906484308,0.219954828505846,0.0887306413189176,2.47890497844234,0.0131786409426657,0.039511918017537
3435,DCAKD,757.994107929248,0.875006137457776,0.0998709270950779,8.76136992925642,1.92891653504893e-18,4.11533180754777e-16,757.994107929248,1.16923479654991,0.115716569699331,10.104298801701,5.28724415951368e-24,6.097505907780549e-22
3522,DDX50,2956.60512075668,0.429249889112088,0.11808834077113,3.63498958753286,2.7799186329412e-4,0.0017176133688808,2956.60512075668,0.625657500365949,0.136351894849936,4.58855009719173,4.46335201904902e-6,3.55067889529444e-5
3538,DEDD2,1543.86705177706,0.319545994645357,0.140896454745631,2.26794914905597,0.0233323062142686,0.0670184068843906,1543.86705177706,0.46782733616836,0.161325061378708,2.89990490113711,0.00373275891502665,0.0134578520341443
3539,DEF6,602.657334751683,0.67434239722368,0.138592531647508,4.86564744295734,1.14082724298884e-6,1.44919431985985e-5,602.657334751683,1.48346931103693,0.159416122459006,9.30564166380601,1.33185682373994e-20,1.05765787941383e-18
