...1,gene_name,baseMean.FaDu,log2FoldChange.FaDu,lfcSE.FaDu,stat.FaDu,pvalue.FaDu,padj.FaDu,baseMean.HCT116,log2FoldChange.HCT116,lfcSE.HCT116,stat.HCT116,pvalue.HCT116,padj.HCT116,baseMean.SiHa,log2FoldChange.SiHa,lfcSE.SiHa,stat.SiHa,pvalue.SiHa,padj.SiHa
14381,SS18L1,836.040042170186,0.339096146999933,0.0864512801070269,3.92239590414545,8.76727754128494e-5,5.0785245459953e-4,836.040042170186,0.288844002591998,0.0878838340350687,3.28665682105698,0.0010138430524514,0.00492826822862931,836.040042170186,0.35749493747929,0.0869437039995732,4.1117978764862,3.92589931428327e-5,2.2812312455063e-4
14633,SUSD3,68.8466288690458,0.992612532648487,0.204934680443912,4.84355566611944,1.2753596864033001e-06,1.13364586135067e-5,68.8466288690458,0.620342483357273,0.195738323180072,3.16924388274533,0.0015283609152264,0.00702716553980501,68.8466288690458,2.10809245782679,0.731784505713199,2.88075579814612,0.00396722885441219,0.013997325258454
14827,TBC1D25,306.504409958173,0.364044360864197,0.105359521448604,3.45525829900228,5.4976586326086e-4,0.00258928188046286,306.504409958173,0.530928531770168,0.112034134577884,4.73898900340125,2.14787158944568e-6,2.0161634733985e-5,306.504409958173,0.203303440823488,0.0990867244674111,2.05177274671496,0.0401917530774078,0.098481341508807
15658,TRAF3,1323.8183281175,0.549265351716332,0.0749072585611304,7.3326051742781,2.25721199468762e-13,5.97070079138593e-12,1323.8183281175,0.302250002227157,0.0730163017301033,4.1394865949852,3.48083938510773e-5,2.4978763677206e-4,1323.8183281175,0.33630794185171,0.0758128400410253,4.43602880026287,9.16335938512781e-6,6.07699868350413e-5
16213,ULK2,567.063591306097,0.615468313834385,0.0921316081448937,6.68031662777935,2.3842654779291097e-11,4.76064683968264e-10,567.063591306097,0.764424427651009,0.094054159549358,8.12749198242373,4.38263604459196e-16,1.76741767882326e-14,567.063591306097,0.446453113870967,0.0807262563988877,5.53045729836566,3.19397043965304e-8,3.28313443991645e-7
16221,UNC13B,532.232350976741,0.646626540325649,0.117244286608662,5.51520725682746,3.48369170044959e-8,4.15834528742828e-7,532.232350976741,0.531826356181297,0.0918542397729878,5.78989448386568,7.0430655204136305e-9,1.05677154736047e-7,532.232350976741,0.295731450520339,0.0965880345278454,3.06178143044294,0.00220024049225543,0.00838099373525722
16629,WRAP73,822.518717353987,0.476888737036889,0.0926178329923744,5.14899476298645,2.61886192741978e-7,2.63654397859398e-6,822.518717353987,0.261641626433639,0.0828119748124584,3.15946609202558,0.00158058491462655,0.00722746737045527,822.518717353987,0.515919966369449,0.0879743438128807,5.86443665288141,4.506601023781191e-9,5.34498139561763e-8
16630,WRN,850.353890926678,0.346368900165306,0.079934215917821,4.3331744258479,1.46974570858016e-5,1.031945352965e-4,850.353890926678,0.532648601187965,0.0795243911680951,6.69792743288126,2.1139618820835397e-11,4.82516198436096e-10,850.353890926678,0.344107403288341,0.082539138347177,4.16902102661834,3.05910769649706e-5,1.8251373382659e-4
16685,XRN1,1441.11745811705,0.191325236457468,0.0660155398232929,2.89818483601888,0.00375329320999528,0.0137153416945383,1441.11745811705,0.675305454493157,0.0713445656847593,9.46540844438019,2.92415990438541e-21,1.97648498325994e-19,1441.11745811705,0.22154626359541,0.06661550138453,3.32574639522055,8.8182121892528e-4,0.00373138197835575
16761,ZBTB11,1144.81381064923,0.480237161108606,0.0905593019915809,5.30301305936802,1.13906769384677e-7,1.239439909574e-6,1144.81381064923,0.228524882908683,0.0927155127084124,2.46479662607688,0.0137091038842944,0.0449169892226254,1144.81381064923,0.330160487416904,0.091937459413074,3.5911421690858,3.2923197264113e-4,0.00154769796484571
16940,ZKSCAN8,1079.16783621041,0.220260510211155,0.0898988041512489,2.45009388379161,0.0142818970868056,0.0431338909774152,1079.16783621041,0.265212159354187,0.0892646448343446,2.9710772932146,0.00296757083043382,0.012451473149947,1079.16783621041,0.223999389306072,0.0914880324379211,2.44840099122326,0.0143491860791955,0.0417019234541598
17055,ZNF266,399.340834799107,0.250094415263682,0.0976583116039357,2.56091274932101,0.0104397571153878,0.0330579723051637,399.340834799107,1.09363181994543,0.129553015379615,8.44157750200472,3.13083226249839e-17,1.4309394312123601e-15,399.340834799107,0.44671009639255,0.0984483256675125,4.53750831579619,5.69227865222628e-6,3.94159655209046e-5
17367,ZNF740,1089.78897295855,0.288183971704515,0.0695502665415225,4.14353511546163,3.41992675396527e-5,2.1690089601117e-4,1089.78897295855,0.229496233617625,0.0691324004840439,3.31966244497172,9.0126352226412e-4,0.0044635331716672,1089.78897295855,0.229033050376217,0.0688387398297569,3.32709533821554,8.7756343799025e-4,0.00371657209910511
17375,ZNF76,931.947326771587,0.398444824632435,0.0908608211509116,4.38522148034139,1.15867825624309e-5,8.33934029801596e-5,931.947326771587,0.662759065591253,0.0946057898986947,7.0054810207805,2.46138700748239e-12,6.410961329122389e-11,931.947326771587,0.697878847677471,0.0960917388442939,7.26263106559354,3.79632363123471e-13,7.765639277782209e-12
