...1,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2887,ZBTB6,555.903466531421,0.259697183238127,0.0673432054167324,3.85632346472182,1.1510515522011e-4,8.1562388650426e-4
2905,ZNF566,209.392993663571,0.328223662274118,0.0853366679039067,3.84622074351103,1.1995370261772e-4,8.4471356091247e-4
2907,RIMKLB,605.276196100536,0.524230452921528,0.136304170966626,3.8460338315684,1.2004519484321e-4,8.4477624730223e-4
2917,ANKRD28,1330.24435060361,0.239215942072478,0.0623418051603792,3.83716739444866,1.2446163683997e-4,8.7255370282224e-4
2923,ACSL4,1760.08627387075,0.236409222925893,0.061686746512673,3.83241516680288,1.2689136218998e-4,8.8781732538407e-4
2930,IFT57,671.203803992372,0.315806261262717,0.0824619925089588,3.82971902150446,1.2828965715827e-4,8.9570700221392e-4
2940,MSL2,998.060339849785,0.220324733621478,0.0575971959860658,3.82526839804459,1.3062969086163e-4,9.0894271631172e-4
2960,BHLHE41,53.8227382666701,1.14667808459101,0.300787802163017,3.81224928785361,1.3770788347055e-4,9.5171965275578e-4
2962,SMARCC2,2584.58938220399,0.173672030789004,0.0455856149855172,3.80979900883603,1.3907981096686e-4,9.6055222584376e-4
2965,LACTB,216.904862650565,0.329904402200602,0.086613843759846,3.80891076852942,1.3958031435011e-4,9.6351018865396e-4
2989,STK38L,656.592827636283,0.322489228466816,0.0849595131265287,3.79579892350063,1.4716874771381e-4,0.00100723689260001
2996,SVIP,242.036218680765,0.417473656351696,0.110098296328569,3.79182667010412,1.4954327529093e-4,0.00102109705695149
3000,NORAD,5740.17944617374,0.268121509962735,0.0707416295895021,3.79015173270087,1.5055528859813e-4,0.00102663651295068
3008,TXNDC16,322.291641600308,0.398400435087432,0.105192390306163,3.78735033901108,1.522623409752e-4,0.00103551552836763
3045,RUNX3,360.446737010635,0.573423519668824,0.152191587015529,3.76777409917091,1.6470964711046e-4,0.00110655673265641
3056,CUL9,1087.16650750759,0.224503732886856,0.0596948491077271,3.76085602430638,1.6933287796317e-4,0.00113352182084185
3057,HSF2,486.895751865055,0.229666887035826,0.0610768710594709,3.76029228498294,1.6971494537594e-4,0.00113533637591748
3058,GNPNAT1,1042.81636085356,0.272156750475634,0.0723756245335905,3.76033716088104,1.6968450160581e-4,0.00113533637591748
3087,ABHD3,881.484762431966,0.304037737494257,0.0812530309941352,3.74186333450382,1.8266084796436e-4,0.00121046095458598
3093,PPP1R15B,2129.881432279,0.197379903566893,0.0527829914059286,3.73946035094789,1.8441573178397e-4,0.00121971956841411
3108,ZNF461,39.5200583803195,0.66472660843869,0.178305977302738,3.72801079635193,1.9299711206162e-4,0.00127031593354076
3135,ID2,338.852640952685,1.11677081304388,0.300712248913992,3.71375232328263,2.0420865954848e-4,0.00133253478417331
3138,STEAP2,291.58199679212,0.412201830877971,0.111008026263963,3.71326150685545,2.0460527510225e-4,0.00133384643491611
3158,POLH,600.184653620002,0.348934583392216,0.0942396831853904,3.70262899447343,2.1337680729552e-4,0.00138226105197547
3159,FN3K,162.180759185523,0.536500479926414,0.144974553706421,3.70065274360388,2.1504559090129e-4,0.00139240507541181
3161,RPRD1B,1437.06071289029,0.159310822805601,0.0430529776645117,3.70034388903419,2.1530749819494e-4,0.00139340255949823
3176,TAB3,909.707848087444,0.17406999919433,0.0471742177523601,3.68993928226021,2.2430758301458e-4,0.00144479226250921
3194,FGD6,749.52313784208,0.407779050665277,0.11082046680013,3.6796366451039,2.3356651106629e-4,0.00149595182119074
3204,SEL1L3,1913.58392238016,0.408469193242285,0.111207393966827,3.67303988225936,2.3968205768877e-4,0.00153032954249043
3207,KCNJ11,61.0403650476242,0.950653469129815,0.258900317904088,3.6718899259212,2.4076338508099e-4,0.00153579562475896
3208,UBXN7,1963.61767109308,0.172867430354537,0.0470802449138417,3.67176149297629,2.4088443691732e-4,0.0015360888173372
3217,CD47,1673.0885944318,0.41091692672726,0.112068618754253,3.66665469151832,2.4574428280744e-4,0.00156269530413173
3229,SETDB2,197.089415819296,0.367608983551946,0.100437315645917,3.66008371677235,2.5213285943034e-4,0.00159736200228136
3246,EXOC6,328.816219526645,0.287513902335372,0.0787559916631137,3.65069242687261,2.6153428213286e-4,0.00164824609044731
3255,ARMCX3,701.843482681272,0.432002510549842,0.118570727821386,3.64341619965941,2.6904327212131e-4,0.00169088117289883
3262,UBA2,3088.59193158948,0.242765960426733,0.0666761237559451,3.64097291131275,2.7160971591365e-4,0.00170334762674604
3275,RAB5B,1900.11769321693,0.196315826355721,0.0540785918523338,3.63019486327931,2.8320733048298e-4,0.00176902972814973
3281,ZNF136,104.820425962519,0.431244925127827,0.118997650929382,3.62397847150565,2.9010576352269e-4,0.00180880634086673
3292,DUSP5,733.197365697887,0.431381322582245,0.119144421288403,3.62065901128544,2.9385358654746e-4,0.00182605188942934
3300,RSL24D1,1252.3265425633,0.20730661319972,0.0573085444554084,3.61737704507615,2.9760362580401e-4,0.00184487193123417
3325,RPRD1A,1740.42283869149,0.209731543843452,0.0582201326075116,3.60238863173582,3.1530649886845e-4,0.00193991730747427
3329,GPBP1,1449.7928125773,0.185701722694158,0.0515859707454555,3.5998493390864,3.1840160973284e-4,0.0019566061070306
3341,PRKD3,848.300845040687,0.333698982103031,0.0928660221169861,3.59333774071491,3.2646897882877e-4,0.00199837698979661
3359,CSRP2,260.049647115314,0.434845122713867,0.121275947751359,3.58558420508401,3.3632445844304e-4,0.00204828503910966
3365,TSPYL1,1418.29465992414,0.2024891550733,0.0565472698197452,3.58088296249795,3.4243502946141e-4,0.00208178109886839
3371,PPWD1,808.883913744582,0.247572613957714,0.069193418599216,3.57797922070754,3.4626097174026e-4,0.00210129359207669
3387,JOSD1,2037.8713674142,0.217427743727902,0.0608790715048758,3.57146944513581,3.549839670434e-4,0.00214405285320549
3400,SLC5A3,5483.07493827856,0.429289899579331,0.120403331490497,3.56543207123148,3.6325724231804e-4,0.00218556517978271
3448,SSR3,2701.08506167162,0.161840743190784,0.0456361890789231,3.54632467033776,3.9064459426636e-4,0.00231748868772837
3467,SMC6,1274.49492720628,0.162283028233317,0.0458583696360762,3.53878756530521,4.0196919596476e-4,0.00237181535674967
3494,ZFP30,145.671719689333,0.827776714144656,0.234885809974752,3.52416654813518,0.00042481713746781997,0.00248725935351439
3501,NSD3,1488.46294178215,0.166026890783587,0.0471372398890977,3.52220221578963,4.2797755478383e-4,0.00250075316715595
3511,ARHGEF7,1598.73307731166,0.174120240802391,0.0495357821915495,3.5150396965387,4.3968825891292e-4,0.00256186348976977
3545,ANKRD12,967.744642187589,0.237574862951145,0.0679762737534343,3.49496743250276,4.7411960354725e-4,0.00273598440896084
3557,SSH1,2309.68880146957,0.401167326034138,0.114964974589248,3.48947431569873,4.8397156436978e-4,0.0027834147574677
3598,FHIP1A,492.705418676527,0.253078499573839,0.0729579673523514,3.46882607558943,5.2273774486316e-4,0.00297210840652188
3602,TTC14,1268.45928714681,0.459766403499884,0.132706451423861,3.46453694275497,5.3114518130432e-4,0.00301655662796853
3603,DDX55,949.829916052431,0.250631948662108,0.072347241385813,3.46429171121451,5.3162966484875e-4,0.00301847017868749
3624,ICE2,1154.58508703461,0.166898450161013,0.0483139829091576,3.45445438590363,5.5140748389496e-4,0.00311262221248325
3627,MACIR,346.751255907204,0.324138210255829,0.0939143552032589,3.45142347572207,5.5763786461457e-4,0.00314518825376907
3633,IL33,12.6159648059188,1.6816699568904,0.487600679997904,3.44886712811318,5.6294363572838e-4,0.00316987006773892
3640,AZI2,349.271513796461,0.2047914250596,0.0594399263019944,3.44535126135796,5.703177420167e-4,0.00320521704627357
3706,PAWR,1874.84733149597,0.244596011836325,0.0716187037227818,3.4152532665642,6.3722731280144e-4,0.00351747413329174
3713,KPNA1,1288.06067668124,0.144087494816366,0.0422172577325354,3.41299986202852,6.425197469524e-4,0.00354000174075015
3724,BRD1,1671.35685941316,0.23031208189509,0.0675834677872356,3.40781687350155,6.5484826394601e-4,0.00359726931674101
3725,CAPN7,890.509526140034,0.175202282139286,0.0514217914327845,3.40716021860693,6.5642582236624e-4,0.00360245091719174
3750,TLCD4,536.295954928184,0.352949966250991,0.103854241244151,3.39851278120881,6.7753297115925e-4,0.00369607786426795
3759,WDR26,2612.00267196878,0.123319236249985,0.0363524953812501,3.39231832523911,6.930387388509e-4,0.00377161305684301
3761,RBM12,2269.76105243347,0.213628504811662,0.0630121423084469,3.39027522292358,6.9822487138743e-4,0.00379781605795609
3766,DIS3,1669.00727880489,0.318024434234548,0.0938555250595264,3.38844659419726,7.0289715551863e-4,0.00381815377335226
3768,TGIF2,331.170206751188,0.251074984907786,0.0741353847557331,3.38670913673743,7.0736339225806e-4,0.00384037497755392
3775,VAMP1,403.119827202665,0.381111312709435,0.112614185987188,3.38422117398953,7.1380477782709e-4,0.00386823812510165
3792,ATG14,488.318308264193,0.216943221585777,0.0642314663588647,3.37752248055032,7.314197418556e-4,0.00394584748395043
3806,SEH1L,1491.68654409065,0.175302211172294,0.0519776731763251,3.37264445404495,7.4450021811474e-4,0.00400163976930463
3834,SNRPA1,1867.06357856571,0.140965271454922,0.0419779234236846,3.35808110449282,7.8485580811226e-4,0.00418774002779149
3863,ZNF600,290.72866010938,0.729115492416156,0.218196176723965,3.34155943226513,8.3309178961502e-4,0.00441174184316713
3876,ERGIC2,945.484690103669,0.18915487012749,0.0566739629361591,3.33759737854516,8.450610426089e-4,0.00446011706621526
3887,OSMR,3898.08016842245,0.230141231976161,0.0691128913324962,3.32993205086692,8.6867179840373e-4,0.00457175687675461
3897,XBP1,1066.83044997209,0.427790296699963,0.12859790324043,3.32657287498815,8.7921026560352e-4,0.00461534626724437
3903,CHML,623.579561356128,0.240315083544697,0.0723683003661666,3.32072305593414,8.9784581625723e-4,0.00470592668797698
3930,TAF1A,310.765737257053,0.262152138368311,0.0792484800268439,3.30797686314629,9.3972572938348e-4,0.00489119455245248
3983,CCNL1,2855.3303305702,0.353661737982555,0.107577824246281,3.2874966607700302,0.00101082387858132,0.00519036749099853
3998,CEBPB,756.828006373871,0.38637182113552,0.117742995631827,3.2814845508405,0.00103262181170235,0.00528402913643287
3999,PHC3,2191.96051281012,0.155425963053976,0.0473777266771579,3.28057030074665,0.00103597443348936,0.00529823224647294
4000,KNTC1,3244.51895953402,0.269347962051908,0.0821024222539442,3.28063356302461,0.00103574212210702,0.00529823224647294
4024,CFLAR,754.110572371441,0.462392001260664,0.141416676570653,3.26971339218009,0.00107656502284604,0.00547176220615618
4035,ZFP14,185.733210908684,0.418294936320061,0.12803107852597,3.26713592618227,0.00108641504274186,0.00550800310517228
4042,MRPL42,1792.94773426785,0.177364965782756,0.0543475001780917,3.26353494091812,0.00110031615551552,0.00556881929573998
4048,USP36,1782.60681270302,0.177158932300191,0.0543265570668878,3.26100054678727,0.0011101982620151,0.00561050539674972
4056,ZNF888,133.862536952683,0.564532291140955,0.173247030755215,3.25853948942188,0.00111987289352252,0.00564823466045121
4081,TTF2,2433.43372444355,0.308670241957158,0.0950018853309658,3.24909596143085,0.00115772415448195,0.00580337246465013
4089,WSB2,1851.4210681627,0.154689670195991,0.0476770409767635,3.24453168709406,0.00117643927429225,0.00588564887116572
4093,ZNF445,927.411643592321,0.183518438643426,0.0565946239982236,3.24268323876816,0.00118409778192987,0.00591817452356203
4116,LATS1,1090.53750769004,0.220200045693859,0.0680687360001932,3.23496598634113,0.00121657222580012,0.00604503716861623
4123,PPP1R12A,1828.42645142149,0.135093599882954,0.0417821568261258,3.23328449618193,0.00122375626941764,0.0060718850360118
4132,MTMR4,1426.18741587274,0.139339180905518,0.0431281828428529,3.2308150198034302,0.00123437797541696,0.00611124642863137
4143,RNF185,371.553123380317,0.194480639340886,0.0602795226809078,3.22631352557945,0.00125395913078199,0.00619170696075481
4154,PPP1R2,771.636296206895,0.210816510986501,0.0654294213780631,3.22204455650562,0.00127279340260562,0.0062680632251091
4159,IRX5,44.4728312630002,0.711450908875139,0.220924831844167,3.22033020433382,0.00128043018430958,0.00630046778228884
4176,ANKRD27,1199.63523558997,0.203079564275925,0.0632560558656287,3.21043671624604,0.00132533447656313,0.00649242514057756
4177,FAM131A,285.033051278868,0.221980643678403,0.0691662227971517,3.20937929962462,0.00133021883739497,0.00651479213708137
4180,MAST3,361.242497814354,0.25546982450836,0.0796588880759337,3.20704733243122,0.0013410492904311,0.00656312089338492
4203,LIG4,384.295284338133,0.374558624205084,0.117053355108255,3.19989652461205,0.0013747693464287,0.00669197325849151
4211,SMIM13,459.750464717955,0.254976769197242,0.079804731214461,3.19500818205926,0.0013982687639343,0.00679236008303527
4253,AGFG1,1594.08326407396,0.30921371144287,0.0973484616018077,3.17635950640567,0.00149136007432863,0.00717346650377165
4257,KCTD7,326.166108161683,0.307152574596666,0.0967346300059785,3.1752080364362,0.0014972911317081,0.00719522778514274
4293,ZNF507,1087.21368266537,0.189712291483176,0.0600415369528961,3.15968413053799,0.00157940266045282,0.00752616823314309
4331,NUAK2,118.949985596648,0.749616440586061,0.238553854292711,3.14233631985784,0.00167605394325409,0.00791665562621772
4340,ZZZ3,1294.05974326211,0.125502483123569,0.0400135541621481,3.13649926259966,0.00170977866799685,0.00805920327447272
4346,ZNF721,600.330015025858,0.228590313588172,0.0729393240478367,3.13397905138595,0.00172453167151308,0.00811752057159296
4351,TOMM20,3041.82874001065,0.148253816799204,0.0473276081436812,3.13250178097153,0.00173323375993767,0.00814723415143496
4354,DCP2,1068.65544672938,0.181258420198306,0.0578772014186748,3.13177582459648,0.00173752489818912,0.00815990515203278
4362,MAT2A,6281.9417485823,0.303963826751919,0.0970855202220237,3.13088734609226,0.00174279000084,0.00817337346336174
4384,FAM200C,188.279360443983,0.302257812939287,0.0968314219283855,3.1214848126761,0.001799415290922,0.00839685301265426
4397,BTD,308.425812665308,0.271564403689835,0.0871188440349873,3.11717179788076,0.00182595131749411,0.00849522085557813
4413,UBA5,998.219993908531,0.194405934969939,0.0624902151574495,3.11098200702488,0.00186466300791197,0.00864387291023229
4434,PDCD7,623.177226671985,0.255614570789459,0.0823915030311338,3.10243849651424,0.00191933425557837,0.00885516934288828
4435,COPG1,3434.59085248595,0.228390460433477,0.0736244111595379,3.10210237116293,0.0019215149686608601,0.00886323150256938
4484,MED21,734.09168530542,0.223489314873697,0.072458069558109,3.08439510239044,0.00203966522904148,0.0093033292286514
4531,TMTC4,423.113029518507,0.290819659202333,0.0948022142331386,3.06764627339976,0.00215751840029489,0.00974097415908906
4552,TIGD6,95.7112242227498,0.31739380207431,0.103716977173803,3.06019140475371,0.00221195579666813,0.00993849763506258
4566,N4BP2L2,2207.58439482725,0.255370493202005,0.0836353277467581,3.0533806715656,0.00226278694837938,0.0101379396852818
4568,KMT5B,1143.5022807355,0.302999379390836,0.0992783837683988,3.05201764865237,0.0022730873558293,0.0101796296055604
4578,DSE,834.890911716513,0.268360421802048,0.0880566127999883,3.04758965021288,0.00230684703682751,0.0103082502910398
4586,INTS2,939.456134531737,0.183083462163684,0.0600999144415227,3.04631818306205,0.0023166253976981,0.0103338869953576
4605,USP32,1027.03383869144,0.16242603022774,0.0534293670002589,3.04001412232627,0.00236567055620245,0.0105068438055218
4630,ETNK1,1566.75823184461,0.157118879271381,0.0518181322955945,3.0321216205768,0.00242841338931712,0.0107296010162549
4639,INTS6,1156.80861652871,0.219345119807254,0.0724047414288243,3.02943033120112,0.00245015407212865,0.010804656575455
4651,SLC23A2,994.451480181772,0.397126739453996,0.131362524118909,3.02313572396431,0.00250170015323053,0.0110035003299585
4659,G2E3,969.154448175922,0.25459233630479,0.0842812635882901,3.0207465510776,0.00252152327405179,0.0110716466231546
4664,SPIN4,638.77729469422,0.246653611966935,0.0817195643926668,3.01829327897235,0.00254202765134869,0.0111497126208491
4681,CEP120,519.613470100584,0.192973756799874,0.0640532755521773,3.01270708072812,0.00258928710628713,0.0113157543972048
4695,C1orf115,186.153173941602,0.419953702908552,0.139692944124361,3.0062628112032,0.00264480299916544,0.0115239052085042
4699,AKIRIN2,531.078284543221,0.189325322858146,0.0630258128581052,3.00393305968759,0.00266513956539831,0.0116020368565339
4703,EPB41L2,1228.28328436605,0.174047989636943,0.0579564086123371,3.00308445268111,0.00267258255542221,0.0116251374306341
4709,WDR3,2038.787192475,0.272122207336222,0.0906754116316566,3.00105841748634,0.00269042945184602,0.0116878562956921
4730,RHBDD1,549.299419228921,0.256684368236073,0.0858200389335882,2.99096075258959,0.00278101233738246,0.012027731371212
4733,GBP1,445.246089639976,0.993006555934708,0.332079605903907,2.99026660559833,0.00278734048437494,0.0120474591778699
4747,EWSR1,7934.3955659517,0.18584637000097,0.0622833720278958,2.98388420456318,0.00284614460904065,0.0122653423777427
4757,POLD3,993.402676519871,0.201923981431988,0.0677846536954724,2.97890407966302,0.00289281320776332,0.0124402522159374
4767,RBM43,168.554927261189,0.22698961430248701,0.0763432730136689,2.97327590686145,0.00294639467861102,0.012644093966928
4784,TFAP2A,1235.48569383313,0.466460748820339,0.157290322866368,2.9656036068833,0.00302089573481489,0.0129177391402818
4827,IKZF4,246.62358733418,0.253099049842677,0.0857994706425714,2.94989057563131,0.00317886493687023,0.0134721441917452
4837,C14orf119,976.042907204702,0.168003688675552,0.0570210454850978,2.94634528788953,0.00321553231973662,0.013596557392487
4847,METTL14,588.001772525339,0.183305258014209,0.0623227300755682,2.94122638388828,0.00326915516130676,0.0137947828248458
4851,ATF4,4158.47396367151,0.272874576746352,0.0928007710577044,2.94043436963122,0.00327752426328167,0.0138215448060097
4853,ABHD13,413.913775363955,0.162426534994893,0.055251085880002,2.93978900881083,0.00328435812541133,0.0138418034964029
4868,MIEF1,1635.57851569922,0.187545740531335,0.0639664900576347,2.93193733722693,0.00336854707412996,0.0141535110071955
4917,ZNF331,313.247519263962,0.308066343182957,0.105617966831242,2.91679865107791,0.00353643983047765,0.0147132295326584
4922,NF2,1335.88766212151,0.262872138854539,0.0901945388464372,2.91450172279386,0.00356256842448884,0.0148068797764665
4952,FHIP2A,510.800442074131,0.337738054089948,0.116306883633623,2.90385266579622,0.0036860157511455,0.0152293115244821
4982,TRA2B,4413.63117037851,0.114605166261467,0.0396054169697254,2.89367402315373,0.00380763230401744,0.0156343878086579
4985,SYNJ2BP,1037.94743926602,0.132224307378504,0.045710340590636,2.89265635893315,0.00381998991138372,0.0156761351288218
5018,SAV1,832.569364445959,0.21396020767045,0.0743652600608276,2.87715268521135,0.00401281378908498,0.0163591334562199
5022,MT-ND5,70631.3880812376,0.488766862339455,0.16995926984829,2.87578819781787,0.00403020043112209,0.0164169275626174
5035,SLC25A37,2323.19406604292,0.200180698505788,0.0697105553798662,2.87159810182209,0.004084019977707,0.0165932068885704
5041,HOMER2,562.441822055659,0.41907415655513103,0.146022357523956,2.86993145201329,0.00410560792301334,0.0166610635352279
5049,ZNF550,244.232172911836,0.317885944007171,0.110918857875811,2.86593235897801,0.00415783074633862,0.0168462554125271
5051,ZNF649,78.3757773695538,0.304113601391502,0.106213676924822,2.8632244942123,0.00419353328373565,0.0169841834063315
5060,MT-ND4,191965.918223415,0.41116652742739,0.143723711532351,2.86081206116668,0.00422557463065377,0.0170835138773289
5076,ICAM1,624.323666388769,0.579939596636594,0.203091051345186,2.85556450072678,0.0042960395732435,0.0173136488474867
5086,ITCH,1141.42273324509,0.153256655484048,0.053756918383126,2.85091966008517,0.00435929824525467,0.0175258649537271
5097,PITPNB,2245.01372230428,0.134317012648493,0.0471525043358454,2.8485658299677,0.00439167667823761,0.0176261584866994
5101,ATF7IP,1527.37209701854,0.173589104157588,0.0610533581116,2.84323597467452,0.00446579927567986,0.0179095972912337
5104,ZNF567,167.59700824709,0.322258798979542,0.113360430512487,2.84278030281513,0.00447218863508655,0.017924679253128
5106,CYP1B1,4427.44206032011,0.59743698243143,0.210218684035495,2.84197851000986,0.00448345136141992,0.0179627819233387
5116,GUSB,1315.6030428128,0.226237485396343,0.0796735264472031,2.83955656897229,0.00451762842788348,0.0180643324372972
5125,MTF2,950.998442838897,0.130167416083715,0.045892180851033,2.8363745995476,0.00456288929934361,0.0182132734432531
5153,ACBD3,975.969852034044,0.20249653045534,0.0715858712677558,2.82872202110852,0.00467342723160791,0.0185531342668354
5156,TSPAN9,566.358520413466,0.160108164879354,0.0566780941536803,2.82486853642656,0.00473000184334961,0.0187668052190463
5167,IL18BP,312.193692919908,0.237412108430815,0.0841641088536367,2.82082364637972,0.00479005277221491,0.0189609345126162
5195,FRY,108.926194556801,0.377775458801622,0.134474808976525,2.80926562883291,0.00496546585556743,0.0195531347463605
5204,EPS15,1223.9517671339,0.132063558403401,0.0470649475803507,2.80598545611758,0.00501629564031586,0.0197168886149951
5206,ZNF672,448.304396389039,0.226763094928532,0.0808221086413516,2.80570624474541,0.00502064397222681,0.0197286426699662
5207,YY1,3007.45855283712,0.169274057952986,0.0603494677824752,2.80489727868223,0.0050332617507661,0.0197744258950302
5213,DNAJC16,680.491546639463,0.133242267767218,0.0475352820684956,2.80301834698748,0.00506267892306234,0.0198671058371545
5241,FBXO6,65.1454504202751,0.372001441065034,0.133143719000008,2.79398415380759,0.00520630297780954,0.0203215684062297
5248,DHX33,1469.37559856999,0.113862958579008,0.0407964564616155,2.79100119114852,0.00525452789160964,0.0204824460896834
5250,VPS54,584.928918413491,0.175631444928654,0.0629358562998292,2.79064201640378,0.00526036172956991,0.0204973752193927
5273,COG1,550.94777146438,0.190493748374438,0.0684794603401214,2.78176474271702,0.00540642150946682,0.0209746187785251
5318,MEGF9,271.680760058757,0.188702039226209,0.0682217932268951,2.76600819621694,0.00567471085143359,0.021829176360996
5329,CNST,560.037426041826,0.120606787887166,0.0436861392128792,2.76075638772881,0.00576676741397302,0.0221375044075147
5348,QTRT2,1202.01063324257,0.142752266792574,0.0517946525516747,2.75611978765862,0.00584915714936514,0.0223740104346602
5359,ZNF302,493.396626338901,0.195069981093383,0.0709343215087535,2.75000841545106,0.00595937341901977,0.0227488154567806
5434,STK17B,239.75248538142,0.407010064297646,0.1491742255472,2.72842083010423,0.00636383640267862,0.0239574901158624
5446,AGBL5,557.903420939697,0.156062974316927,0.0572818497010476,2.72447511963066,0.00644037826818466,0.0241922178171601
5491,KYAT3,801.60380538283,0.238114580150157,0.0879147555223958,2.70847116317691,0.00675939859119584,0.0251824835148595
5520,NAXD,864.241519315518,0.122569156764729,0.0454252142698198,2.69826260007679,0.00697024331519628,0.0258268914144123
5529,DESI2,1548.59305231069,0.261144419933255,0.0970214233972983,2.69161604508605,0.00711067556318335,0.026309113763075
5533,EDEM2,359.175380016301,0.155065317259136,0.0576470681350768,2.68990813020693,0.00714716918994819,0.0264238260575597
5548,PIBF1,369.192916326727,0.174737674827087,0.0650479630947966,2.68628972397546,0.00722504092597101,0.0266407105664363
5552,PDCD6IP-DT,159.047912168112,0.222495071749328,0.082849006503416,2.68554906256063,0.00724107427530895,0.0266805937409934
5560,RTL10,672.755336345308,0.234483721022436,0.087422286283358,2.68219616520224,0.0073140557460418,0.0269077874104408
5577,CREB3L2,694.211287390478,0.219591384186609,0.0820083357217333,2.67767151051224,0.00741358859945594,0.0271904687992444
5584,SLC35D1,840.128331392398,0.140326401339897,0.0524761428310565,2.67409900517401,0.00749303267889043,0.0274507466891228
5585,TRIT1,638.088857940347,0.170772555215652,0.063869090832006,2.67379029497747,0.00749993337048362,0.0274665839767799
5615,CCNC,1171.05259032264,0.132096622338057,0.0495918620941194,2.66367538462971,0.00772921089029481,0.028154641592372
5644,PCNX4,1759.134678219,0.147662826278125,0.0556743121943106,2.65226134743726,0.00799546279235052,0.028977444020173
5652,HEATR1,2264.77967702379,0.0870299414272391,0.0328460009744624,2.64963584135872,0.00805785716577194,0.0291648237863051
5654,TEX30,259.961749039918,0.214977590411857,0.0811474929613887,2.64922035871332,0.00806777083869318,0.0291903763790496
5656,NXPE3,434.603694706043,0.335293313661364,0.126596255222041,2.64852473774427,0.00808439323244713,0.0292396117973531
5660,ME1,1080.72440136952,0.223267767737974,0.0843431138376213,2.64713688621708,0.00811764863683245,0.029339706389343
5685,FRS2,717.765068544429,0.14315288623447,0.0542619168484286,2.63818336227125,0.00833514993923881,0.0299867462098137
5686,EIF4E3,202.588924263364,0.438404653180784,0.166174714547637,2.63821517235167,0.00833436806064826,0.0299867462098137
5708,CUL4A,2472.38294564386,0.118573881675243,0.0450470040654958,2.63222569702622,0.00848274905594228,0.0304014711698338
5719,LYSMD3,561.440373109409,0.185626462126946,0.0705968715917211,2.62938651446865,0.00855390769311134,0.0305975327291447
5732,ZNF845,273.453291134417,0.176349845063906,0.0671875706233422,2.62473912105759,0.00867153794174265,0.0309404226385342
5736,SRRD,328.637620368083,0.191472008873222,0.0729573261891675,2.62443840631939,0.00867919890465224,0.0309536910726065
5739,ZSCAN9,271.295523696922,0.265075790276234,0.101013521692703,2.62416145714265,0.00868625976998369,0.0309626792323674
5771,MAPK9,1377.10292130974,0.13516067725734,0.051772886891091,2.61064594565999,0.00903714016613712,0.0320347905698609
5772,DHTKD1,947.526233725053,0.262045344127924,0.10038362928979,2.61043903255825,0.00904260886937764,0.0320486225989013
5773,TDG,639.556721990213,0.194564248605271,0.074536785038573,2.61031178772445,0.00904597341127419,0.0320549936037478
5783,MTHFD2,2376.93505396637,0.188650602156061,0.0723312427140467,2.60814822305584,0.00910335259700418,0.0322025391798227
5819,GPALPP1,534.903339426072,0.173722773802366,0.0668724305311402,2.59782353389219,0.00938166935165518,0.0329817511474154
5852,RABL2B,277.104249921206,0.231706248597971,0.0895507091325457,2.58743063949408,0.0096694660761069,0.0338018228842992
5857,SLC16A14,176.333990926321,0.39137325138650497,0.151346497868772,2.58594190746226,0.0097113296581562,0.0339244426670325
5859,THOC2,2807.40108758516,0.103506683794525,0.0400353753952286,2.58538062332896,0.00972715502083848,0.0339628623077817
5860,IFT172,319.636091454529,0.275460630758636,0.106550764711375,2.58525249917075,0.0097307706922588,0.0339696887459963
5900,GGT7,261.111650617181,0.338229596967144,0.131528356296111,2.57153367145929,0.0101249169059663,0.0351060042619241
5943,GUF1,1011.88873348685,0.14130366470517,0.0552577302918569,2.55717460631918,0.0105526234059851,0.0363242498765334
5948,MANEA,512.46575336638,0.206365592976087,0.0807790698776935,2.55469137350235,0.0106281987346799,0.0365536418149541
5979,YTHDC2,1257.02811139156,0.132783471770068,0.052173957010709,2.54501439756263,0.0109273232642812,0.0373875651475832
5984,CRIPT,306.923181894674,0.185807263498718,0.0730289239519547,2.5442968818897,0.0109497974509986,0.0374393568125444
5992,OGFRL1,759.122741124297,0.347624220541329,0.136874615597585,2.5397274653421,0.0110938879055908,0.0378751109620613
6013,LRCH1,479.929307821626,0.123781674231934,0.0489029246527187,2.53117119499421,0.0113682347662527,0.0386761980065243
6019,CHD2,3441.02714397543,0.241510405489442,0.0954837129857852,2.5293361342724,0.0114278523435976,0.0388402683822856
6027,ERBIN,2359.5318662141,0.118184915607658,0.0467432482488388,2.52838474079716,0.0114588703851414,0.0388929203400458
6063,TMEM183A,545.184772621715,0.151284924832422,0.060040358702704,2.51972053633999,0.011744804086973,0.0396278174512957
6068,ATF7,474.899255096037,0.149882849439493,0.0595224719048228,2.51808845706472,0.0117993683649257,0.0397791164537385
6087,EPG5,714.576011804019,0.193834693047681,0.077180268754455,2.5114539787929,0.0120234962004582,0.0404081915184449
6093,URI1,1131.66998413041,0.153033537133514,0.0609598983713682,2.51039685468687,0.0120595547164326,0.0404894650966784
6104,PIAS2,575.766670191278,0.179994013444378,0.0717871194931265,2.50733021070183,0.0121647009085061,0.0407688870388776
6108,ZBED4,1518.1497821262,0.231200374380324,0.0922462409054112,2.50633925145412,0.0121988512330752,0.040849877177119
6140,CDKN2A,996.951889397107,0.239427401364744,0.0959017206909267,2.49659129825599,0.0125393385291488,0.0417780534675564
