...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
434,AKAP11,2566.04800110049,-0.188256683051633,0.0850586474694714,-2.21325742475744,0.0268799030796906,0.0752552290490374,2566.04800110049,-0.309997829825637,0.0996491331851048,-3.1108933908115,0.00186522265818829,0.00737373830767623
501,ALG1,662.167732617784,-0.914104900625404,0.14418216279893,-6.33993056339551,2.29868738636627e-10,8.82975189539564e-9,662.167732617784,-0.897177931066927,0.166565836030416,-5.38632622660445,7.1912389123807e-8,8.40029495145581e-7
505,ALG12,398.354236623737,-0.571200099416819,0.15558895974759,-3.67121227845131,2.4140273225424e-4,0.00151802542001353,398.354236623737,-0.454149161280028,0.179175801220377,-2.53465679063128,0.0112557543684741,0.0346298536271186
518,ALG8,2862.23221127643,-0.27654010965297,0.0980083656999058,-2.82159698999282,0.00477851855001527,0.0185281380520408,2862.23221127643,-0.454258952152766,0.113696845554772,-3.99535228911809,6.45981230937929e-5,3.8524822685646e-4
549,AMD1,4350.80726605438,-0.551038401690967,0.0756722428414515,-7.28190920474636,3.29128572516283e-13,2.4083507281480697e-11,4350.80726605438,-0.754705691642818,0.0889356981586572,-8.48597028266936,2.13926115723645e-17,1.1259727474687001e-15
587,ANGEL2,1262.09264069869,-0.321614346373069,0.10321944511652,-3.11583099492554,0.0018342736515986,0.00836716069616383,1262.09264069869,-0.68314740609197,0.121575436601121,-5.61912360909977,1.9192851099682e-8,2.51269531461202e-7
602,ANKEF1,292.192382186224,-0.563542547445317,0.182503216663924,-3.08784994449205,0.00201610243827,0.00904284244601954,292.192382186224,-0.808099091044102,0.219842642274253,-3.67580685295803,2.3709886145288e-4,0.00122061756766164
604,ANKFY1,2398.59163340956,-0.373297558075289,0.0801540436519929,-4.65725172514123,3.20458523561201e-6,3.65401129119237e-5,2398.59163340956,-0.363468375010032,0.0932779348461587,-3.89661687525022,9.75457445576003e-5,5.5767706061253e-4
649,ANKRD37,124.317113103673,-0.592115581589339,0.172216424097651,-3.43820622621681,5.8558154589422e-4,0.0032073857144123,124.317113103673,-0.989288184170591,0.214151368481171,-4.61957442152686,3.84527940454889e-6,3.10261269602327e-5
747,AP5M1,1873.3048662628,-0.56764014500397,0.0853308696758567,-6.65222500556064,2.8869489087423296e-11,1.3602166468088e-9,1873.3048662628,-0.955016861519175,0.100740480427731,-9.47997128328449,2.54353060869888e-21,2.17231911325952e-19
758,APC,1919.61726944532,-0.340176207828744,0.100722689086178,-3.37735430730696,7.3186712418173e-4,0.00387325255080995,1919.61726944532,-0.733183863435485,0.117271585511829,-6.25201629393446,4.05187108483906e-10,7.00698928959847e-9
