...1,gene_name,baseMean.FaDu,log2FoldChange.FaDu,lfcSE.FaDu,stat.FaDu,pvalue.FaDu,padj.FaDu,baseMean.HCT116,log2FoldChange.HCT116,lfcSE.HCT116,stat.HCT116,pvalue.HCT116,padj.HCT116,baseMean.SiHa,log2FoldChange.SiHa,lfcSE.SiHa,stat.SiHa,pvalue.SiHa,padj.SiHa
4922,FGD5-AS1,2852.89831122439,0.220914026313271,0.0513362412355819,4.30327622350645,1.68290818101008e-5,1.1611270747702e-4,2852.89831122439,0.211406613003358,0.0551794898977827,3.83125348557913,1.2749207148158e-4,7.9873949221948e-4,2852.89831122439,0.523593132169662,0.0519570591376342,10.0774204864572,6.95274242751051e-24,3.7781703102624296e-22
4943,FGFR1OP2,1166.36780721205,0.519209806179587,0.0718275647721457,7.22855922829411,4.8814493430308e-13,1.24423667315593e-11,1166.36780721205,0.350962927981079,0.0778367514699005,4.50896165825723,6.51456798347258e-6,5.48721575299428e-5,1166.36780721205,0.58908802084675,0.0735547964431147,8.00883218135658,1.1580280181566202e-15,3.1639325393006104e-14
4976,FIP1L1,464.346859797153,0.308869082275822,0.0930927737022923,3.31786313794425,9.0708919014338e-4,0.00402331276813597,464.346859797153,0.321173701641715,0.0892901486650176,3.5969668148569802,3.2194953889119e-4,0.00181129640930695,464.346859797153,0.202484127145923,0.0969310639620589,2.08894980483429,0.036712241847497,0.0915798637235946
4979,FITM2,570.759910795285,0.2228183266004,0.0971179146573136,2.29430715627109,0.0217728618109296,0.0612965567799337,570.759910795285,0.322327306266973,0.102732253210844,3.13754732513692,0.00170367768433077,0.00770407463566866,570.759910795285,0.408607932645147,0.0835213440958779,4.89225762669824,9.96858389366491e-7,7.96877384849325e-6
4991,FKBP3,1115.51759396913,0.156069426002106,0.0692251544143248,2.25451900140233,0.0241635366628562,0.066844816825162,1115.51759396913,0.229162326672916,0.0780295312237193,2.93686663342731,0.0033154665361281,0.0136633094949581,1115.51759396913,0.155597726700996,0.0705526393412078,2.20541326524287,0.0274251080342681,0.0718288844203255
5026,FLYWCH1,950.035101600829,0.44492801446012,0.0808458091277233,5.5034147009056,3.7250479872828e-8,4.41933030523775e-7,950.035101600829,0.60095832646743,0.0759281930089901,7.91482455530418,2.47601999872878e-15,9.19336168193377e-14,950.035101600829,0.660894375245761,0.0718457897188696,9.19879060181287,3.6200097575579696e-20,1.45519941422161e-18
5054,FNDC4,30.6714389289388,1.19212635468628,0.56502593816091,2.10986128984893,0.0348703053999578,0.0900876243521188,30.6714389289388,1.02689988504566,0.26720530513024,3.84311188935838,1.2148404907509e-4,7.6409167956929e-4,30.6714389289388,1.94224676207811,0.472946005446958,4.10669873454705,4.01354152882015e-5,2.3266443312903e-4
5057,FNIP1,939.973541453685,0.374983925511626,0.0914321028925151,4.10122827375463,4.1096289579956e-5,2.56281028075e-4,939.973541453685,0.341898065996072,0.0950222413678505,3.59808462812948,3.2056931844334e-4,0.00180511840329669,939.973541453685,0.642239471439686,0.0918365893442321,6.99328531281113,2.68522642007155e-12,4.93221785417075e-11
5121,FPGT-TNNI3K,10.2501467691249,2.05146346994841,0.648706876377374,3.16238896896633,0.00156480395564723,0.00642167379126756,10.2501467691249,2.66067083906379,0.637773199858436,4.17181349052355,3.02184943485286e-5,2.1889593113749e-4,10.2501467691249,3.03227487494014,0.806211558746025,3.76114041289178,1.6914044425297e-4,8.5164992169161e-4
5122,FRA10AC1,446.804012241905,0.613938530480721,0.0940083057089392,6.53068392043514,6.547003575608049e-11,1.2353941768585401e-9,446.804012241905,0.926380028217897,0.0965628138408183,9.59354839995668,8.51066049832449e-22,6.095919362904359e-20,446.804012241905,0.505342198295857,0.102068021094837,4.95103356443364,7.38203691536109e-7,6.01884531041723e-6
5158,FST,434.74670389521,1.5165518478708,0.144196450831581,10.5172619653594,7.193362691209429e-26,7.97234013201065e-24,434.74670389521,4.3980054750163,0.751497422113144,5.85232276998303,4.847546963794751e-9,7.49223120104702e-8,434.74670389521,2.30749302874129,0.248130027252688,9.2995315975660109,1.41065754618365e-20,5.8878444858478e-19
