"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1216","MOB3C",951.712139950078,0.741564108075163,0.146525644164961,5.06098514223419,4.17095721473296e-07,6.07395644395488e-06
"1217","TMEM14A",758.035405175278,-1.15897382357675,0.229058369462316,-5.05973139640034,4.1984748956462e-07,6.10900521381289e-06
"1218","RTL8B",741.084524705003,-0.644198341159752,0.127343907505716,-5.05872918286912,4.22059774210299e-07,6.13111934513205e-06
"1219","PLCXD2",363.779508940946,1.35788968204453,0.268421225316192,5.05880144330979,4.21899891131859e-07,6.13111934513205e-06
"1220","FAM114A1",6973.62728335282,0.67349539514907,0.133154158459797,5.05801247921536,4.23648717442482e-07,6.14915695776351e-06
"1221","LINC01792",68.8754800845211,1.85231053125067,0.366275284096563,5.05715403598549,4.25559496473037e-07,6.17183256637554e-06
"1222","SLC35G1",347.128291770898,-0.770220701941552,0.152339285493532,-5.05595585174418,4.28240400345301e-07,6.20055683508961e-06
"1223","PDGFD",43.0069798704252,-3.50852969759664,0.693933831819228,-5.05600035150127,4.28140542696904e-07,6.20055683508961e-06
"1224","ERBIN",8276.90363589814,0.537538218002106,0.106329335032807,5.05540844242326,4.29470629025423e-07,6.21328913299199e-06
"1225","SGK2",32.1921848287251,2.19793800766779,0.434832490624524,5.05467750238953,4.3111863518597e-07,6.23203983010054e-06
"1226","METTL22",510.06537005924,0.721969739678603,0.142906625146606,5.05203827280887,4.37120080977812e-07,6.31363979931084e-06
"1227","TRERF1",4506.37401641006,-0.514944613359685,0.101977780163505,-5.04957660908143,4.42790340708641e-07,6.39032710127842e-06
"1228","BRWD3",1464.57367682616,0.581817595108347,0.115240444751384,5.04872743561119,4.44762758466194e-07,6.40834737747711e-06
"1229","ABCB8",1565.42990605478,-0.692260749627176,0.137113172668178,-5.04882744783749,4.44530015468869e-07,6.40834737747711e-06
"1230","MYSM1",1073.01819816229,0.564373718455802,0.111799283005032,5.04809783467394,4.4623063298543e-07,6.42361489600989e-06
"1231","PELI1",542.518242996956,0.575593379654542,0.114024902955927,5.0479620217438,4.46547884401862e-07,6.42361489600989e-06
"1232","VEGFA",15510.0276763145,0.804705028167606,0.159483657006424,5.04568959147453,4.51888542962645e-07,6.495164219791e-06
"1233","MAPK13",6345.42572760558,0.576949567189842,0.114412501500992,5.0427143854104,4.58974072936948e-07,6.58448830612166e-06
"1234","AURKA",6346.19999782302,0.600951776815428,0.119173181185423,5.0426763038271,4.59065456152563e-07,6.58448830612166e-06
"1235","TM7SF2",517.672889678391,-0.654970502286399,0.129887137344953,-5.04261249939579,4.59218605040674e-07,6.58448830612166e-06
"1236","CPT1C",479.545224380902,-1.05239572404922,0.208736506502589,-5.04174253791186,4.61311684843206e-07,6.60474516815339e-06
"1237","ARMC2",68.2948091643109,-1.46293913942173,0.290166946786432,-5.04171531466153,4.61377330754786e-07,6.60474516815339e-06
"1238","ACP6",1210.46397095284,0.418593146880746,0.0830292998969115,5.04151121833459,4.61869773970786e-07,6.60645392364675e-06
"1239","SSC4D",26.4511114280171,-1.91807493341097,0.380497888777774,-5.04096077792221,4.6320040428139e-07,6.62013943423313e-06
"1240","SARDH",474.847863177636,-0.959717057363243,0.190512395762795,-5.03755702362893,4.71511112855768e-07,6.73348289229833e-06
"1241","CTSK",203.935837495208,1.21941112218191,0.242111947941615,5.03655904860989,4.73974941139229e-07,6.76321374511964e-06
"1242","TYSND1",1359.80321097626,0.431527234919401,0.0857178896419374,5.03427273725456,4.79666349084451e-07,6.8389144199577e-06
"1243","CDC5L",4666.92452065985,-0.363082410769615,0.0721362215941667,-5.03328844713119,4.82136828131712e-07,6.86860736327945e-06
"1244","HNRNPU",18929.3125581147,-0.348292041372993,0.069200446644705,-5.03308949956963,4.82637657221625e-07,6.87021513993612e-06
"1245","DBI",3184.54932240696,-0.833835460905589,0.165680009038908,-5.03280670819963,4.83350417676113e-07,6.87483469574988e-06
"1246","EMP3",7012.87645747263,-0.383170753605596,0.0761389997021665,-5.03251625454035,4.8408354731049e-07,6.87778207898445e-06
"1247","RAB9B",219.511383145501,-1.32368083566081,0.263030835499326,-5.03241695274241,4.84334439377321e-07,6.87778207898445e-06
"1248","LPXN",1784.62123086288,0.547738577166581,0.108872597357511,5.0310049586485,4.87915527184166e-07,6.92308345783431e-06
"1249","NUP107",3288.57229349669,0.328929246993451,0.0653999155474581,5.02950568422005,4.91745924205992e-07,6.97184693822235e-06
"1250","STK39",1842.41462551761,0.841285413655902,0.167371751104503,5.02644806010676,4.99647728546761e-07,7.07820958168484e-06
"1251","DIP2A",2540.50600097371,0.432414016509337,0.0860518003447007,5.02504322718643,5.03319153805598e-07,7.12452084379658e-06
"1252","BORCS8",393.133781971955,-1.17180002565188,0.23321860477361,-5.02447061112199,5.04823094295495e-07,7.14010172027526e-06
"1253","GPRC5B",391.560379261089,-0.811949999218823,0.161675828223734,-5.02208653043183,5.11131447999202e-07,7.22355601051067e-06
"1254","OSBP",4550.35610687458,0.996983331094839,0.198561732299013,5.02102454260163,5.13965911856092e-07,7.25782166439209e-06
"1255","FKBP14",1493.43553309137,0.766431391191358,0.152659429162836,5.02053096486974,5.152884330414e-07,7.27069926079451e-06
"1256","INPP5F",1432.02330238525,0.522601656085506,0.104118770666649,5.01928377313145,5.18644870702385e-07,7.31223198280083e-06
"1257","GAS5",6641.21164065114,0.673040038619657,0.13412750503076,5.01791216100908,5.22360489023534e-07,7.35875858363464e-06
"1258","DHRS7B",884.671783698012,-0.596109728964431,0.118817604091334,-5.01701522702144,5.24804098019635e-07,7.36973114015202e-06
"1259","ZEB1",3056.82019864681,0.617110714003384,0.122999489278758,5.01718110881588,5.24351340062045e-07,7.36973114015202e-06
"1260","GAD1",375.244591473365,1.00507974362775,0.200334186373661,5.01701562684408,5.24803006290211e-07,7.36973114015202e-06
"1261","RAET1L",30.6320882364952,-2.24809170918611,0.448052999373099,-5.01746827346667,5.23568442775801e-07,7.36973114015202e-06
"1262","APOL2",1088.0769684019,-0.778792883688708,0.15524225604888,-5.01662951512053,5.25858318323059e-07,7.37868391510676e-06
"1263","RBM33",3300.78235084687,0.705226722002822,0.140597144277254,5.01593916169542,5.27750279216614e-07,7.39936812697372e-06
"1264","ENG",66.0699527279949,1.53381611397466,0.305866157881287,5.01466433749748,5.31261287674863e-07,7.44270164726778e-06
"1265","MAP3K3",2667.20998143624,0.373670125695838,0.0745424004296992,5.01285340345654,5.36287548107578e-07,7.50717778805454e-06
"1266","ANAPC16",2604.12574132884,-0.622413635887073,0.124174829091601,-5.0123977656368,5.37559375488134e-07,7.51903745745961e-06
"1267","C11orf54",656.046201281343,0.679043645085276,0.13547931642014,5.01215730214839,5.38231756046763e-07,7.52250034418001e-06
"1268","BET1",1209.73788165902,0.614999199176588,0.122766249205586,5.00951363388727,5.45677611984496e-07,7.62055138250904e-06
"1269","ZNF132",258.977973566412,-0.936713797428522,0.186998077328566,-5.00921619521607,5.4652153301721e-07,7.62632254268617e-06
"1270","IFIT5",1611.2079512881,-0.534758945008579,0.106790347302691,-5.00755881515055,5.5124709901941e-07,7.68620758223284e-06
"1271","SERTAD2",3479.48230061502,0.615860540412867,0.123029766808173,5.00578483069966,5.56348774996489e-07,7.75123847965211e-06
"1272","YIPF2",1519.59846614482,0.846595661124758,0.169129226483354,5.00561422013057,5.56841814327979e-07,7.75200852839612e-06
"1273","CYB561A3",878.110236111079,-0.740720703053812,0.14799221940108,-5.00513274313667,5.58235484617734e-07,7.76530554721983e-06
"1274","ATP8B2",1049.16376983909,-0.501473049463855,0.10025623034052,-5.00191407317634,5.67638914941685e-07,7.88991358382054e-06
"1275","UBALD2",1500.87736812568,1.14831518575069,0.22960094507782,5.0013521737094,5.69296099711653e-07,7.90674143819134e-06
"1276","EPHX1",2250.43380059813,-0.630435101100036,0.126061378689137,-5.00101702564008,5.70286756405008e-07,7.9079752027282e-06
"1277","ZFP36L1",17607.7143930581,0.810786161536486,0.162126017249344,5.00096267886186,5.70447555349143e-07,7.9079752027282e-06
"1278","ATP6V0E2",1320.80524621623,-0.92159165735631,0.184286300404253,-5.00086905719357,5.7072466168323e-07,7.9079752027282e-06
"1279","AXL",29113.1698903385,0.369990527356968,0.0740099539434914,4.99919953523368,5.75688046073982e-07,7.97047992561106e-06
"1280","FAM229A",214.724891247386,1.21245865654769,0.242537833925495,4.99904957887989,5.76135888004414e-07,7.97047992561106e-06
"1281","SP140L",522.235860724773,-0.570603786664587,0.114148512215549,-4.99878426437221,5.7692906787968e-07,7.97522243092379e-06
"1282","CDC42BPG",283.32714783354,-1.40884618813551,0.281911815030554,-4.99747124107878,5.80869982161042e-07,8.02343653986563e-06
"1283","NAGS",595.863799400091,0.963686676785794,0.19291210033419,4.99547034694224,5.86925422843185e-07,8.10076023983408e-06
"1284","EML2",1546.03000291128,0.887788015370761,0.177739111677663,4.99489395997884,5.88681041193758e-07,8.11866345596501e-06
"1285","NME7",1397.15136433594,0.539026843715433,0.107925415321742,4.99443844722314,5.90072068593615e-07,8.13151454525738e-06
"1286","BAG1",2214.15166303538,-0.65838689111177,0.131850806842833,-4.99342330075062,5.9318349214845e-07,8.16803520914833e-06
"1287","DTWD2",146.502805906757,-1.40096663108013,0.280652248318127,-4.99182400809453,5.98117431467032e-07,8.2295753507523e-06
"1288","ANGPT1",197.540490409423,-1.55182966476341,0.310901171766463,-4.99139213900771,5.99456549261436e-07,8.24159671919372e-06
"1289","SLC25A1",2170.8249900904,-0.524720727004056,0.105164789351822,-4.98950960904447,6.05327633759403e-07,8.31585860249147e-06
"1290","BPNT1",1599.62537343449,-0.458847776676444,0.0919697559044886,-4.98911595626025,6.06562314369693e-07,8.32636082392133e-06
"1291","DAG1",9504.17364589226,-0.462924292696521,0.0928421144547106,-4.98614551613148,6.15957599075812e-07,8.4487816920484e-06
"1292","STAMBP",2920.95633973697,0.405888195649236,0.0814394668684562,4.98392500904801,6.23072358414107e-07,8.53975644179335e-06
"1293","CHST15",4010.98313142189,-0.608767719637271,0.122157074425797,-4.98348313021413,6.24497607658026e-07,8.54606154281941e-06
"1294","SUPT3H",506.348620617262,0.641891089869342,0.128802734400913,4.9835206748902,6.24376387887201e-07,8.54606154281941e-06
"1295","TIMP1",14729.0007747207,0.836733013502565,0.167941279030292,4.98229511132663,6.28345077433619e-07,8.59207307428149e-06
"1296","MSL1",4099.5979746127,0.587512035303161,0.118001148211637,4.97886710601704,6.39575375621614e-07,8.73888946875582e-06
"1297","SLC36A1",1112.37115298904,-0.473765704663806,0.0951641414207075,-4.9784057060879,6.41101633788932e-07,8.75298976957163e-06
"1298","DCAF4",813.867097331667,-0.735825801295827,0.147812826329699,-4.97809168234532,6.42142395219137e-07,8.76044494186478e-06
"1299","SEMA4F",824.264390536535,-0.613660097418854,0.123325595481941,-4.97593459833497,6.49335703789935e-07,8.85176031001707e-06
"1300","XPNPEP3",501.812156558105,0.843019253807824,0.169427187344856,4.97570234753366,6.50114813872696e-07,8.85556394158285e-06
"1301","PRX",236.315559716426,0.907408953417856,0.182407632470103,4.97462162701213,6.53752071249236e-07,8.89826416424402e-06
"1302","KCTD20",11744.9462237074,0.583553883182187,0.117394294256839,4.97088795393643,6.66469588734169e-07,9.06336536513113e-06
"1303","FBLN1",103.284473436179,-1.393773200476,0.280394321215159,-4.97076115677284,6.66905639867058e-07,9.06336536513113e-06
"1304","METTL8",1182.01778370571,0.383305437577353,0.0771174495691943,4.97041123271886,6.68110443543914e-07,9.07277586984327e-06
"1305","DCP1A",1475.30898604493,0.743938054126451,0.149735014113485,4.96836400310896,6.75201286052269e-07,9.16204166545101e-06
"1306","MORF4L2",11845.1546658787,0.692486834000327,0.139403887060908,4.96748583271401,6.78265117803037e-07,9.19656868763873e-06
"1307","CNPY3",4025.23535851698,-0.414258687561166,0.0834007458370621,-4.96708612618995,6.79664078597162e-07,9.20848623090937e-06
"1308","COASY",3518.42113217247,0.520271484612687,0.104770801489263,4.96580609499301,6.84162883509688e-07,9.26235194280547e-06
"1309","APBB1",994.685715671821,-0.637847376601986,0.128492610732184,-4.9640782685274,6.90281040791728e-07,9.3309134888091e-06
"1310","DGAT2",487.177819228888,0.66220909836706,0.133397703402609,4.96417165720193,6.89949012237912e-07,9.3309134888091e-06
"1311","SDSL",274.9766902472,-0.866909737036371,0.174784311556589,-4.95988300846839,7.05356465720986e-07,9.52742356597042e-06
"1312","RAPH1",846.013905218029,0.562314787851641,0.113411312583434,4.95818957599983,7.11531158112119e-07,9.60350133220229e-06
"1313","SMC2-DT",44.8037886349295,-1.73905569942038,0.350762637659464,-4.95792742073268,7.12491687124438e-07,9.60914150464551e-06
"1314","POLG",3381.09611719202,0.777799172008053,0.156930643566686,4.95632436298228,7.18392476149113e-07,9.68135005148288e-06
"1315","IFT25",1844.25828576111,-0.611534700761441,0.123435973410169,-4.95426644167462,7.26036647932135e-07,9.77692544607015e-06
"1316","TDP1",2467.22339612188,0.563717465170109,0.11379948626315,4.95360289998648,7.28518044860686e-07,9.80288566747191e-06
"1317","SLC25A13",1663.09313760495,-0.440124389318411,0.0888669240474841,-4.95262319514108,7.32196716739899e-07,9.83743509865715e-06
"1318","S100A5",165.087291985702,-1.00344093223089,0.202602640655276,-4.95275347342695,7.31706508060523e-07,9.83743509865715e-06
"1319","GNL3",6713.91901569688,0.644307817967968,0.130143736886046,4.95074010770201,7.39317799425298e-07,9.92557967568096e-06
"1320","SRPK1",9061.68012222404,0.580952678322305,0.117389731403971,4.94892246003259,7.46254669999024e-07,1.00111194669263e-05
"1321","MOCOS",1700.79914938071,0.402971626109138,0.0814695828343758,4.94628316593154,7.56439004615789e-07,1.01400619937444e-05
"1322","SLC35D2",381.604302405425,0.614834300370213,0.124390725976842,4.94276639630417,7.70217533214735e-07,1.0309155009952e-05
"1323","SLAMF7",375.331065282668,-1.47857296589414,0.299131217012677,-4.94289088467649,7.69725692923564e-07,1.0309155009952e-05
"1324","GPR135",361.842252308754,0.980630905193089,0.198427507716793,4.94201089595249,7.73208934593066e-07,1.03335726896408e-05
"1325","MX1",592.021782652238,-1.13682336114336,0.230025837864527,-4.94215507134851,7.72637209823628e-07,1.03335726896408e-05
"1326","CDK4",3352.99758879403,-0.6097040533894,0.123392664122526,-4.94116937765422,7.76554098976834e-07,1.03704524771356e-05
"1327","ARID3A",254.261473860882,1.10965188867659,0.224645868407325,4.9395606362303,7.82987933295317e-07,1.04484930842453e-05
"1328","LIMCH1",6113.01699129356,0.538192523990687,0.108980457022988,4.93843151967293,7.87534238400763e-07,1.05012472090367e-05
"1329","PKP3",883.535602873689,-0.850367293971815,0.172208457071082,-4.93801122450573,7.89233011326567e-07,1.0508073807948e-05
"1330","HMGCS1",3726.39575624536,-1.05479189076579,0.21360168018886,-4.93812543905637,7.88771023520842e-07,1.0508073807948e-05
"1331","SNF8",2207.99603971833,-0.413089799914994,0.0836759625039257,-4.93677978183535,7.94230671761481e-07,1.05666692228041e-05
"1332","HSF4",388.444360259994,0.888656559699741,0.180068992767114,4.93508930129384,8.01140950121018e-07,1.06506035621194e-05
"1333","MRC2",3417.02844631064,0.696721271271846,0.141215739615379,4.93373665831774,8.06711900679832e-07,1.07166199079058e-05
"1334","TMEM92",830.112538735151,-0.614964171327891,0.124662058635551,-4.93305002387084,8.09554109506829e-07,1.07463149708748e-05
"1335","NCDN",1663.40752322753,-0.443049773817008,0.089874553791331,-4.92964643636142,8.23785680447986e-07,1.09188599022252e-05
"1336","CDK6",3460.20911651554,0.637888727650223,0.129394942577763,4.92978098635401,8.23218534651697e-07,1.09188599022252e-05
"1337","EXOG",432.005438244309,-0.771776147373407,0.156671871410307,-4.92606707525823,8.39012066594622e-07,1.11123602657125e-05
"1338","LDAF1",353.596817323238,1.0750833471902,0.218254574960026,4.92582273424101,8.40061302555506e-07,1.11179413644641e-05
"1339","LINC02643",19.2971714706894,-3.51808980314449,0.714456185920283,-4.92415052521783,8.47276003801815e-07,1.12050511391505e-05
"1340","TAF1D",4586.06736211466,0.711957396154304,0.144648057136826,4.92199764204816,8.56652465078951e-07,1.13121564889024e-05
"1341","TMF1",3405.70412801731,0.79228974769354,0.160964599409892,4.92213661014988,8.56044211874551e-07,1.13121564889024e-05
"1342","GIGYF1",3212.95981366825,0.375828736202007,0.0763674972339315,4.92131796660503,8.59633355326239e-07,1.13261811429442e-05
"1343","PTPN14",8892.14744368127,0.410751861427352,0.0834615901505066,4.92144782631916,8.59063051549479e-07,1.13261811429442e-05
"1344","ZNF552",261.549761042229,-0.944828754546689,0.191978207768513,-4.92154169751373,8.58651025143242e-07,1.13261811429442e-05
"1345","EPC2",839.256893582788,-0.441335605333795,0.0896989728336358,-4.9201857211045,8.646212999229e-07,1.13834304676838e-05
"1346","SLC35E3",553.378150180312,-0.708618751245582,0.1440509601425,-4.91922268719758,8.68885730731522e-07,1.14310761662658e-05
"1347","TENT5C",823.280023223721,1.09356513029419,0.222388081083727,4.9173729318815,8.7713355308613e-07,1.15224636187309e-05
"1348","MYH15",1609.03436299946,-2.48666247511002,0.505678837084447,-4.91747388411027,8.76681481677593e-07,1.15224636187309e-05
"1349","ATP6V1H",1564.11223309604,-0.429628630176717,0.0873919820867383,-4.91611037898536,8.82806349952468e-07,1.15883875796578e-05
"1350","PLOD2",8928.35503150698,-0.521245888014019,0.106038275146314,-4.9156390680138,8.84933047023263e-07,1.16076995531022e-05
"1351","FOXD4L1",27.1221283635323,-2.0004880066618,0.407111348847672,-4.91385959228152,8.9300714017596e-07,1.17049374080207e-05
"1352","COPZ1",5661.80841476191,0.702862445536361,0.14305714513729,4.91315861826989,8.96207135502681e-07,1.17381922747644e-05
"1353","MID2",475.292195740442,0.709941863312803,0.144615881041591,4.90915560725055,9.14693795321862e-07,1.19714691260603e-05
"1354","ZCCHC2",402.741967232805,0.971005422728455,0.197808263426897,4.90882132983946,9.1625405358691e-07,1.19830330730554e-05
"1355","TEAD3",3038.97406965995,0.49974981552718,0.10185403820004,4.90652922906875,9.27021794358853e-07,1.21149091767576e-05
"1356","PDE4DIP",1638.19234463457,0.95208601324151,0.19411056643345,4.90486443234366,9.34918883279747e-07,1.22091029388774e-05
"1357","TMED4",5191.51088395314,0.478843377572917,0.0976668845228408,4.90282228118921,9.44694460121895e-07,1.23276709652458e-05
"1358","COMMD1",410.07931823771,-0.663991670475781,0.135469994058299,-4.90139292535905,9.51595109798373e-07,1.24085759972825e-05
"1359","C6orf62",7033.68826012731,0.510456776855576,0.10416008424286,4.90069473893085,9.54983433201831e-07,1.24435957580118e-05
"1360","PDE12",2494.1678216562,-0.515556711892762,0.105215476054624,-4.90000835642374,9.58325792036185e-07,1.24596425296452e-05
"1361","RUSF1",1077.034291217,0.808477147264101,0.164994222969477,4.90003306002819,9.58205302019866e-07,1.24596425296452e-05
"1362","KCNJ14",141.693615069024,1.53600582906929,0.313463945853654,4.90010366227701,9.57861025133741e-07,1.24596425296452e-05
"1363","AKNAD1",55.3948995758144,-2.21924773765698,0.452921709246612,-4.89984845581473,9.59106048344291e-07,1.24606382274987e-05
"1364","PRRC1",3398.93672905048,0.814984038055747,0.166368553921525,4.89866635758685,9.64893256518615e-07,1.25266347407857e-05
"1365","ECPAS",9109.68830309442,0.542350717958125,0.110744705592305,4.89730606133652,9.71594472709754e-07,1.26043918847944e-05
"1366","ZNF239",287.723696265469,-1.08437109676684,0.221437278283587,-4.89696723682688,9.73270577726126e-07,1.26168926723091e-05
"1367","LINC02474",89.5369077613744,-3.2883390831336,0.671705016722179,-4.89551067994134,9.80507663589322e-07,1.27014116363129e-05
"1368","RPL12P14",104.094677060659,-1.967567443108,0.40216577312708,-4.89242888028232,9.95991116732391e-07,1.28925516777026e-05
"1369","FOXK1",2272.02332133197,0.770919041139931,0.157727037022543,4.8876784582579,1.02031993942399e-06,1.31978272369029e-05
"1370","SPON2",132.585510638907,-0.924034204002642,0.189118313994487,-4.88601121956691,1.02899336999191e-06,1.33003026246838e-05
"1371","SAMHD1",3024.79949554809,-0.561691093998329,0.114964818653792,-4.88576505904662,1.03027996136374e-06,1.33072192237995e-05
"1372","ARRB2",781.239505457794,-0.597957525841722,0.122396313220794,-4.88542105645822,1.03208053168144e-06,1.3320759515317e-05
"1373","ABCA10",33.6132929818484,-2.57398494926074,0.527087868065264,-4.88340769198283,1.04267972999548e-06,1.34477586735324e-05
"1374","BLOC1S2",1172.36597661883,-0.509374933834107,0.104348353678802,-4.88148510135607,1.0528987927739e-06,1.35598049617747e-05
"1375","MOB1B",1770.1534556653,0.710760552194784,0.145601435803724,4.88154906077242,1.05255728738276e-06,1.35598049617747e-05
"1376","SH3PXD2B",544.162537841869,0.939464739525416,0.192529877224547,4.87957896752679,1.06312550566548e-06,1.36815599232008e-05
"1377","MOCS2",2533.91454524722,-0.380789283743015,0.0780425800856187,-4.87925031854738,1.06489839507248e-06,1.36944232243599e-05
"1378","FBXO45",1791.13066399566,0.603662850203746,0.123741022658166,4.87843754024374,1.06929513742995e-06,1.37409856992812e-05
"1379","TNIK",751.092866833882,0.876542246174152,0.179694900968398,4.87794723974001,1.0719558717207e-06,1.37651882352648e-05
"1380","MBNL3",366.772767678438,-0.789731659782845,0.161920605835026,-4.87727708101258,1.07560295866044e-06,1.38020124579414e-05
"1381","GPS1",3796.52842917021,-0.456377022412542,0.0935856667791258,-4.87656965130836,1.07946583436906e-06,1.38415503222355e-05
"1382","AGO4",809.629426566626,0.662453769708717,0.135858188950538,4.87606801493503,1.08221307495699e-06,1.38667359850495e-05
"1383","ZC3H4",989.490006223739,-0.89687697984534,0.183959405183083,-4.87540704403091,1.08584319578464e-06,1.39031896680798e-05
"1384","EML6",479.091935895713,0.79512276954016,0.1631205361034,4.874449217333,1.09112448120345e-06,1.39607169892707e-05
"1385","LCORL",999.652473514343,0.661250736490012,0.135688595488597,4.8732963452745,1.0975139989302e-06,1.40323306087047e-05
"1386","LAMTOR1",4181.81269310667,-0.455580131384173,0.0935036065143524,-4.87232683708562,1.10291512431629e-06,1.40912128581478e-05
"1387","ABHD12",2985.60062986696,-0.417942429771992,0.085782347621827,-4.87212627491263,1.10403564384913e-06,1.40953591790054e-05
"1388","LSS",496.460433112346,-0.971203010480685,0.19939757013499,-4.87068628681477,1.11211293401496e-06,1.41882534838162e-05
"1389","FBXO32",1363.01689484015,0.798015432180291,0.16388656144747,4.86931585562661,1.11985285278216e-06,1.42767129712502e-05
"1390","ZC3H6",191.307500315747,0.945152952158132,0.194115212949805,4.86903080802086,1.12146924354506e-06,1.42870340753208e-05
"1391","RASGRP3",170.653848464327,-0.986044790482793,0.202550706596175,-4.86813799395263,1.12654657588916e-06,1.43413995441016e-05
"1392","RICTOR",3342.81382150478,0.601707655414317,0.123630306235757,4.86699154709598,1.1330987342757e-06,1.44070311375887e-05
"1393","BTBD8",289.837021672509,0.725472069017935,0.149060884305158,4.8669513293155,1.1333292508844e-06,1.44070311375887e-05
"1394","DEF6",602.657334751683,0.67434239722368,0.138592531647508,4.86564744295734,1.14082724298884e-06,1.44919431985985e-05
"1395","GPRC5A",15114.3630107538,0.702481383208746,0.144431149543756,4.86378032320464,1.15164727162233e-06,1.46189031440059e-05
"1396","GPSM1",1367.93315428815,0.709264929946181,0.145856477448885,4.86275921612558,1.1576063222245e-06,1.46840205973865e-05
"1397","DYRK2",852.737594310739,0.845399499656714,0.173858193967671,4.86258070651485,1.15865112362656e-06,1.4686753111796e-05
"1398","BICD1",815.095986980603,0.479438071976956,0.0986081250918445,4.86205443547784,1.16173662593375e-06,1.47153305951608e-05
"1399","FBXW7",977.494542336464,0.693121186352069,0.142563216002056,4.86185150552492,1.16292850544393e-06,1.47198984806299e-05
"1400","CFAP97",1934.27035251528,0.412170002025055,0.0848313097190146,4.85870138502257,1.18158185449015e-06,1.49346548745978e-05
"1401","R3HDM2",644.436587064832,0.73209073204388,0.150674808735886,4.85874671543234,1.18131140168415e-06,1.49346548745978e-05
"1402","ZNF284",197.410123525853,1.0486710419793,0.215855525400696,4.85820800756726,1.18452932588404e-06,1.49612306011089e-05
"1403","CC2D1B",2780.86528417091,-0.514418828941596,0.105890440408285,-4.85802898692399,1.18560055577008e-06,1.49640874138109e-05
"1404","ABLIM3",2792.80962234124,0.459112999730151,0.0945392156081338,4.85632334451747,1.19585369176222e-06,1.50827472747331e-05
"1405","UCK2",2865.09448570304,0.468605089865322,0.0965054756968671,4.85573576505913,1.19940552621686e-06,1.51060263572178e-05
"1406","ZBTB7C",60.1833237088532,-1.41369060993978,0.291130860380757,-4.85585969172376,1.19865556356589e-06,1.51060263572178e-05
"1407","LSR",476.25274426779,-0.592374141460349,0.12203528872927,-4.85412168585518,1.20921471750291e-06,1.52187450018063e-05
"1408","GMPPA",1414.46868960091,0.663349314492923,0.136665234148045,4.85382634894797,1.21101789230558e-06,1.52306142307864e-05
"1409","LINC01220",11.9311360064843,-2.91748808836987,0.601123769674056,-4.85338999313203,1.21368679114711e-06,1.52533468400518e-05
"1410","LAMC1",17079.8299618213,0.5538406301295,0.114117586340075,4.8532452174289,1.21457353752236e-06,1.52536653918056e-05
"1411","ST6GALNAC2",36.1468878001224,2.65041520084798,0.546650764665686,4.84846152638035,1.24422655542697e-06,1.56149991803691e-05
"1412","PWWP3A",1056.55118217507,-0.663750038122372,0.136916388213078,-4.84784945604468,1.24807052527673e-06,1.56521479189805e-05
"1413","RAPGEF3",515.794314410252,1.0283905904596,0.212173697228222,4.84692779498218,1.25388037104163e-06,1.57138808283122e-05
"1414","ZNF407",354.861876807116,-0.516807251860968,0.106639941484482,-4.84628221533837,1.25796537568366e-06,1.57539256524797e-05
"1415","KIF22",2704.4497856198,0.476614598227427,0.098352942970092,4.84596173570892,1.25999801201812e-06,1.57682295383865e-05
"1416","RAB17-DT",9.92729217786079,-2.85626285455441,0.589935505134154,-4.84165273948867,1.28763644454949e-06,1.61027303390413e-05
"1417","ZNF839",642.810717128325,0.663979206966438,0.137147539410768,4.8413497596757,1.28960158362027e-06,1.61159243773801e-05
"1418","DCTN1",5794.0167323207,-0.27753763328051,0.0573682394391487,-4.83782727156719,1.31266136157659e-06,1.63925298947802e-05
"1419","ACBD3",2757.33598634243,0.830098242287077,0.171600690751973,4.8373828721172,1.31559861964161e-06,1.64176323866199e-05
"1420","SCIRT",133.765184685383,1.05385246094062,0.21794099134469,4.83549448150334,1.32815059351891e-06,1.65625990915725e-05
"1421","NKTR",6713.13187357382,0.420856578388702,0.0870533687879072,4.83446630783534,1.33503312528192e-06,1.66367111769826e-05
"1422","CRYBB2P1",440.420841024965,-0.506117756584941,0.10471638544357,-4.83322408848497,1.34339422966834e-06,1.67291315182608e-05
"1423","AHSA2P",984.205063209468,0.725776341663386,0.150251429428992,4.83041222583766,1.36250668707623e-06,1.69552132218875e-05
"1424","SAC3D1",697.896232724441,-0.668853587301292,0.13860110399894,-4.8257450193644,1.3948086683651e-06,1.73449943113828e-05
"1425","DDX39A",4527.95540300986,-0.378326613944449,0.0784540105570312,-4.82227245310077,1.41931898533052e-06,1.76374039243739e-05
"1426","MTX3",1625.61355129953,0.599138369462378,0.124258795155475,4.82169788233279,1.42341419134633e-06,1.76758895514451e-05
"1427","IGF2BP3",1107.69879206179,0.557061466077996,0.115571410644188,4.82006287690847,1.43512982298139e-06,1.78074048453133e-05
"1428","ISG15",3702.37627218361,-0.985599651837281,0.204483813527613,-4.81993970493017,1.43601615761844e-06,1.78074048453133e-05
"1429","ZNF790",273.999968540971,-0.681360205465919,0.141463019802473,-4.81652524042901,1.46079694348408e-06,1.81020239854557e-05
"1430","AOC3",125.631279240232,3.01807143487322,0.626687210552746,4.8159135595112,1.46527948589761e-06,1.81448735218705e-05
"1431","CRTC3",1111.1318119467,0.544790640540237,0.113139359441958,4.81521765040326,1.47039535545314e-06,1.81955003175152e-05
