"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1444","ARHGEF40",1311.12128489882,0.823395219886266,0.149052946116472,5.52417943649938,3.31029022938759e-08,4.15070047737477e-07
"1445","TMEM91",58.8960721163469,1.73246661863635,0.313741672011514,5.52195252715034,3.35253080430364e-08,4.20075589915029e-07
"1446","TLN1",25361.8667008394,0.5517401640372,0.0999406466361332,5.5206783486802,3.37693441100931e-08,4.2264677236878e-07
"1447","HSD11B1",100.015729326457,1.29304586027174,0.234220388153228,5.52063750925823,3.37771942791132e-08,4.2264677236878e-07
"1448","CADPS2",428.288085296706,-1.05692660217456,0.191459232263408,-5.52037417929498,3.38278541836944e-08,4.22988347962687e-07
"1449","MAP3K4",1169.42949078089,0.670700489911239,0.121522715808866,5.51913677576244,3.40668966829706e-08,4.25683389469887e-07
"1450","GSTCD",918.720329652586,-1.06158858122649,0.19237853820943,-5.5182277145219,3.42435529448989e-08,4.27595703186442e-07
"1451","BPNT2",3681.54631693562,-0.507490112753255,0.0919985450404274,-5.51628411656126,3.46242346375673e-08,4.32051269709024e-07
"1452","CHPF",2317.48742004987,0.873096917633006,0.158325328747191,5.51457511278653,3.49623566318621e-08,4.3584980810525e-07
"1453","HMMR",355.929056978907,-1.47574080228613,0.267610867582637,-5.51450251485183,3.49767906316651e-08,4.3584980810525e-07
"1454","PPP1R32",27.0603003863109,3.90854753407398,0.708978974655332,5.51292446433141,3.5291972411017e-08,4.39474864149845e-07
"1455","B3GALNT1",777.08547762695,-1.01824439759364,0.184748997800569,-5.5115016033419,3.55785187669442e-08,4.42738598484049e-07
"1456","SECTM1",515.661471199743,-1.5959240121697,0.289580680044624,-5.51115499806055,3.56486617762486e-08,4.43306778929092e-07
"1457","DNAJB12",2053.53993708372,-0.565803306135308,0.102698488255054,-5.50936353347404,3.60133465375955e-08,4.47534421695061e-07
"1458","TRIB3",1513.27438175674,1.12996298952129,0.205218733812921,5.50613956399991,3.66787788903077e-08,4.55491063503369e-07
"1459","NLGN3",89.2790653794631,2.18288026716585,0.396488358938714,5.5055343188607,3.68050249686048e-08,4.56745566882494e-07
"1460","RPS16",20699.4220913128,0.720561688510206,0.130958726045803,5.50220447515797,3.75071589302405e-08,4.6514015040475e-07
"1461","RPAP1",1291.20808263539,0.62690047359241,0.113991389043036,5.49954236767597,3.80778208903466e-08,4.71893925421366e-07
"1462","WWTR1",2885.95010567616,-0.71665305652679,0.130323300856953,-5.49904009347808,3.81864309110434e-08,4.72916223033757e-07
"1463","PGM2",2657.17824037691,0.630904526274894,0.114753158124512,5.49792734758845,3.84281183012369e-08,4.75584080630346e-07
"1464","SMG9",2431.43682514052,-0.619543342677974,0.112714768399309,-5.4965587160961,3.8727418661689e-08,4.78960821235342e-07
"1465","RPL23",21661.04291506,0.622127440364496,0.113206929904917,5.49548902074301,3.89629185847731e-08,4.81544439519386e-07
"1466","JPH2",273.679860944684,1.15795159407061,0.210732541293382,5.49488743866335,3.90959700207397e-08,4.82859231374838e-07
"1467","RAB30",1014.68369160005,-1.03197520272906,0.187875023425201,-5.4928812990404,3.954285843844e-08,4.88045667952553e-07
"1468","RPF2",1468.91719420725,0.55654245620139,0.101338729132192,5.49190285853502,3.97626094145162e-08,4.90423573609829e-07
"1469","HLA-B",4149.44352966101,1.01617188907201,0.185070680613013,5.49072325073926,4.00291159187308e-08,4.93374522004451e-07
"1470","EGLN3",637.710999047033,-1.21234547484339,0.22080921946483,-5.49046583191464,4.00875038670064e-08,4.93758057834026e-07
"1471","TSPAN13",346.538686735897,1.6193008721638,0.294984927335645,5.48943597488049,4.0321924083538e-08,4.96307788889557e-07
"1472","HNRNPD",9596.38383958525,-0.494565979210276,0.090099953694359,-5.48908139162828,4.04029429522431e-08,4.96967177373174e-07
"1473","CISH",48.7560733286997,2.05514241970281,0.37453768671232,5.48714453208376,4.08482904916625e-08,5.02103969885975e-07
"1474","MT-CO1",285771.831995736,0.594679348392227,0.108429105990677,5.484499230708,4.14642289852792e-08,5.08983952547435e-07
"1475","ZSCAN18",1248.56387554357,0.942963937033222,0.171931703459676,5.48452622790642,4.14578976423583e-08,5.08983952547435e-07
"1476","FYCO1",1708.51170094418,0.726561181849027,0.132518750653109,5.48270473625978,4.18871799991776e-08,5.13827426195874e-07
"1477","ADAM11",58.4022999523581,2.05558522569061,0.374961445673874,5.48212422745582,4.20248955462936e-08,5.15167744591193e-07
"1478","NOP53",2535.14468365666,0.609610275196231,0.111251392887052,5.47957431701678,4.26350341898153e-08,5.22293592043841e-07
"1479","SLC50A1",2048.21920485045,0.741049691267896,0.135278918491456,5.47793920539585,4.30307914184379e-08,5.26785334294954e-07
"1480","HSPA6",52.2233323809532,3.79446485051385,0.692768053646112,5.47725148488471,4.31983070912529e-08,5.28478748779882e-07
"1481","XPO5",5572.05272510206,0.64278609520678,0.117380881042897,5.4760714819637,4.34872076606338e-08,5.31653870292664e-07
"1482","IKBIP",4008.77594985342,-0.670846637054451,0.122527959313924,-5.47504945655465,4.37389436489612e-08,5.34370657023004e-07
"1483","JAGN1",1013.85875813253,-0.740801080049942,0.135347494715794,-5.47332687321248,4.41664354633411e-08,5.39229589008263e-07
"1484","SOAT1",4706.62322615702,-0.604573228612808,0.110501111935758,-5.47119588230285,4.47008889771264e-08,5.45268736696553e-07
"1485","NSUN5P1",433.533806241451,0.927373785546799,0.169503619531398,5.47111494203236,4.47213119404828e-08,5.45268736696553e-07
"1486","SIPA1L1-AS1",148.146436683112,1.67352653300995,0.305938301213041,5.47014390278838,4.49670322870462e-08,5.47895751405961e-07
"1487","FBXO27",1360.41127870478,0.719057984512858,0.131498363949,5.46818958745173,4.54655437395199e-08,5.53225225099293e-07
"1488","LMNB1",3401.66690112207,-0.838191555112849,0.153284099188431,-5.46822246763159,4.5457112442082e-08,5.53225225099293e-07
"1489","SLC30A9",2768.27093217175,-0.705086863109095,0.128979541699514,-5.46665660164735,4.58603270391569e-08,5.57654184936854e-07
"1490","MMS22L",970.527261659765,-0.762351399455092,0.139495061116116,-5.46507807054553,4.6270311536077e-08,5.62261919914234e-07
"1491","HADHA",6021.33192316388,0.477571332020784,0.0874021747509743,5.46406692260779,4.65347968394961e-08,5.65096600654538e-07
"1492","MINDY1",629.168761516483,-0.91366020985303,0.167248141723517,-5.4629020115717,4.68413188529068e-08,5.68437613371803e-07
"1493","TRAP1",1883.84733847386,0.708899344340934,0.129788428117734,5.46196109022813,4.70903307296162e-08,5.71076710107456e-07
"1494","KCNJ14",141.693615069024,1.94516929514984,0.356160308239604,5.46149935899438,4.72129953435193e-08,5.72181053339867e-07
"1495","ALDH6A1",714.627557912695,-0.789595057881886,0.144606599243939,-5.4602975383572,4.75337279871271e-08,5.75682728384564e-07
"1496","CCDC149",415.511139299226,-0.949901957269722,0.174037471041961,-5.45803125949066,4.81442912429888e-08,5.82687524896761e-07
"1497","CTC-338M12.4",152.348290970095,1.10277928732191,0.202220920864851,5.45333926186066,4.94326294603094e-08,5.978805537798e-07
"1498","HS2ST1",1704.53860108221,-0.56756559576722,0.104083555147992,-5.45298049206929,4.95325049164015e-08,5.9868860748756e-07
"1499","RHBDL1",128.063212660387,1.94749031506565,0.357304439108023,5.45050691205343,5.02264505436433e-08,6.06671189822018e-07
"1500","LPP",4034.18109555858,0.681496915115489,0.125061135006138,5.4493101720374,5.05655609868177e-08,6.10360031484881e-07
"1501","FAM135A",619.214733217994,0.877096903472037,0.160993902523093,5.44801318389203,5.09355836367709e-08,6.144168403247e-07
"1502","TGFB1I1",1991.4319840291,0.835647979872035,0.153445437764579,5.4458965482839,5.154508978139e-08,6.21355123556489e-07
"1503","LAPTM4B",4335.93963341521,-0.463358049638097,0.0851270958008709,-5.44313235731644,5.23517179336723e-08,6.30658818966781e-07
"1504","ESPL1",942.145557614212,-0.767410496679175,0.141014356920121,-5.44207351251393,5.26639325963678e-08,6.33998114088987e-07
"1505","OTUD1",1052.91422966353,-0.859550439436941,0.157998666055162,-5.44023858490581,5.32092641442119e-08,6.40137499398738e-07
"1506","CD99L2",3052.16304769368,-0.880747561219404,0.161971246850995,-5.437678466658,5.39792720755688e-08,6.48969920451693e-07
"1507","FERMT1",1330.95028839534,0.982307956652921,0.180660029470846,5.43732866384505,5.40853173843437e-08,6.49813375289269e-07
"1508","STAG1",1833.23312608407,-0.671180020088747,0.123454816191431,-5.43664508841848,5.42931314197588e-08,6.51877611065088e-07
"1509","DPF3",318.594509826258,-1.17105227217678,0.215415442060714,-5.43625034943747,5.44134884080909e-08,6.5288974229085e-07
"1510","IDH2",797.774966376787,0.712962610556998,0.131164416551357,5.43564046791487,5.45999514621292e-08,6.54693192830008e-07
"1511","PHF20L1",2213.63629915082,-0.629487217694799,0.115854794958136,-5.43341531891073,5.52855262140622e-08,6.62475008359901e-07
"1512","ZNF470",911.076863073915,-0.637286022527219,0.117332342360057,-5.43146083772524,5.58945833392465e-08,6.69330242024072e-07
"1513","RNF44",1562.7970818572,1.03263993888108,0.190147309536254,5.43073652422199,5.61219417561135e-08,6.71608643381487e-07
"1514","TMEM245",7232.04464689555,-0.48599642141854,0.0895131913653791,-5.42932738745486,5.65668333375942e-08,6.76485524709696e-07
"1515","PTTG1IP",20491.9361476354,-0.556884042680824,0.102613092204278,-5.42702720206697,5.73003982650034e-08,6.84354228882686e-07
"1516","MMP13",61.5679021902357,2.74304651315381,0.50543798306658,5.42706841403424,5.72871743896638e-08,6.84354228882686e-07
"1517","AMTN",93.7419573521622,1.82110354209779,0.335634653722922,5.42585076331593,5.7679137515839e-08,6.88423509467225e-07
"1518","UHRF1",2126.87130612642,-1.11606169254722,0.205714975958893,-5.42528169057676,5.78632125392358e-08,6.90165564054943e-07
"1519","NEO1",679.875290714638,-0.737221806226378,0.135923682640074,-5.42379217445529,5.83477176416082e-08,6.95486356562843e-07
"1520","ITPR3",15129.278689482,0.487955578876806,0.089971448455256,5.42344918587671,5.84598394495747e-08,6.96364377022368e-07
"1521","ZNF827",1004.14087289799,-0.543532436747105,0.100222472897866,-5.42325908582403,5.85220724077285e-08,6.96647365558404e-07
"1522","NCAPD2",8446.58577880803,-0.69168063012925,0.127571714646248,-5.42189647640353,5.89700321371014e-08,7.01518660889855e-07
"1523","GINS3",456.268357703618,-1.06586345154103,0.196658029775887,-5.41988269055527,5.96381561468898e-08,7.09000955479703e-07
"1524","TLE3",2082.98023723633,-0.650609855076823,0.120047570438883,-5.41960035257898,5.97324131446205e-08,7.09655559315288e-07
"1525","FRMD4A",1633.65778516136,-0.654913167596284,0.120849621822795,-5.41924052155167,5.98527500043217e-08,7.10618945297212e-07
"1526","NAE1",2161.45603875348,0.549588642416327,0.101458229031748,5.41689567875615,6.06426989936731e-08,7.19427509488176e-07
"1527","PACS1",5848.82858170199,0.73176420966221,0.135091531051683,5.41680299250035,6.06741305085852e-08,7.19427509488176e-07
"1528","TMEM40",14.4073911587221,4.46074024364151,0.82363453131978,5.41592183670795,6.09737351264831e-08,7.22506837827292e-07
"1529","RAET1L",30.6320882364952,-3.1856867443718,0.588733457670258,-5.41108493642986,6.26440487666361e-08,7.4181369978333e-07
"1530","RPL12",29987.7080149605,0.627267328240208,0.115948522398302,5.40987772216227,6.30677961742628e-08,7.46343475510589e-07
"1531","HS6ST1",688.959550915252,-0.900768134701524,0.166516159479602,-5.40949381439384,6.32031336745147e-08,7.47456524043608e-07
"1532","ARL2",2082.82589319696,0.668806292707563,0.123682211078848,5.40745744172696,6.39257259846615e-08,7.55508612714283e-07
"1533","LINC02970",125.356496334849,-1.46072407670111,0.270243121044824,-5.40522204988457,6.47281540171326e-08,7.64437296969296e-07
"1534","FBXO6",54.6105646378804,2.1730090367041,0.402028028371519,5.40511825880955,6.47656474953551e-08,7.64437296969296e-07
"1535","AKAP12",3505.69327745463,2.33245620034229,0.431620626298635,5.40394980736737,6.51891931663483e-08,7.6893519965466e-07
"1536","FAM131B-AS2",316.220532314772,1.08262398848462,0.2003610360442,5.40336589318587,6.54018573985016e-08,7.70941425818535e-07
"1537","ODC1-DT",78.6214543715679,1.85469979976879,0.343259158727541,5.40320557401629,6.54603638783171e-08,7.71129049044118e-07
"1538","ALAD",1377.12941154854,-0.903068853277967,0.167160589860482,-5.40240288713806,6.5754057723867e-08,7.73598712637205e-07
"1539","CCDC9B",5308.99568979521,-0.930645554960118,0.172265237290355,-5.40239905391653,6.57554633131922e-08,7.73598712637205e-07
"1540","CTSD",20453.2227312814,-0.980765138984508,0.181581151172554,-5.40124970378946,6.61782295527482e-08,7.78034795327779e-07
"1541","HLA-DRB4",7.31514594732727,-7.36732781760289,1.36403183340513,-5.40114067514928,6.62184700983159e-08,7.78034795327779e-07
"1542","PCSK9",1481.77437435169,-1.12225161957917,0.207913117789294,-5.39769511184233,6.75024489609601e-08,7.92606576450806e-07
"1543","PDE7B",486.327729966763,-2.87628399177146,0.532895554176941,-5.39746291600028,6.75898380840451e-08,7.93118346305716e-07
"1544","IL12A",109.838469285454,1.74592354644108,0.323569002113171,5.39583067302112,6.82072487723351e-08,7.99844848621697e-07
"1545","ARFIP1",1671.42582560488,-0.498121198548563,0.0923357634537005,-5.39467244236665,6.86486701450177e-08,8.04500208184913e-07
"1546","BTG2",63.874086786313,3.48273212180991,0.645664701185707,5.3940259013915,6.88962801076521e-08,8.06879720329333e-07
"1547","HSBP1",1936.26629786206,-0.750172882240339,0.139121871736152,-5.39219946424425,6.96004455545544e-08,8.14599655598424e-07
"1548","AK3",1347.44596739371,0.772535454430518,0.143340386793629,5.3895170210665,7.06472889382995e-08,8.26317708990213e-07
"1549","DPY19L4",1533.26140481307,-0.646493862785577,0.119965487696734,-5.38899874620507,7.08513001543701e-08,8.28168909357666e-07
"1550","ALG1",662.167732617784,-0.897177931066927,0.166565836030416,-5.38632622660445,7.1912389123807e-08,8.40029495145581e-07
"1551","LZTS2",3441.4172520023,0.543385281580981,0.100894185428362,5.38569471842163,7.2165360454576e-08,8.4244101637044e-07
"1552","PPM1L",97.6739441291664,-1.27472099676038,0.236692838393199,-5.38554949703543,7.22236554277189e-08,8.42578289416416e-07
"1553","PHEX",33.4106771438964,-2.49240628237443,0.462819792145607,-5.38526295692709,7.23388125765248e-08,8.43378326149748e-07
"1554","RBL1",1577.14112310662,-1.21045009212987,0.224895638726087,-5.38227463629982,7.35504321521742e-08,8.56952461098626e-07
"1555","STIL",2546.59257353078,-0.829892953195125,0.154270146584136,-5.3794786066565,7.47018707665425e-08,8.69808406494546e-07
"1556","CNKSR1",238.178645393343,1.37583660029179,0.255830156040001,5.37792972333046,7.53472139646991e-08,8.76758776378433e-07
"1557","ZNF195",1004.40615505035,-0.637489185430468,0.118550793778941,-5.37735062845027,7.55898782625704e-08,8.79017556725819e-07
"1558","SPPL2A",1875.60869743599,-0.718970854919358,0.133709504548494,-5.3771110539012,7.56904909281834e-08,8.79622611518414e-07
"1559","FADS2",6761.89539502357,-0.778321538278862,0.144780724354287,-5.37586437524835,7.6216148058297e-08,8.85163294896424e-07
"1560","TRIP6",2819.06544680477,0.38448064295822,0.0715331565949285,5.37485917384329,7.66425602563678e-08,8.89544997437048e-07
"1561","LNPK",2034.24036115092,-0.681288954128777,0.126799675020021,-5.37295504914508,7.74566432360667e-08,8.98417669719554e-07
"1562","MYL9",5092.64924488298,0.817783052388183,0.152296008154069,5.36969459869808,7.88700906848209e-08,9.14226544135319e-07
"1563","RIGI",172.709121673268,-1.42784358991541,0.266011445013852,-5.36760209637244,7.97903427857606e-08,9.24301949122828e-07
"1564","PRKAG2-AS1",54.3138623138655,-1.80060659673567,0.335477676452768,-5.36729184419869,7.99276692796896e-08,9.25300754461675e-07
"1565","PCLAF",362.3144003637,-1.42586229170757,0.26569350590679,-5.36656809447121,8.02489119489874e-08,9.28426070126751e-07
"1566","SEPTIN7",10351.4667420881,-0.419921948817681,0.0782696007343835,-5.36507079220619,8.09174764847693e-08,9.35563109344338e-07
"1567","SLCO4A1-AS2",188.099452272252,-1.74364959697951,0.325302163188538,-5.36009222898689,8.31794755894603e-08,9.61102479274262e-07
"1568","SYNCRIP",2527.32976666958,-0.635337301236824,0.11857561364019,-5.35807727856013,8.41122646309181e-08,9.71260627173089e-07
"1569","SGCB",2798.87019284779,-0.713824040514521,0.133245808641615,-5.35719695644955,8.45229675932047e-08,9.75381039670213e-07
"1570","TMEM68",549.431409296241,0.80378060472673,0.150049718644609,5.35676182526189,8.4726688895229e-08,9.77109190533131e-07
"1571","GK",108.774148365844,1.19336310618848,0.222833567564365,5.35540098034727,8.53668874637878e-08,9.83865604340765e-07
"1572","C2CD5",1463.94731313166,-0.53779612667708,0.100467029572622,-5.35296135423547,8.65263341250277e-08,9.96594023961673e-07
"1573","GSTO1",8220.8120425201,0.9371936574957,0.175094997278101,5.35248677611942,8.67536449237645e-08,9.98576919891722e-07
"1574","TTLL3",870.03055261744,0.980536490814119,0.183251908221788,5.35075732814409,8.75869092436849e-08,1.00746591894751e-06
"1575","FAM228B",129.185528071183,1.35936159635956,0.254055247144947,5.35065349618224,8.76371822789311e-08,1.00746591894751e-06
"1576","VWDE",326.874882867011,0.841201776757738,0.157276812403759,5.34854289008741,8.86651657339127e-08,1.0186367327273e-06
"1577","AGAP3",4569.75259697303,0.644597780822416,0.120550981017132,5.34709693263141,8.93761566744958e-08,1.02420550173951e-06
"1578","CDKN3",1932.20736103164,-0.821986551138656,0.153722269558511,-5.3472184186416,8.93162090814141e-08,1.02420550173951e-06
"1579","FCHSD1",1653.96269690088,0.83870164928921,0.15685000337926,5.34715735556121,8.93463359523087e-08,1.02420550173951e-06
"1580","FBXO5",1170.91752228324,-0.904542574355708,0.16916215812797,-5.34719221110569,8.93291379652558e-08,1.02420550173951e-06
"1581","DHX9",10132.1356642022,-0.824870239454515,0.154345205246029,-5.34432046748493,9.07568777739053e-08,1.03937003730192e-06
"1582","RTL9",30.9046434929077,-4.13143854661338,0.773346710081498,-5.34228502268794,9.17821890156375e-08,1.05044773344951e-06
"1583","NBN",2641.0089578099,-0.649488940959056,0.121665473282547,-5.33831762977433,9.38130042544658e-08,1.0730121636332e-06
"1584","ARRDC1-AS1",875.36470390579,0.886073716657097,0.166002467347552,5.3377141365132,9.41257053326294e-08,1.07590910401047e-06
"1585","AMPH",21.4739737257548,-3.52052974369197,0.659665385529958,-5.33684170932157,9.4579539320822e-08,1.08041459870208e-06
"1586","NFKBIE",1673.43349667601,0.864287306046355,0.161974088390203,5.33596030473866,9.50401941379805e-08,1.08499227935831e-06
"1587","PLSCR4",1044.7441645494,-1.06500405361494,0.199709627025307,-5.33276271894483,9.67296738487105e-08,1.10358378998409e-06
"1588","TUBA1A",3930.54963168149,-1.07394765848733,0.201464662736651,-5.33069990488191,9.78349727281546e-08,1.11549119409066e-06
"1589","BCAT1",4627.35754463557,-0.530672049027589,0.0995574253374182,-5.33031109662635,9.80446692260066e-08,1.11717859094152e-06
"1590","NDST1",7451.67696283006,-0.461824815858259,0.0866573069725609,-5.32932342340723,9.85793106035985e-08,1.12256414955268e-06
"1591","C15orf39",1075.9306765659,-0.671505062118195,0.126021849757285,-5.32848123886053,9.90374251043181e-08,1.1270720420734e-06
"1592","CCRL2",783.186227206701,-1.52650797187259,0.286510455405475,-5.32793112109031,9.93377789861299e-08,1.12978004166009e-06
"1593","MEIS2",305.329966844152,-0.786106939601166,0.147574196686926,-5.32685901227615,9.99256656969296e-08,1.13504021525007e-06
"1594","LRRC51",88.7118361541973,-1.28185029965616,0.240634395057771,-5.32696208847623,9.98689982604681e-08,1.13504021525007e-06
"1595","NCOA2",885.60687099787,-0.562256187185581,0.105670094161951,-5.32086387965039,1.03275656889328e-07,1.17235676717127e-06
"1596","ERFE",275.923332428033,1.21743940457713,0.228846335012134,5.3198990690088,1.03824834883372e-07,1.17785241879594e-06
"1597","SEPHS1",2678.87891373988,-0.644476490418609,0.121225678760504,-5.31633641492616,1.05877319917704e-07,1.20038494328738e-06
"1598","KIF1C",9226.6403258361,0.560400762713845,0.105415517640826,5.31611261088956,1.06007558570572e-07,1.20110942145105e-06
"1599","TMEM161A",723.567883728963,0.69492076186882,0.13074379991832,5.31513358417728,1.06579110168217e-07,1.20683012426876e-06
"1600","MAD2L2",1414.28672525602,0.642040135552475,0.120825603275288,5.31377554217259,1.07376869438593e-07,1.21510349878447e-06
"1601","EIF3D",9387.37200209651,0.725452916111275,0.136576434084971,5.31169905680752,1.08607851193853e-07,1.22826592986627e-06
"1602","C1orf115",170.163501137423,0.971710055345148,0.183007707432166,5.30966738493963,1.09825479288981e-07,1.24126100374925e-06
"1603","TM9SF2",5695.23669337104,-0.545606813496024,0.10283150799323,-5.30583304809595,1.12159578799012e-07,1.2668504889176e-06
"1604","CENPU",2920.27714476419,-0.8399480199836,0.158316364806691,-5.30550345195964,1.12362441543358e-07,1.2683506026085e-06
"1605","SKP1",337.346679372648,-0.934245688582772,0.176129394827735,-5.30431441893342,1.13097233252622e-07,1.275849535995e-06
"1606","QPCTL",1125.97079889563,0.645537780601268,0.121780473325405,5.3008315945394,1.15276386182634e-07,1.29962281956586e-06
"1607","POLQ",822.972782380323,-0.932062426011924,0.175976232936462,-5.29652448207853,1.18027520688405e-07,1.32981100783091e-06
"1608","CDCA8",3369.48043839575,-0.828984509031805,0.156573415136478,-5.29454191383138,1.19315121701956e-07,1.34348233428832e-06
"1609","PDLIM4",1619.89610468834,1.06024538142884,0.200265293641984,5.29420431342563,1.19535730053655e-07,1.34512984981447e-06
"1610","RORA",116.874826548657,-1.66074586628171,0.31376854004891,-5.29290114943593,1.20391003537418e-07,1.35391273916055e-06
"1611","MPV17",984.447227214553,1.11791363530106,0.211245286438216,5.29201694461486,1.20974680356003e-07,1.35963225482668e-06
"1612","NF2",393.722576898661,0.669430481017654,0.126559890024568,5.28943633632824,1.22693877910817e-07,1.37809885449954e-06
"1613","ATIC",3737.45675471907,0.571794758555859,0.10814833234184,5.28713431057359,1.24247414227024e-07,1.39426521228216e-06
"1614","POLL",926.462382060799,0.676332069845386,0.127921767236246,5.28707572180688,1.24287200520458e-07,1.39426521228216e-06
"1615","DNAJC4",476.82003076161,0.997224656438948,0.188737896870372,5.28364823903839,1.26636301898125e-07,1.41973800753402e-06
"1616","KDM1B",1426.97094352933,0.563085482059486,0.106652743559471,5.27961553793036,1.29455228370389e-07,1.45044329509545e-06
"1617","SDCBP2",98.6864009152692,1.92893215854669,0.365401588675646,5.27893752607335,1.29935093049358e-07,1.45491947727376e-06
"1618","FOXP4-AS1",38.9776734109821,2.19629986466068,0.416135926044434,5.27784247214013,1.30713756520333e-07,1.46273379206252e-06
"1619","RAPH1",846.013905218029,0.718958193436582,0.136285427206646,5.27538569730163,1.32477162764996e-07,1.48155127178691e-06
"1620","CRYBB2P1",440.420841024965,-0.639990887537856,0.121391356625472,-5.2721289664174,1.34850261900056e-07,1.50715977898915e-06
"1621","CGGBP1",3566.47286270758,-0.680556681029611,0.129098941220367,-5.27158994950955,1.35246975812259e-07,1.50972980521378e-06
"1622","NFKB2",3829.13360396697,0.784657067734653,0.148845475212036,5.27162190598591,1.35223424547105e-07,1.50972980521378e-06
"1623","NIPSNAP1",1012.61692275687,0.98708977523858,0.187331463440267,5.26921509665847,1.37008341731133e-07,1.52844919000856e-06
"1624","MYPN",80.535862046365,2.11557178592525,0.401645310773901,5.26726375031969,1.38472191367615e-07,1.54382850794461e-06
"1625","DBF4",1319.41596689004,-0.673146565038547,0.127845171561065,-5.26532646340126,1.39940453984098e-07,1.55923806759143e-06
"1626","EYA1",30.6615000872073,-2.88961670697685,0.549028741795071,-5.2631428684938,1.41613446187742e-07,1.57690839893927e-06
"1627","ZC3H4",989.490006223739,-1.12168041060362,0.213148413348578,-5.26243847177624,1.42157244623197e-07,1.58199082430707e-06
"1628","ERRFI1",26338.9601044461,1.04640235861838,0.198920972670471,5.26039232852453,1.43748358836779e-07,1.59871485571174e-06
"1629","TRPS1",496.519910424494,-0.965577142161313,0.183584278345945,-5.25958513910317,1.44380768605936e-07,1.60476255149115e-06
"1630","SLC38A1",10749.3536149758,-0.52710643560758,0.100259294802413,-5.2574321078797,1.46080796402734e-07,1.62266190163675e-06
"1631","ZDHHC20",3083.28458853332,-0.744779207675031,0.141711788201969,-5.25559106355757,1.47549821406382e-07,1.6379749027492e-06
"1632","SLC25A19",270.862779178745,1.05155508337255,0.200148524873781,5.25387376217584,1.48932980670676e-07,1.65231651226916e-06
"1633","CFAP45",156.451934976369,1.31919676685163,0.251289388625553,5.24971139476713,1.52337690617031e-07,1.68905463950518e-06
"1634","POLG2",1284.33610875792,0.681634718229564,0.129922577035995,5.24646857982749,1.55042275232856e-07,1.71798986252514e-06
"1635","SUSD5",268.687604424875,-1.49104556613367,0.284329117380993,-5.24408326473195,1.57061264395238e-07,1.73929740253222e-06
"1636","MAP9",639.113871732888,-0.775383949998852,0.147918127637917,-5.24198056303743,1.58862108134902e-07,1.75808770984769e-06
"1637","IDS",425.296896046139,-0.874108239267282,0.166754851587008,-5.24187590914676,1.58952257871461e-07,1.75808770984769e-06
"1638","NHEJ1",202.068043041415,-1.06344872073691,0.202939113911917,-5.24023536043667,1.60371922767798e-07,1.77270698024039e-06
"1639","KCNC4",301.911251965791,1.13367846347659,0.216443239199944,5.23776334001975,1.62534292335006e-07,1.79551305492228e-06
"1640","GTPBP1",2068.83010391283,0.760856812642223,0.145282618656494,5.23708079932942,1.6313628598389e-07,1.80106438660019e-06
"1641","ZKSCAN5",915.531317174566,-0.677760996325535,0.129446230766713,-5.23584960574859,1.64227642087948e-07,1.81200834103863e-06
"1642","EIF3H",8965.39254854867,0.366577284164783,0.0700160229551367,5.23561991516813,1.6443202456446e-07,1.81315848767607e-06
"1643","RRAGC",1031.49419966855,-0.525378268101115,0.100351918232953,-5.23535849988959,1.64664935448341e-07,1.81462161973686e-06
"1644","SHOC2",1903.85037967793,-0.591801901208106,0.113139665802646,-5.23071989836358,1.68851188840798e-07,1.85962264303619e-06
"1645","PCCB",1103.21453203256,0.474896551863485,0.0908684985078544,5.22619565263793,1.73033262376223e-07,1.90452294746741e-06
"1646","GMPPB",1293.19237105952,-0.655422148013204,0.125415346209601,-5.22601234874262,1.73204796657041e-07,1.90525276322745e-06
"1647","BCL7A",109.067702087453,1.58954112280174,0.304256979592065,5.22433741678803,1.74779817557672e-07,1.92141067194851e-06
"1648","HTATSF1",3347.83052002791,-0.704350731222019,0.134826299993491,-5.22413454389849,1.74971526459324e-07,1.92235100611196e-06
"1649","TMEM44",1158.98934339992,0.626307703246105,0.119897952450684,5.22367305232936,1.75408379906634e-07,1.9259818839233e-06
"1650","ARHGAP40",433.530170106035,1.09516194774933,0.209695804516253,5.22262212291636,1.7640714065673e-07,1.93577435680652e-06
"1651","CCDC7",68.2465876080482,-1.53023353261959,0.293067478185234,-5.22143754092155,1.77539510817973e-07,1.94702021978814e-06
"1652","SUV39H2",950.378506721362,-0.583311525660856,0.111747593946057,-5.2199023268674,1.79017517472096e-07,1.96204066062334e-06
"1653","RRP36",3331.69648617096,-0.513164094348793,0.0983584474348592,-5.21728542623298,1.81564364973052e-07,1.98634706477467e-06
"1654","ACYP1",624.156817266659,0.771516429890071,0.147874624974726,5.21736863252863,1.81482849605535e-07,1.98634706477467e-06
"1655","MT2A",26083.0931958235,0.831196521947579,0.159314859692486,5.21731948640559,1.81530992697258e-07,1.98634706477467e-06
"1656","SH3TC2",1426.315691697,-1.42880436428301,0.273879368706031,-5.21691126656795,1.81931358569083e-07,1.98916013179457e-06
"1657","INIP",1118.57136035523,-0.601367033209296,0.115278474950207,-5.21664632941276,1.82191655082137e-07,1.99080392692648e-06
"1658","RPS6",26823.0446956432,0.611233058557483,0.11718348868548,5.21603397726132,1.82794659694093e-07,1.99618824392114e-06
