...1,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4062,CCNE1,529.713592737867,-0.321299192901887,0.0986794633778897,-3.25598844889825,0.00112998348539041,0.00569081047775275
4076,YAP1,2455.55532464275,-0.226830693693496,0.0697433851512329,-3.25236139888582,0.00114450398786289,0.00574414084389381
4113,IMPDH1,1281.02508500832,-0.324746958788653,0.10031535079165,-3.23726086013631,0.00120683039748872,0.00600246278663427
4163,PYM1,370.396943966697,-0.247362472317341,0.0768711413770505,-3.21788473393463,0.00129139703673156,0.00634593062224779
4174,SUMO2,2221.68412140764,-0.159554273898281,0.049686295371138,-3.2112330514173,0.0013216670187269,0.00647756162005182
4182,NMRK1,122.998357936341,-0.684739337918473,0.213531714548022,-3.20673366655555,0.00134251225320498,0.00656713848967342
4195,FAM136A,1284.30523073766,-0.307547166281116,0.0960303242857107,-3.20260468314256,0.00136190791613612,0.00664137073668573
4196,SETD2,1951.5298389868601,-0.172488099443262,0.0538639527564323,-3.20229189683195,0.00136338769314052,0.00664700239241556
4204,ELP6,518.518218949364,-0.209265569601896,0.0654072067235284,-3.19942679231734,0.0013770115392266,0.00670064820598442
4210,TOR3A,892.369960820302,-0.183580954890149,0.0574519906788967,-3.1953802247897,0.0013964673274092,0.00678563708237765
4258,TWIST1,57.1817294529037,-0.724298576738774,0.228134390918818,-3.17487676374281,0.00149900149098348,0.00720175516699134
4261,NXN,792.363812213299,-0.461525715808554,0.145423863928196,-3.17365873345544,0.00150530566308744,0.0072269509386951
4290,SPC25,18.7756416014155,-0.709459268209291,0.224402808128812,-3.16154362828671,0.00156935307286333,0.00748451564948641
4306,EIF5B,2731.305050112,-0.185449066854641,0.0588240597776007,-3.15260571194471,0.00161820217646404,0.00768719051727649
4311,RWDD1,501.409052033652,-0.161266772022304,0.0511786270567132,-3.15105701924355,0.00162680728030444,0.00771969300236324
4316,RNF214,340.454802558118,-0.320024375030342,0.101604351808932,-3.14971130008438,0.00163431876381311,0.00774635286175274
4325,BZW1,2644.28022842229,-0.27269262900995,0.0867398169993777,-3.14379991154358,0.00166769426782308,0.00788733396072563
4363,BOLA3,183.930317377583,-0.250634065340907,0.0800547643088032,-3.13078262742878,0.00174341152664582,0.00817441430222175
4369,GATAD2A,1717.21389477423,-0.154601151907167,0.0494315883592911,-3.12757807383117,0.00176253001134488,0.00825270689908041
4379,SMC2,1557.43955194854,-0.217366317403326,0.0696223164503146,-3.12207821408021,0.00179579222741318,0.00838541921848697
4399,LTBR,2568.29281442031,-0.241088055074563,0.0773710925857184,-3.11599651778815,0.00183324437243431,0.00852527395473714
4402,NSD1,3565.72587190438,-0.171737810624479,0.05515239104311,-3.11387788228872,0.00184645895451606,0.00858087479157998
4426,CDC5L,1373.73277025269,-0.170116698299388,0.0547833447643041,-3.10526308737237,0.00190109847823944,0.00878688919325446
4453,TRAPPC14,396.284552637193,-0.35589529143638,0.114979725038116,-3.09528737626047,0.00196622290038641,0.00903279179726134
4463,CWC15,634.079605470621,-0.177806452620105,0.0575104395341501,-3.09172480788506,0.00198997237065949,0.00912141267904576
4513,FGD4,447.421367324194,-0.470866583803992,0.153175758044449,-3.07402809566874,0.002111895426377,0.0095709004735034
4515,RBM17,1489.17339974511,-0.127615682666073,0.0415195587601419,-3.07362810388491,0.002114728729229,0.00957509834055144
4528,RNF8,466.625245722612,-0.17699193334639,0.0576642007363694,-3.06935552884129,0.0021452113299491,0.00969182601077047
4554,FAM174B,76.0139845855777,-0.5388249736428,0.17607997035525,-3.06011508609237,0.00221251954755984,0.00993884769091602
4571,RRM1,2972.33405928832,-0.235806979562159,0.0772908033071239,-3.05090605185138,0.00228151950922328,0.0102106857580793
4598,LINC01116,9.54593715752884,-1.76897833146291,0.581431771804895,-3.04245212808308,0.00234659139122582,0.0104402392540902
4599,GALM,67.1888941090061,-0.681527885249417,0.224075754700112,-3.04150659298918,0.00235397410096108,0.0104708084764864
4603,PPP4R3B,1596.16455925772,-0.156970995295907,0.0516214268865867,-3.04081085632863,0.00235941996727785,0.0104836347242839
4618,ELF2,431.102286432838,-0.197602622647059,0.0650915239408537,-3.03576580610731,0.002399256415285,0.0106283214567963
4673,REXO2,628.567584829532,-0.199532921107327,0.0661513995022375,-3.0163068749676,0.00255874156211614,0.0112014072621891
4686,FAM133B,192.746355151703,-0.272494459599197,0.0905420320537718,-3.0095907217696,0.00261599939358069,0.0114202944076996
4697,SDHAF3,263.489560966388,-0.237142291944209,0.0788961917759031,-3.00575080502984,0.00264926013759424,0.0115384106099139
4704,PTMA,12104.464848092,-0.226864456255888,0.0755527194989899,-3.00273051400779,0.00267569250238213,0.0116361907995815
4719,VEGFA,5281.33797303219,-0.223207124447583,0.0744836497696168,-2.99672646463994,0.00272895457908631,0.0118275897932984
4739,C2CD2L,326.850622392705,-0.279253211555132,0.0934528929642725,-2.98817086017757,0.00280652609135706,0.0121150251637247
4744,NSRP1,692.081102655268,-0.168408618034747,0.0564292943149904,-2.98441828981033,0.00284118074303709,0.0122516936046184
4758,PSMA1,680.506894728395,-0.169498264965727,0.0569032318674069,-2.97871068836096,0.00289463948126402,0.0124454896738583
4778,DCUN1D5,816.003519449597,-0.207171211782662,0.0698028954945729,-2.96794581821851,0.00299797171845542,0.012835811520394
4803,FBXO41,969.038102390697,-0.315403092114611,0.106566130065551,-2.95969359045507,0.00307945155535112,0.0131160400724168
4832,TLE3,1820.09851093224,-0.339694513976882,0.115228562005644,-2.9480061893009,0.00319830661264166,0.0135405129086942
4896,PPCDC,209.400856480626,-0.362945457085586,0.124119469826875,-2.9241621607942,0.00345384767398208,0.0144312422113258
4923,ATP1B3,4812.10961699433,-0.170081758505824,0.058362978251186,-2.914206293137,0.00356594178621971,0.0148178897259185
4932,NARS2,428.281805878816,-0.215377183118852,0.0739792347755874,-2.91131942324341,0.00359905874909093,0.0149282126581819
4933,SYK,482.465619995728,-1.11524819337086,0.38309312633844,-2.91116732902591,0.00360081124295344,0.0149314925180182
4961,TRAF3IP1,432.761556490521,-0.251631755566131,0.0867167898858315,-2.90176511258572,0.00371066652315124,0.0153011701399123
4966,PAXIP1,725.871723306842,-0.249281591590654,0.0859484152060641,-2.90036286292182,0.00372730896637776,0.0153543212898087
4999,CNRIP1,76.8657344314305,-0.467940027344262,0.162197383976289,-2.8850035424287,0.00391409257563589,0.0160173218283224
5007,FBLIM1,570.988329342472,-0.371626841959406,0.128916193973839,-2.88270100523462,0.00394281491562356,0.0161090802334554
5008,GTPBP10,498.94648892244,-0.229195627420764,0.079515049792298,-2.88241820912454,0.00394635574117338,0.0161203273556677
5016,ADI1,97.8457959318939,-0.428657234262276,0.148916957050218,-2.87849847830105,0.00399573208535468,0.016295991082556
5021,USP3,377.525947009312,-0.210333186929947,0.073134166716802,-2.87599074922699,0.00402761515516792,0.0164099271256325
5066,UPF1,2583.48294393884,-0.15203266337336,0.0531814511233186,-2.8587535721961,0.00425309037929615,0.0171743920034073
5078,CLNS1A,1384.69458354688,-0.173123193521628,0.0606459178203366,-2.85465534604497,0.00430835555566854,0.0173530280768481
5121,RANBP1,2710.63694003903,-0.187048312664738,0.0659275569430122,-2.83717949425038,0.00455140169816288,0.0181812579223862
5122,MORN2,127.219441427074,-0.377063555996839,0.132903476931204,-2.83712333720225,0.00455220233066736,0.0181812579223862
5136,CMTM6,1968.5961853716,-0.169186697891147,0.059708728926845,-2.8335337383992,0.00460364480546279,0.0183343955452122
5177,SART3,1478.57811118798,-0.149438556005028,0.0531003165786823,-2.81426864534028,0.00488883537285843,0.019318312772371
5242,LIPT2-AS1,63.4945038438442,-0.399708189776466,0.143071703127373,-2.79376131715309,0.00520989166066446,0.0203316966238483
5286,SMARCC1,3207.01916338883,-0.166533690555847,0.0599878495307187,-2.77612369602561,0.00550112747425378,0.0212895506509288
5302,POP4,486.436535631106,-0.150791063716879,0.05439774594369,-2.7720094114372,0.00557114257829792,0.0214954477035535
5358,RXYLT1,297.662325268574,-0.274979104353175,0.0999474313529068,-2.75123733177538,0.00593706121069899,0.0226678725620137
5363,ZKSCAN4,95.894764306164,-0.274040987820913,0.0996864530337518,-2.74902937642017,0.00597720290031286,0.022803040174447
5405,PRIM2,454.062371503624,-0.245368617186409,0.0896445003044574,-2.73712962148341,0.00619778669829986,0.0234591867142586
5423,HSPH1,4777.63961719462,-0.349109443735232,0.127833422314897,-2.73097158327857,0.00631479162735958,0.0238210754786825
5430,TGFBI,2735.64480592315,-0.692765756705282,0.253818652778173,-2.72937291693345,0.00634549013687223,0.0239060205764264
5437,SP110,352.314519263643,-0.538517292541604,0.197410497955303,-2.72790605423392,0.00637377576074317,0.0239816683350236
5449,USP51,42.5240254521089,-0.439856413379062,0.161564554801248,-2.72248089266955,0.00647937801880724,0.0243253140265626
5455,CDC45,803.656654594378,-0.236040683087377,0.0867562234674049,-2.72073487818496,0.00651369793224616,0.0244272628047589
5459,TTF1,513.783124206062,-0.186762052739765,0.0686702909827521,-2.71969217061675,0.00653427143899955,0.0244819763420538
5464,THNSL2,394.287246962369,-0.448957014369539,0.165111293224237,-2.71911754552011,0.00654563424246299,0.0245065958451803
5485,TCF12,1475.18271384346,-0.141438767730439,0.0521810519613531,-2.71053883381257,0.00671739819445666,0.0250490315656307
5505,ACAP3,1120.78042267283,-0.349518486733243,0.129236890242848,-2.70447924022674,0.00684115442546844,0.0254222517859778
5531,PAIP1,1405.74974451276,-0.134413197349341,0.049942706491353,-2.69134788225008,0.0071163944002722,0.026320752168933
5587,TAX1BP1,1892.61579976353,-0.236088883494346,0.088299440615584,-2.67373022805626,0.0075012767265021,0.0274665839767799
5592,SEM1,1079.69953240472,-0.225166006157621,0.0842845610300262,-2.67149764329206,0.00755136027490005,0.0276150010453793
5597,NCL,15397.3917473529,-0.203797589589421,0.0763035051666566,-2.67088109706495,0.00756524397811583,0.0276509194318948
5666,FIGNL1,884.783013228605,-0.1806074876624,0.0683237529332136,-2.6434070130624,0.00820763064898331,0.0296335157406021
5675,TANC1,976.470761008574,-0.287165104039849,0.108781756859006,-2.63982778299904,0.00829481663348296,0.0298979646923877
5696,NUP42,411.960340406822,-0.232294203932763,0.0880987244701963,-2.63674877621353,0.00837047975158742,0.0300623076331151
5707,POSTN,5.57412382113709,-2.13130695856249,0.809628192345129,-2.63245151134011,0.00847711224517938,0.0303865928157762
5753,CCDC137,1210.31139871298,-0.182670815094247,0.0697643929926705,-2.61839610807535,0.00883441884545593,0.0314139783775283
5769,GPT2,694.625571678699,-0.165371305888804,0.0633335766107506,-2.61111585257815,0.00902473151632648,0.0319963488092705
5776,ZC3H15,1313.23868348544,-0.136062642913807,0.0521367961410988,-2.609723899136,0.00906153257253989,0.0320878954191533
5800,STRADB,209.464937938368,-0.406719871135275,0.15617473972596,-2.60426155887276,0.00920724615129452,0.032474592158109
5822,GGCT,512.424999851158,-0.1247628337838,0.0480341593730433,-2.59737727093059,0.00939386834149143,0.0330076201755222
5831,HSPE1,982.548359263431,-0.203801338048361,0.0785331652196884,-2.59509899388682,0.00945636783310294,0.0331759418216064
5850,ILKAP,432.792718369513,-0.201547179231104,0.0778615096323737,-2.58853418309917,0.00963853800578945,0.0337052259802453
5851,TMEM69,826.209119559505,-0.145067571045298,0.0560650900385302,-2.58748484922796,0.0096679447226926,0.0338018228842992
5854,SRSF3,6147.41010380191,-0.117891744468942,0.0455824202312828,-2.58634236336653,0.00970005286656932,0.0338971611703807
5861,JTB,257.055667443926,-0.198685665552833,0.0768627349117409,-2.58494139950885,0.00973955492928841,0.0339945530094614
5872,PSMA4,3559.99308270695,-0.145488480092758,0.0563742369281814,-2.58076185187402,0.0098582561770305,0.0343444050772331
5895,KIF18A,609.255017562889,-0.43611427447754,0.169453321005228,-2.57365433672489,0.0100630753931021,0.0349211761351467
5922,PHF14,683.968513747825,-0.269821649523326,0.105279344392094,-2.56291156713918,0.0103798482909291,0.0358562236554436
5927,ZDHHC13,622.590356516054,-0.186706354329405,0.0729155542974412,-2.56058335053975,0.0104496593703256,0.0360669279127302
5933,RNF149,874.81050223028706,-0.228015981965279,0.0890926634042905,-2.55931266675207,0.0104879364994698,0.036165719633182
5959,BLOC1S5,218.979210703265,-0.187047759771956,0.0733296467469559,-2.55077950146707,0.0107482302550006,0.0368982289522649
5983,SCMH1,554.488541914902,-0.151917881706056,0.0597105381311092,-2.54423903151706,0.0109516112414462,0.0374393568125444
5993,LMNB2,4725.74186405566,-0.271770659514999,0.107030382805698,-2.53919169857001,0.0111108924422033,0.0379268357567417
6004,VWA8,645.864202013796,-0.162141033403827,0.0640030172664069,-2.53333421343136,0.0112983171405626,0.0384959483251982
6058,RNF144A,179.335024862352,-0.594030176868599,0.235674889814008,-2.52054929287292,0.0117171825655402,0.0395672505353674
6094,MAOB,288.318407397492,-0.917398130046243,0.365455287301032,-2.51028829496881,0.0120632631113529,0.0404952696864039
6211,CERS6,926.048751295833,-0.275358315431498,0.111251157739909,-2.47510516767161,0.0133196947201495,0.0438707124279662
6247,YAE1,213.633182622195,-0.235188127184248,0.0956133256105175,-2.45978398599261,0.0139020662532678,0.0455176967578584
6273,NDUFB3,476.67649229439,-0.161747168226411,0.0659213360007829,-2.45363911047691,0.0141418828660841,0.0461110133553527
6305,MAP4K1,19.7443723881049,-0.577432585901944,0.236055366945256,-2.44617435889885,0.0144381158308084,0.0468454457654
6314,METTL9,39.865835193036,-0.387269642432872,0.158453474016695,-2.44405902007594,0.0145230504726819,0.0470538554829988
6319,ZNF639,793.070344413855,-0.143374027156986,0.0587184069483945,-2.44172201883801,0.0146173972011753,0.0473220595892456
6324,HEXIM1,1426.05832168134,-0.130991195846485,0.0536634569727917,-2.44097572604948,0.0146476392894341,0.0473824726350336
6351,TIMELESS,2648.91514285345,-0.163807316704461,0.0673498556468706,-2.4321851194951,0.015008034579884,0.0483342826512416
6356,WRNIP1,977.361576853849,-0.11060686310307,0.0455018162087817,-2.43082303782246,0.0150645702876819,0.0484858266795325
6371,ATP2B4,1960.50527229512,-0.261375532886835,0.107687058935397,-2.42717681651644,0.0152168376122469,0.0488605944174752
6372,PIH1D1,967.490151893609,-0.149482793280446,0.0615954191483021,-2.42684919345283,0.0152305853785095,0.0488893904108221
6424,IDNK,41.2927234048256,-0.413071015001848,0.171064753581316,-2.41470557992821,0.0157479332981502,0.0501487346638011
6430,UCHL5,899.195241829991,-0.11705958888069,0.0485028921450588,-2.41345585188192,0.0158020421262525,0.0502662689747703
6441,ATM,1856.72121784826,-0.156496406696945,0.064898667465215,-2.41139630148532,0.0158915702399389,0.0504647395837366
6443,DYRK4,200.407208025202,-0.205389881193511,0.0851843383399768,-2.41112257483042,0.0159035025830517,0.0504947931618018
6448,D2HGDH,547.854468777594,-0.224736418095134,0.0932720125694454,-2.40947323751384,0.0159755676958061,0.0506842723872683
6487,MITF,149.747669785721,-0.337951184354432,0.140969817526266,-2.3973300830262,0.0165150387314527,0.0520807996499658
6489,ASB8,332.93691866885,-0.164641957396034,0.0687168838353522,-2.39594621011223,0.0165775228942819,0.0522617330633879
6494,NAA40,990.357594148806,-0.227494809700072,0.0950562662184333,-2.39326473414497,0.0166991871243733,0.052604753773222
6559,LMBRD2,674.994615078359,-0.24580083134533,0.103476172872973,-2.3754341170607,0.0175283212530279,0.0546694416638501
6566,HFE,225.859035151828,-0.311204879302247,0.131086296282909,-2.37404586235778,0.0175943649526441,0.0548169241297961
6630,LSM4,1693.25685789716,-0.126089695583717,0.0534695602541941,-2.3581584547224,0.0183658516258802,0.0566682091569579
6672,RBM6,1530.44497197637,-0.164919533351954,0.0703332442586093,-2.34483045806274,0.0190357333707086,0.0583639928989104
6780,NMI,353.063695793483,-0.322775982188838,0.139443663342569,-2.31474112520896,0.0206271036744009,0.0622372654671415
6821,CLSPN,1086.55202242954,-0.209361271732886,0.0908268583282684,-2.30505904956227,0.0211632665346681,0.0634339843955612
6842,NOP58,1537.48266953561,-0.129757854347989,0.0563776227966852,-2.30158435051323,0.0213586235116029,0.0638604737177523
6862,IKBKE,108.658049486124,-0.317111379813711,0.138076313364632,-2.29663851884778,0.0216393993812375,0.0645113950950124
6880,MSH6,1819.88278017757,-0.165791908027044,0.0723216036999969,-2.29242576968812,0.0218810864152149,0.0650612477901238
6887,CDKN2AIP,314.146975952447,-0.19071050323167,0.0832334530840838,-2.29127227292867,0.0219476712058864,0.0651929010975488
6903,VAMP8,578.579426246748,-0.285870835401098,0.124967678197746,-2.28755818723577,0.0221632632316091,0.0656807005546903
6911,PAPSS2,1021.53306533093,-0.44334641035683803,0.193950395117791,-2.28587526252566,0.0222615570277979,0.0659013617917495
6940,JRKL,239.864047308224,-0.223882062413808,0.0982056407896801,-2.27972711764368,0.0226238779386732,0.0666792088915866
6954,RAB7B,33.1862717564405,-0.417438590702587,0.18345926184478,-2.27537485164293,0.0228834526630863,0.0673176288652225
6967,TRMT1L,582.364940473227,-0.161732597980626,0.071222383791166,-2.27081135693027,0.0231584001509185,0.0679993385800687
6982,SLC30A9,1261.76555077623,-0.130903977650218,0.0577257995577232,-2.2676858294413,0.0233483621584709,0.0684098316636837
6985,SDHD,851.958371068157,-0.143346389231328,0.0632398454758251,-2.26670998565493,0.0234079480099311,0.068545146355448
7026,POLR3C,539.971761184046,-0.153585951764426,0.0680143453220065,-2.25814055898488,0.0239368976889149,0.0696950065502608
7037,ECHDC1,819.991672598993,-0.200763439047741,0.0889665196726628,-2.25661788037136,0.0240319621197429,0.0698624199351401
7050,LAMA4,166.979585500734,-0.9489314204224,0.420865858510557,-2.25471228239008,0.0241513942097586,0.0700839706463655
7067,IFT25,668.351469461114,-0.163783426396905,0.0728052140550021,-2.24961121978396,0.024473635604274,0.0708443701084807
7069,HIGD1A,803.139150434916,-0.141561669271302,0.062957939177775,-2.24851180200757,0.0245435733875382,0.0710267195910127
7077,MTLN,194.799048507385,-0.220878911035139,0.0983217289037168,-2.24649132493834,0.0246725545843974,0.0713192665158989
7085,TDP2,677.510895216717,-0.151089456412549,0.0673641596319903,-2.24287599278235,0.0249048122761855,0.0719093499977315
7093,SIVA1,1105.83727156282,-0.189619502845851,0.0845953398927265,-2.24148875205541,0.0249944333095128,0.0720867224323562
7110,TMED2,5242.6452817519,-0.114490436596249,0.0511806537825386,-2.23698659815303,0.0252872159700846,0.0727567618987371
7113,ZNF45,333.372898580253,-0.171240944233368,0.0765813132483333,-2.23606695902535,0.025347385381869,0.0728991231206093
7118,ERCC3,1415.78625726612,-0.0899023101003545,0.0402573960651997,-2.23318741119648,0.0255365881440574,0.0733916807618687
7131,THOC7,735.374389947718,-0.122590521550795,0.0549707307744417,-2.23010536377647,0.0257404488252466,0.0738427095243402
7186,TCTN1,482.232152813552,-0.4472088918755,0.202071677577612,-2.21312010290871,0.0268893664995937,0.0765376054657281
7208,CDK4,1632.27063532849,-0.139226508299439,0.0630471621741249,-2.2082914360986,0.0272239639303336,0.0772652532823792
7223,DDX23,2371.13146166158,-0.128048112067802,0.0580787842486924,-2.20473127535697,0.0274729571047123,0.0778089829006091
7229,KCTD3,1668.58498186468,-0.172736887297214,0.0784032941666482,-2.20318405155347,0.0275817789230423,0.078052351836862
7329,KRCC1,264.665191393464,-0.23789233567868,0.109277109282293,-2.1769640251385,0.0294832516967002,0.0822948396724512
7345,CDCA5,1243.19028727518,-0.231255483134413,0.106384398476377,-2.17377253099536,0.0297222224392332,0.0827761491477675
7356,ZNF384,803.915454132888,-0.138244146139907,0.0637036662765768,-2.17011287136449,0.0299982963433007,0.0834251153201336
7367,CENPQ,290.294754258907,-0.170888405426069,0.078833481852492,-2.16771353250417,0.0301804892040792,0.0837856268209535
7369,B3GLCT,268.001701517761,-0.254441716528826,0.117375536017277,-2.1677576534464,0.0301771303347867,0.0837856268209535
7378,OAF,467.544286523385,-0.386547184976044,0.178593753891692,-2.16439363949125,0.0304341515689072,0.0843848520798503
7387,MAFB,61.2321444691799,-0.859687766622827,0.397585296571132,-2.16227253381092,0.0305971755143131,0.0847607471433826
7393,IKBIP,607.905541054408,-0.299514169355242,0.138638784945317,-2.16039234239812,0.0307423097532754,0.0850663371598479
7405,UBP1,2228.676839772,-0.157452205999617,0.0729746211086098,-2.15762964723417,0.0309566377560355,0.0855158932398279
7433,WASHC3,219.821123762847,-0.174538453956968,0.0811370126006654,-2.15115701653941,0.0314638084357707,0.0865942592722401
7440,SLTM,2507.12387253242,-0.106540060793702,0.049590061557404,-2.14841557860085,0.0316807563017308,0.0871093053312509
7486,ZSCAN16,46.575142740869,-0.591965135304725,0.277009593322574,-2.13698424016453,0.0325992734717119,0.089084068582796
7490,SERBP1,6815.87639423523,-0.0737097176518218,0.0345157843012148,-2.13553651305057,0.0327172109758491,0.0893586094703531
7542,FAM78B,14.4249464931505,-0.620916602217219,0.292213684735925,-2.12487174506678,0.0335973161997063,0.0911297132719958
7555,C5AR1,61.8824879963974,-0.445255674148743,0.210007385440157,-2.12019055051576,0.0339899789938515,0.0920361350466208
7568,UACA,701.29984009724,-0.19097057259514,0.0902414785847377,-2.11621723834918,0.0343263357586009,0.0927872424172435
7603,ZC3H12C,361.637285307296,-0.273041785358373,0.129613268699946,-2.10658822277266,0.0351532884894713,0.0945851404220852
7605,INTS7,1042.23112806819,-0.116457757950463,0.0552892609992878,-2.10633594744489,0.0351751808657271,0.0946067150894266
7617,CHD4,508.434221975135,-0.142117171127164,0.0675734252432051,-2.10315180288208,0.0354525018588296,0.0952148917587079
7655,PAQR7,474.076607726685,-0.160837125457351,0.0767740696987394,-2.09494072788474,0.0361762617786094,0.0966763928419351
7669,PLXNB1,1690.7614806657,-0.157815346811155,0.0755109808928693,-2.08996552481625,0.0366208967049486,0.0976350428636953
7712,CLBA1,300.082254192272,-0.227206014556803,0.109306085470736,-2.07862182218236,0.0376521236223119,0.0998767496034277
