...1,gene_name,baseMean.FaDu,log2FoldChange.FaDu,lfcSE.FaDu,stat.FaDu,pvalue.FaDu,padj.FaDu,baseMean.HCT116,log2FoldChange.HCT116,lfcSE.HCT116,stat.HCT116,pvalue.HCT116,padj.HCT116,baseMean.SiHa,log2FoldChange.SiHa,lfcSE.SiHa,stat.SiHa,pvalue.SiHa,padj.SiHa
16154,UBR3,948.655982731569,-0.688070037114111,0.085183241366733,-8.07752823295153,6.60927306619863e-16,2.5159778404827e-14,948.655982731569,-0.637285611301857,0.0818663576097925,-7.78446275012519,7.001006652094871e-15,2.45239641776666e-13,948.655982731569,-0.285358551194509,0.0790206225953814,-3.61119087425651,3.0479422983698e-4,0.00144319295358726
16335,USP6NL,371.834966087397,-0.649087316326665,0.12261209469176,-5.29382780677906,1.19782227600948e-7,1.29635759426465e-6,371.834966087397,-0.626050435412728,0.109610008146171,-5.71161745173719,1.11907421629979e-8,1.61760155542851e-7,371.834966087397,-0.363844824885349,0.120269804577069,-3.02523834776997,0.00248437260169502,0.00932566730337759
16531,WDFY3,1024.227039861,-0.386866332918601,0.0871502257185838,-4.43907436531292,9.03465980466205e-6,6.69796476881614e-5,1024.227039861,-0.434801932944188,0.0865623225833732,-5.0229929138674,5.08724223172268e-7,5.43734420268088e-6,1024.227039861,-0.214877387393513,0.0842332342645086,-2.5509810856693,0.0107420155348752,0.032620142220998
16602,WIPF2,1500.7198253669,-0.278279838627331,0.0744827773008602,-3.73616356306462,1.8684915577004e-4,0.00100211809086962,1500.7198253669,-0.237028954365688,0.0777011762977154,-3.05051951153868,0.00228445836591513,0.00992137167242237,1500.7198253669,-0.186315821268506,0.0756385229732943,-2.46323981411282,0.0137687787941391,0.0402177089941373
16608,WNK1,5809.9770718273,-0.237272765740299,0.0503233030553813,-4.71496804331739,2.41748688249157e-6,2.04110958530906e-5,5809.9770718273,-0.329743548451661,0.0543777054717236,-6.06394745035955,1.32820567348108e-9,2.24636441481435e-8,5809.9770718273,-0.188440032568762,0.0505726549974659,-3.72612496967392,1.9444602650308e-4,9.6397465299747e-4
16670,XPO1,6793.73405101388,-0.230266416243858,0.0604515243377559,-3.80910851738509,1.3946874074171e-4,7.7090818154297e-4,6793.73405101388,-0.169433092253196,0.0607449971134505,-2.78925179528372,0.00528299736418968,0.0201896112687607,6793.73405101388,-0.183675844293752,0.0604539186738777,-3.03827854873399,0.00237933910786703,0.00898469591511597
16741,YWHAQ,4857.24709295353,-0.169554620689793,0.0558512978893499,-3.03582239083696,0.00239880622057509,0.00934285937021584,4857.24709295353,-0.322866131016129,0.0550130915032974,-5.86889633346231,4.38705619334147e-9,6.83547325686449e-8,4857.24709295353,-0.403860991722876,0.0551802632358828,-7.31893920107746,2.49938796579822e-13,5.21600997075145e-12
16742,YWHAZ,12695.6875704355,-0.209667131342474,0.0581007017725855,-3.60868500630408,3.0775300761574e-4,0.00155393971059954,12695.6875704355,-0.364636607475738,0.0583567198442249,-6.24840821158359,4.1465678697129004e-10,7.65360738721238e-9,12695.6875704355,-0.163144664388463,0.0594983856359164,-2.74200152902939,0.00610660573469415,0.0202387708561404
16819,ZC3H4,966.395661979475,-0.379867056329989,0.100151970990659,-3.79290644579943,1.4889426334026e-4,8.183576413532e-4,966.395661979475,-0.234427930244924,0.102230386903202,-2.2931335520318,0.0218403172487491,0.0654459459736167,966.395661979475,-0.293955216097223,0.0989063471928773,-2.97205613633654,0.0029581259203938,0.0108689934782478
16876,ZFAND3,857.639902131068,-0.252116427148805,0.0832578933693623,-3.02813843764128,0.00246065334588826,0.00955611016630059,857.639902131068,-0.179812539495482,0.0849039336950199,-2.11783520115074,0.0341890269966902,0.0942949083661586,857.639902131068,-0.352566711069125,0.0820213995982215,-4.29847226207012,1.71979418517753e-5,1.0803772698392e-4
16927,ZHX1,1472.73783716098,-0.614920483854058,0.0832374660732454,-7.38754449003715,1.49565095723608e-13,4.03549212822204e-12,1472.73783716098,-0.30585584012407,0.0945276604820201,-3.2356226586423,0.00121377723377211,0.00575104754472815,1472.73783716098,-0.499232122072061,0.0861587977797833,-5.79432553536863,6.859628967765971e-9,7.88314829880873e-8
17227,ZNF544,431.88697791886,-0.803087949103884,0.117495669044885,-6.83504299036835,8.19804403635214e-12,1.73586395550861e-10,431.88697791886,-0.73350316155985,0.113192363094,-6.48014708333914,9.16332472566786e-11,1.8613669993007402e-9,431.88697791886,-0.71593663835402,0.112751369648638,-6.34969349450087,2.15744346851052e-10,3.08698530428671e-9
17287,ZNF609,1693.43163144223,-0.448180695503024,0.0697218306975938,-6.42812575371019,1.2918685109666e-10,2.33697412143967e-9,1693.43163144223,-0.255738653160459,0.0697374386426803,-3.66716441179908,2.452551112128e-4,0.0014266415499518,1693.43163144223,-0.148297119398417,0.0689434511139021,-2.15099646162787,0.0314764789691923,0.0805576109508996
