...1,gene_name,baseMean.FaDu,log2FoldChange.FaDu,lfcSE.FaDu,stat.FaDu,pvalue.FaDu,padj.FaDu,baseMean.HCT116,log2FoldChange.HCT116,lfcSE.HCT116,stat.HCT116,pvalue.HCT116,padj.HCT116,baseMean.SiHa,log2FoldChange.SiHa,lfcSE.SiHa,stat.SiHa,pvalue.SiHa,padj.SiHa
5399,GDI1,2863.43039559394,0.179929134894417,0.0835285424769244,2.15410361008184,0.0312320475026257,0.0826540135839015,2863.43039559394,0.475792591960483,0.084200490428841,5.65071045949052,1.59786039413907e-8,2.25367583584817e-7,2863.43039559394,0.31309559333739,0.0858099547663527,3.6487094555626,2.6356097198249e-4,0.00126629331064917
5581,GNLY,4.78604519445784,4.33795282524862,1.10631375247737,3.92108731861521,8.81503108657512e-5,5.1028102266782e-4,4.78604519445784,3.00633829834814,1.28830406860436,2.33356268260874,0.0196186325326616,0.0603137844485861,4.78604519445784,3.14569316426584,1.51582265209941,2.0752382608276,0.0379644582439701,0.0940933388972787
5584,GNPDA1,1598.23964467346,0.319620397765834,0.0856528604228647,3.73157879594307,1.9028347109167e-4,0.0010174084351636,1598.23964467346,0.223563896881259,0.0869154139325846,2.57220079576063,0.0101054262609988,0.03473921248319,1598.23964467346,0.69834039682478,0.0846174894228808,8.25290848957694,1.54585422212396e-16,4.62271681027525e-15
5989,HCFC1R1,670.915962019282,0.263024447753672,0.0982815192503949,2.67623506188947,0.00744544055699885,0.0247066722747028,670.915962019282,0.345496110960144,0.0961568877238815,3.59304589757783,3.2683499104121e-4,0.00183609145098834,670.915962019282,0.642170177439468,0.0958803908133846,6.69761743764005,2.1184497095136698e-11,3.49517476463664e-10
7402,LCP1,42.5419818817815,0.640866168478017,0.249776545435859,2.56575799525015,0.0102950628121345,0.0326884578247122,42.5419818817815,0.841313343776769,0.329701416550269,2.55174318806269,0.0107185492354436,0.0364490789777216,42.5419818817815,3.11805583630127,0.658105004528155,4.73793059594925,2.1591172794521e-6,1.62094924114091e-5
7493,LIN7C,947.124632338237,0.22147552352546,0.0754092353947415,2.93698142364277,0.003314239558999,0.0123165638619761,947.124632338237,0.241340798638516,0.073056150366422,3.30349734318113,9.5486874210917e-4,0.00468789267865158,947.124632338237,0.249466946289082,0.0710296479757159,3.51215236733781,4.4449308694462e-4,0.0020221755302859
8532,MECR,368.840465227495,0.218945253234435,0.103268238684846,2.12016062269264,0.0339925019340712,0.0884067579633923,368.840465227495,0.513590134369562,0.094673336447036,5.42486568704468,5.79981350874147e-8,7.43212417315095e-7,368.840465227495,0.229879280562587,0.0923175623970439,2.49009261719792,0.0127709810417532,0.0377244895491752
8643,MFNG,396.520368880104,1.06584061940186,0.142515912521327,7.47874816605031,7.503390107478e-14,2.1022698267527598e-12,396.520368880104,0.836745521461678,0.190183892354912,4.39966556105699,1.08417835637109e-5,8.75184513410407e-5,396.520368880104,1.82827728709933,0.592347280019373,3.08649562303981,0.0020253092833287,0.00780253185606033
8848,MMAB,395.155873196174,0.241236189666785,0.109752092557902,2.19800993351917,0.027948398064455,0.0754206192798077,395.155873196174,0.431233064439915,0.125586081991526,3.43376477394217,5.9526052122699e-4,0.00308994617779162,395.155873196174,0.497947565960661,0.114388997594007,4.35310717319154,1.34221492482869e-5,8.62720517049948e-5
8918,MOSPD2,616.400904955742,0.372926191109975,0.0737422313782998,5.05715902732659,4.25548362425661e-7,4.11245991966653e-6,616.400904955742,0.508645468757779,0.096811115117988,5.25399865643393,1.48831966195927e-7,1.7581405680597e-6,616.400904955742,0.903772603443515,0.0766065229755836,11.7975933163233,4.01634371131852e-32,3.9198315713898195e-30
